datetime,open,high,low,close,volume
2026-04-28 09:15,1227.0,1232.6,1216.1,1220.4,0
2026-04-28 10:15,1220.4,1221.1,1208.5,1209.5,506326
2026-04-28 11:15,1209.6,1210.6,1206.1,1208.6,768497
2026-04-28 12:15,1208.4,1208.9,1198.4,1200.5,844260
2026-04-28 13:15,1200.5,1201.3,1194.7,1195.0,1016101
2026-04-28 14:15,1195.1,1200.2,1192.6,1194.8,1903231
2026-04-28 15:15,1194.8,1199.9,1194.4,1199.9,935526
2026-04-29 09:15,1200.0,1210.6,1192.1,1206.2,0
2026-04-29 10:15,1206.5,1210.0,1200.5,1209.3,675373
2026-04-29 11:15,1209.3,1209.8,1202.8,1204.5,455464
2026-04-29 12:15,1204.8,1206.3,1202.5,1203.7,415197
2026-04-29 13:15,1203.7,1205.2,1199.9,1201.1,345841
2026-04-29 14:15,1201.5,1202.0,1199.4,1199.5,1004001
2026-04-29 15:15,1199.7,1200.6,1197.1,1200.2,351831
2026-04-30 09:15,1199.3,1201.0,1185.5,1195.5,0
2026-04-30 10:15,1195.4,1197.8,1193.0,1194.8,260244
2026-04-30 11:15,1194.8,1201.6,1191.2,1200.9,449886
2026-04-30 12:15,1200.9,1209.5,1199.9,1207.1,919747
2026-04-30 13:15,1207.3,1213.7,1205.0,1210.0,570161
2026-04-30 14:15,1210.0,1212.0,1197.5,1198.1,1296244
2026-04-30 15:15,1198.1,1202.0,1197.2,1201.4,649487
2026-05-04 09:15,1213.1,1213.1,1195.5,1196.7,0
2026-05-04 10:15,1196.7,1200.4,1195.2,1200.2,259888
2026-05-04 11:15,1200.0,1200.3,1196.3,1196.4,446214
2026-05-04 12:15,1196.3,1201.6,1195.5,1196.6,470128
2026-05-04 13:15,1196.2,1201.9,1191.4,1201.1,539065
2026-05-04 14:15,1201.4,1202.1,1198.4,1200.8,626935
2026-05-04 15:15,1201.0,1201.8,1198.2,1200.0,243734
2026-05-05 09:15,1199.0,1204.8,1190.0,1197.4,0
2026-05-05 10:15,1197.4,1199.4,1194.4,1199.4,286910
2026-05-05 11:15,1199.4,1200.8,1195.4,1200.1,410484
2026-05-05 12:15,1200.6,1202.3,1199.0,1201.0,207089
2026-05-05 13:15,1201.2,1204.8,1200.3,1201.5,274407
2026-05-05 14:15,1201.7,1205.3,1199.5,1200.4,464273
2026-05-05 15:15,1200.9,1201.2,1199.1,1200.3,231726
2026-05-06 09:15,1208.3,1211.3,1200.3,1204.3,0
2026-05-06 10:15,1204.4,1204.8,1195.0,1197.4,500487
2026-05-06 11:15,1197.4,1200.5,1193.3,1194.4,424050
2026-05-06 12:15,1194.4,1194.4,1189.3,1190.4,430492
2026-05-06 13:15,1190.4,1192.4,1188.1,1188.9,308360
