datetime,open,high,low,close,volume
2026-04-28 09:15,1772.1,1785.0,1757.8,1776.6,0
2026-04-28 10:15,1777.0,1782.0,1771.5,1776.6,91519
2026-04-28 11:15,1776.8,1776.8,1761.1,1768.6,134433
2026-04-28 12:15,1768.2,1778.6,1763.3,1772.6,285496
2026-04-28 13:15,1773.0,1782.7,1770.9,1780.4,143767
2026-04-28 14:15,1779.7,1790.3,1777.3,1779.1,435971
2026-04-28 15:15,1779.8,1782.1,1773.0,1779.0,155059
2026-04-29 09:15,1774.1,1791.7,1768.5,1790.0,0
2026-04-29 10:15,1790.2,1793.9,1777.0,1777.2,136147
2026-04-29 11:15,1778.0,1778.2,1771.3,1775.4,70931
2026-04-29 12:15,1775.7,1787.2,1775.1,1782.6,109565
2026-04-29 13:15,1782.7,1784.6,1765.5,1768.9,72432
2026-04-29 14:15,1768.9,1769.0,1762.0,1762.4,84026
2026-04-29 15:15,1761.4,1765.7,1761.3,1762.0,77054
2026-04-30 09:15,1781.9,1794.2,1760.6,1760.6,160791
2026-04-30 10:15,1760.7,1762.7,1751.0,1752.5,144752
2026-04-30 11:15,1752.3,1761.8,1749.2,1761.2,277386
2026-04-30 12:15,1761.0,1768.9,1760.8,1764.7,89040
2026-04-30 13:15,1765.4,1768.0,1757.2,1760.9,108202
2026-04-30 14:15,1760.1,1760.7,1718.7,1748.1,883014
2026-04-30 15:15,1748.1,1748.5,1740.0,1740.0,210919
2026-05-04 09:15,1752.3,1775.9,1747.2,1762.5,0
2026-05-04 10:15,1762.4,1775.0,1762.3,1767.3,154029
2026-05-04 11:15,1767.2,1786.5,1767.2,1773.2,316063
2026-05-04 12:15,1773.7,1777.6,1758.2,1765.0,235659
2026-05-04 13:15,1765.1,1766.0,1751.3,1765.0,201625
2026-05-04 14:15,1764.7,1773.5,1763.3,1772.1,272880
2026-05-04 15:15,1772.0,1778.0,1767.8,1770.4,105645
2026-05-05 09:15,1763.4,1763.4,1742.8,1753.5,0
2026-05-05 10:15,1753.5,1760.7,1750.6,1754.7,84800
2026-05-05 11:15,1754.7,1766.9,1753.0,1766.4,110414
2026-05-05 12:15,1766.9,1795.4,1766.6,1791.3,189876
2026-05-05 13:15,1791.9,1793.3,1782.7,1787.7,207757
2026-05-05 14:15,1787.8,1795.0,1786.5,1795.0,256679
2026-05-05 15:15,1795.1,1798.8,1792.0,1792.0,156784
2026-05-06 09:15,1810.0,1831.5,1810.0,1814.9,0
2026-05-06 10:15,1815.0,1821.6,1809.0,1819.1,158109
2026-05-06 11:15,1818.8,1819.1,1810.5,1812.0,75692
2026-05-06 12:15,1812.0,1812.0,1798.5,1805.1,78146
2026-05-06 13:15,1805.1,1813.7,1804.6,1813.5,27031
2026-05-06 14:15,1814.0,1837.1,1813.4,1837.1,304559
2026-05-06 15:15,1837.2,1838.7,1830.0,1836.0,117261
2026-05-07 09:15,1846.2,1846.2,1825.2,1826.1,0
2026-05-07 10:15,1826.2,1830.4,1822.0,1824.0,44974
2026-05-07 11:15,1824.3,1836.1,1816.7,1825.6,74849
2026-05-07 12:15,1825.6,1831.5,1818.3,1827.1,234610
2026-05-07 13:15,1827.2,1830.0,1822.7,1824.8,109326
2026-05-07 14:15,1824.8,1827.9,1821.3,1822.9,244430
2026-05-07 15:15,1822.9,1829.0,1822.1,1829.0,118967
2026-05-08 09:15,1820.7,1827.0,1802.5,1806.3,0
2026-05-08 10:15,1806.3,1813.0,1803.1,1809.0,74876
2026-05-08 11:15,1809.9,1811.2,1805.2,1809.4,54368
2026-05-08 12:15,1809.4,1811.0,1805.1,1808.1,39706
2026-05-08 13:15,1808.2,1811.9,1804.8,1808.6,40618
2026-05-08 14:15,1808.4,1824.1,1807.4,1817.0,207763
2026-05-08 15:15,1818.0,1820.0,1813.0,1814.0,123355
2026-05-11 09:15,1801.0,1801.0,1786.6,1790.5,0
2026-05-11 10:15,1790.3,1801.7,1786.2,1798.9,63134
2026-05-11 11:15,1799.5,1809.0,1798.5,1808.0,76842
2026-05-11 12:15,1808.6,1813.9,1802.5,1806.9,48986
2026-05-11 13:15,1807.1,1812.6,1806.8,1807.9,66148
2026-05-11 14:15,1807.8,1808.5,1793.2,1794.4,115547
2026-05-11 15:15,1794.9,1795.0,1787.9,1794.2,42536
2026-05-12 09:15,1790.2,1790.2,1771.6,1774.4,0
2026-05-12 10:15,1774.4,1776.4,1757.7,1762.9,113181
2026-05-12 11:15,1762.9,1774.3,1760.3,1769.0,104232
2026-05-12 12:15,1769.0,1772.8,1763.0,1772.8,126230
2026-05-12 13:15,1773.4,1774.9,1753.0,1753.6,164210
2026-05-12 14:15,1754.1,1757.0,1741.5,1741.5,302361
2026-05-12 15:15,1742.9,1749.0,1742.9,1748.0,87834
2026-05-13 09:15,1747.5,1753.2,1732.6,1734.0,0
2026-05-13 10:15,1733.3,1748.8,1733.1,1739.9,89076
2026-05-13 11:15,1739.9,1748.0,1735.0,1746.3,104085
2026-05-13 12:15,1746.3,1749.9,1733.6,1744.2,82041
2026-05-13 13:15,1744.2,1744.6,1734.4,1739.7,80021
2026-05-13 14:15,1739.7,1741.5,1727.0,1730.5,140829
2026-05-13 15:15,1730.5,1731.9,1726.5,1727.0,54289
2026-05-14 09:15,1740.2,1740.2,1716.0,1723.9,0
2026-05-14 10:15,1723.8,1726.9,1713.6,1714.8,57615
2026-05-14 11:15,1715.0,1733.7,1713.6,1730.5,153370
2026-05-14 12:15,1731.0,1737.6,1728.4,1731.5,86703
2026-05-14 13:15,1731.8,1733.5,1723.4,1732.3,472184
2026-05-14 14:15,1732.4,1742.0,1728.2,1742.0,905886
2026-05-14 15:15,1741.8,1742.7,1740.0,1740.0,295700
2026-05-15 09:15,1737.0,1755.3,1733.3,1741.2,0
2026-05-15 10:15,1741.7,1750.0,1739.2,1748.4,92221
2026-05-15 11:15,1748.8,1755.2,1744.1,1753.5,1135735
2026-05-15 12:15,1753.6,1755.7,1743.9,1747.6,585934
2026-05-15 13:15,1747.0,1748.0,1732.0,1736.6,95142
2026-05-15 14:15,1736.4,1737.4,1722.9,1725.5,161043
2026-05-15 15:15,1725.5,1735.0,1722.0,1728.1,183900
2026-05-18 09:15,1707.0,1709.4,1695.0,1700.8,0
2026-05-18 10:15,1700.7,1717.9,1699.0,1717.7,48427
