datetime,open,high,low,close,volume
2026-04-28 09:15,789.3,790.0,783.05,788.65,0
2026-04-28 10:15,788.8,789.0,782.4,784.05,83918
2026-04-28 11:15,784.0,785.75,783.3,784.8,39825
2026-04-28 12:15,784.85,785.3,783.3,783.55,62765
2026-04-28 13:15,783.55,785.25,780.75,782.5,66277
2026-04-28 14:15,782.6,785.4,778.8,781.75,175003
2026-04-28 15:15,781.75,783.15,776.75,776.75,82536
2026-04-29 09:15,780.05,791.1,779.45,786.45,0
2026-04-29 10:15,786.1,787.85,784.1,785.35,70435
2026-04-29 11:15,785.15,788.0,784.8,786.65,89588
2026-04-29 12:15,786.45,786.7,781.8,785.0,87141
2026-04-29 13:15,785.05,785.05,778.7,779.85,174450
2026-04-29 14:15,779.85,782.95,779.8,780.15,192225
2026-04-29 15:15,780.05,780.05,776.6,776.6,102749
2026-04-30 09:15,774.0,774.4,767.1,767.65,0
2026-04-30 10:15,767.65,778.15,765.95,767.7,183509
2026-04-30 11:15,767.75,771.0,765.8,770.85,129487
2026-04-30 12:15,770.85,776.4,770.8,775.25,183796
2026-04-30 13:15,775.35,778.25,775.0,775.85,114340
2026-04-30 14:15,775.8,778.65,775.0,775.05,476451
2026-04-30 15:15,775.0,778.1,773.0,776.2,367662
2026-05-04 09:15,781.75,786.2,775.4,783.25,0
2026-05-04 10:15,782.95,785.5,781.0,783.4,114150
2026-05-04 11:15,783.15,786.6,782.15,782.85,223654
2026-05-04 12:15,783.15,784.7,779.75,782.65,56742
2026-05-04 13:15,782.65,784.0,780.9,783.65,41969
2026-05-04 14:15,783.65,786.7,781.35,783.5,157746
2026-05-04 15:15,783.5,786.75,782.5,786.0,135708
2026-05-05 09:15,787.6,792.85,785.85,790.7,0
2026-05-05 10:15,791.0,791.3,785.4,788.45,255386
2026-05-05 11:15,788.45,796.0,788.35,792.5,224642
2026-05-05 12:15,792.5,793.75,790.15,792.45,155200
2026-05-05 13:15,792.45,793.6,760.85,781.85,1708840
2026-05-05 14:15,781.55,808.7,780.35,808.05,1940107
2026-05-05 15:15,808.0,810.5,805.55,810.0,627913
2026-05-06 09:15,826.3,843.1,820.45,825.25,0
2026-05-06 10:15,825.4,827.2,817.35,825.65,493051
2026-05-06 11:15,825.5,829.3,821.0,827.2,472399
2026-05-06 12:15,827.35,829.2,820.4,823.65,490419
2026-05-06 13:15,823.85,824.8,821.05,821.8,325156
2026-05-06 14:15,821.8,822.9,815.35,815.95,595685
2026-05-06 15:15,815.3,816.3,811.75,816.2,410270
2026-05-07 09:15,820.0,820.55,813.0,817.0,0
