datetime,open,high,low,close,volume
2026-04-28 09:15,1829.3,1843.5,1823.6,1838.4,0
2026-04-28 10:15,1838.4,1844.0,1830.5,1837.5,64748
2026-04-28 11:15,1837.0,1845.2,1836.5,1838.6,63796
2026-04-28 12:15,1839.9,1841.9,1831.5,1831.9,35263
2026-04-28 13:15,1831.5,1837.8,1822.0,1822.2,61570
2026-04-28 14:15,1822.2,1837.3,1820.4,1823.5,73866
2026-04-28 15:15,1823.5,1827.8,1820.8,1824.6,46837
2026-04-29 09:15,1840.0,1879.9,1835.9,1865.6,0
2026-04-29 10:15,1865.7,1870.0,1855.0,1858.5,63738
2026-04-29 11:15,1858.8,1868.4,1857.8,1867.2,46739
2026-04-29 12:15,1867.1,1883.6,1867.1,1878.4,155969
2026-04-29 13:15,1879.0,1879.5,1862.1,1868.1,126312
2026-04-29 14:15,1868.2,1870.1,1858.4,1865.2,79921
2026-04-29 15:15,1865.5,1865.7,1855.3,1860.9,77990
2026-04-30 09:15,1856.2,1856.2,1822.2,1830.9,0
2026-04-30 10:15,1832.5,1835.2,1816.4,1825.7,293490
2026-04-30 11:15,1825.6,1837.0,1825.6,1835.3,109844
2026-04-30 12:15,1835.3,1846.0,1830.0,1841.3,100323
2026-04-30 13:15,1841.3,1843.3,1832.0,1837.8,34591
2026-04-30 14:15,1838.4,1846.0,1832.0,1834.2,128420
2026-04-30 15:15,1833.4,1837.9,1831.5,1835.2,83512
2026-05-04 09:15,1853.9,1893.9,1853.9,1889.2,0
2026-05-04 10:15,1889.5,1903.2,1885.0,1900.8,224853
2026-05-04 11:15,1901.7,1914.2,1898.5,1898.5,163142
2026-05-04 12:15,1899.6,1950.0,1866.0,1892.7,1475450
2026-05-04 13:15,1893.5,1904.0,1863.5,1876.5,238557
2026-05-04 14:15,1877.6,1893.9,1874.5,1892.9,216374
2026-05-04 15:15,1893.0,1923.9,1889.4,1899.8,145865
2026-05-05 09:15,1918.0,1918.0,1830.8,1832.5,0
2026-05-05 10:15,1833.3,1833.3,1811.0,1815.4,380162
2026-05-05 11:15,1815.4,1838.0,1806.1,1834.8,365635
2026-05-05 12:15,1835.1,1842.0,1817.5,1821.9,287565
2026-05-05 13:15,1823.2,1831.8,1807.1,1807.7,320092
2026-05-05 14:15,1807.4,1817.7,1806.7,1810.6,292608
2026-05-05 15:15,1809.9,1812.0,1807.0,1811.0,161484
2026-05-06 09:15,1830.0,1836.6,1812.7,1830.3,0
2026-05-06 10:15,1829.5,1842.0,1829.3,1837.2,102969
2026-05-06 11:15,1837.4,1841.3,1830.0,1830.5,60243
2026-05-06 12:15,1830.7,1831.7,1815.6,1821.4,81200
2026-05-06 13:15,1821.4,1836.4,1821.4,1836.1,61893
