datetime,open,high,low,close,volume
2026-04-28 09:15,1314.9,1321.4,1310.3,1312.0,0
2026-04-28 10:15,1312.2,1313.7,1301.2,1301.3,1621659
2026-04-28 11:15,1301.3,1301.4,1290.0,1296.4,1722235
2026-04-28 12:15,1296.4,1299.0,1290.9,1291.7,839606
2026-04-28 13:15,1291.6,1294.5,1289.0,1291.0,820083
2026-04-28 14:15,1291.0,1292.3,1287.3,1291.0,2390461
2026-04-28 15:15,1291.0,1291.1,1286.3,1290.0,1163670
2026-04-29 09:15,1294.0,1295.5,1279.5,1285.0,0
2026-04-29 10:15,1285.0,1291.5,1285.0,1290.7,1166303
2026-04-29 11:15,1290.7,1297.2,1288.8,1295.6,919414
2026-04-29 12:15,1295.7,1309.0,1295.4,1304.4,715579
2026-04-29 13:15,1304.3,1305.1,1294.5,1296.6,917452
2026-04-29 14:15,1296.6,1300.7,1295.4,1296.0,813595
2026-04-29 15:15,1296.0,1296.3,1290.3,1294.7,339553
2026-04-30 09:15,1288.0,1288.0,1261.1,1263.9,0
2026-04-30 10:15,1263.9,1264.7,1257.7,1259.8,2261767
2026-04-30 11:15,1259.5,1265.7,1258.2,1265.7,2826613
2026-04-30 12:15,1266.0,1267.3,1260.5,1265.6,1078175
2026-04-30 13:15,1265.7,1275.1,1264.2,1272.1,1736709
2026-04-30 14:15,1272.1,1275.0,1264.4,1266.9,2760794
2026-04-30 15:15,1266.8,1275.5,1265.4,1275.5,1562525
2026-05-04 09:15,1275.2,1294.4,1272.4,1278.9,0
2026-05-04 10:15,1279.3,1282.9,1273.1,1278.2,1116562
2026-05-04 11:15,1278.1,1282.2,1270.0,1270.9,1161467
2026-05-04 12:15,1270.5,1271.4,1264.7,1269.3,1077647
2026-05-04 13:15,1269.3,1272.6,1264.7,1271.7,763050
2026-05-04 14:15,1271.2,1276.9,1270.1,1275.1,1563314
2026-05-04 15:15,1275.3,1277.3,1273.2,1277.3,526068
2026-05-05 09:15,1270.6,1271.8,1260.6,1261.4,0
2026-05-05 10:15,1260.9,1265.0,1260.0,1261.9,718984
2026-05-05 11:15,1261.9,1263.6,1260.1,1261.8,606750
2026-05-05 12:15,1262.1,1273.7,1260.7,1270.0,2077511
2026-05-05 13:15,1269.9,1272.4,1264.5,1266.0,2080145
2026-05-05 14:15,1265.9,1268.4,1259.1,1263.0,2026728
2026-05-05 15:15,1264.0,1265.3,1252.7,1259.7,1095945
2026-05-06 09:15,1275.4,1280.8,1264.4,1266.7,0
2026-05-06 10:15,1266.6,1271.1,1262.1,1262.1,598424
2026-05-06 11:15,1261.7,1263.3,1258.1,1259.1,672892
2026-05-06 12:15,1258.7,1260.7,1255.2,1258.9,591360
2026-05-06 13:15,1258.9,1278.1,1258.6,1277.8,898170
2026-05-06 14:15,1278.0,1297.6,1277.1,1294.2,2342439
2026-05-06 15:15,1294.3,1301.0,1294.0,1294.2,725249
2026-05-07 09:15,1298.2,1307.8,1294.3,1298.5,0
2026-05-07 10:15,1298.6,1300.9,1295.1,1296.2,762017
2026-05-07 11:15,1296.2,1296.9,1287.1,1287.8,621952
2026-05-07 12:15,1287.5,1298.2,1285.3,1287.2,765233
2026-05-07 13:15,1287.5,1291.3,1281.2,1290.9,656644
2026-05-07 14:15,1290.6,1296.6,1287.2,1290.7,1730057
2026-05-07 15:15,1291.0,1295.6,1290.6,1295.6,659614
2026-05-08 09:15,1273.7,1280.6,1270.3,1273.0,0
2026-05-08 10:15,1273.0,1274.7,1270.1,1273.8,433340
2026-05-08 11:15,1273.7,1277.5,1272.0,1275.4,564895
2026-05-08 12:15,1275.4,1275.8,1267.2,1269.5,602648
