datetime,open,high,low,close,volume
2026-04-28 09:15,4313.0,4339.0,4311.4,4322.9,0
2026-04-28 10:15,4323.0,4330.0,4302.5,4309.5,74419
2026-04-28 11:15,4309.5,4326.1,4305.0,4311.5,52734
2026-04-28 12:15,4311.3,4323.6,4304.4,4312.7,46103
2026-04-28 13:15,4312.7,4327.9,4312.3,4315.0,43713
2026-04-28 14:15,4315.1,4359.6,4310.8,4339.0,153423
2026-04-28 15:15,4339.0,4355.0,4335.5,4341.4,64702
2026-04-29 09:15,4359.9,4397.3,4346.0,4348.5,0
2026-04-29 10:15,4349.7,4360.6,4346.1,4357.5,61985
2026-04-29 11:15,4357.5,4364.0,4349.2,4351.3,49198
2026-04-29 12:15,4351.3,4368.0,4351.0,4353.9,51140
2026-04-29 13:15,4354.0,4355.0,4329.0,4337.9,188799
2026-04-29 14:15,4336.9,4357.9,4335.0,4354.2,197733
2026-04-29 15:15,4354.0,4358.7,4345.0,4351.6,140359
2026-04-30 09:15,4348.7,4366.0,4312.1,4318.2,0
2026-04-30 10:15,4316.5,4324.5,4289.5,4297.8,102210
2026-04-30 11:15,4297.8,4322.6,4297.8,4317.2,72054
2026-04-30 12:15,4318.4,4343.1,4315.0,4338.5,73160
2026-04-30 13:15,4340.8,4373.9,4339.7,4359.7,150763
2026-04-30 14:15,4360.0,4378.9,4334.0,4337.8,120529
2026-04-30 15:15,4337.8,4346.4,4325.0,4330.0,66621
2026-05-04 09:15,4354.5,4555.9,4318.0,4535.0,39955
2026-05-04 10:15,4535.0,4579.7,4531.0,4555.5,734025
2026-05-04 11:15,4555.5,4590.0,4550.5,4570.5,388177
2026-05-04 12:15,4569.6,4589.7,4546.0,4552.3,297120
2026-05-04 13:15,4552.0,4569.0,4536.6,4567.0,183932
2026-05-04 14:15,4566.2,4578.0,4550.3,4560.4,230489
2026-05-04 15:15,4560.1,4567.2,4555.1,4558.5,149254
2026-05-05 09:15,4565.2,4676.9,4539.2,4642.0,0
2026-05-05 10:15,4642.0,4650.0,4621.0,4631.3,245489
2026-05-05 11:15,4631.3,4635.0,4614.7,4616.1,108552
2026-05-05 12:15,4616.1,4632.4,4616.1,4627.1,50038
2026-05-05 13:15,4627.1,4628.8,4610.0,4612.9,95158
2026-05-05 14:15,4613.5,4622.0,4601.9,4609.0,144666
2026-05-05 15:15,4609.1,4619.0,4605.6,4610.0,94212
2026-05-06 09:15,4628.9,4665.0,4616.0,4652.0,0
2026-05-06 10:15,4652.8,4670.9,4636.6,4655.0,137309
2026-05-06 11:15,4655.0,4662.5,4643.0,4647.0,86801
2026-05-06 12:15,4645.4,4647.0,4625.4,4626.1,89685
2026-05-06 13:15,4626.1,4634.5,4613.4,4620.4,69269
2026-05-06 14:15,4621.5,4638.9,4621.5,4625.3,97485
2026-05-06 15:15,4624.9,4636.0,4619.1,4636.0,71507
2026-05-07 09:15,4638.4,4699.1,4633.3,4669.0,0
2026-05-07 10:15,4670.0,4719.9,4668.7,4687.9,227664
2026-05-07 11:15,4685.3,4695.9,4626.9,4695.9,74032
2026-05-07 12:15,4695.6,4749.3,4692.5,4731.5,293842
2026-05-07 13:15,4731.5,4794.8,4720.0,4778.1,453244
2026-05-07 14:15,4779.8,4787.0,4770.4,4775.0,299453
2026-05-07 15:15,4774.8,4796.0,4774.8,4790.0,203969
2026-05-08 09:15,4790.0,4835.9,4775.0,4789.0,0
2026-05-08 10:15,4789.0,4809.0,4787.9,4795.7,106037
2026-05-08 11:15,4793.8,4798.0,4746.5,4748.0,147617
2026-05-08 12:15,4748.0,4769.8,4733.3,4764.6,165206
2026-05-08 13:15,4768.3,4779.9,4746.2,4763.0,157033
2026-05-08 14:15,4763.0,4796.0,4763.0,4788.8,536031
2026-05-08 15:15,4788.0,4792.0,4788.0,4791.0,129096
2026-05-11 09:15,4777.7,4807.3,4740.2,4770.7,0
2026-05-11 10:15,4770.7,4787.9,4760.0,4776.5,100457
2026-05-11 11:15,4776.5,4791.1,4770.4,4783.9,72955
2026-05-11 12:15,4782.2,4789.1,4774.3,4777.2,128791
2026-05-11 13:15,4776.4,4778.9,4760.0,4770.0,80502
2026-05-11 14:15,4770.7,4789.2,4750.0,4755.6,321746
2026-05-11 15:15,4756.0,4760.6,4750.0,4756.3,103898
2026-05-12 09:15,4729.6,4744.9,4643.2,4700.2,0
2026-05-12 10:15,4697.9,4702.9,4674.8,4677.0,163533
2026-05-12 11:15,4675.4,4689.2,4668.0,4678.7,111741
2026-05-12 12:15,4678.0,4682.0,4612.0,4626.4,209729
2026-05-12 13:15,4626.4,4632.0,4588.0,4592.0,187401
2026-05-12 14:15,4592.0,4600.8,4560.0,4561.0,301949
2026-05-12 15:15,4563.5,4575.0,4557.1,4572.5,97458
2026-05-13 09:15,4552.1,4617.8,4537.6,4614.7,0
2026-05-13 10:15,4614.0,4673.0,4614.0,4634.8,170542
2026-05-13 11:15,4636.0,4686.5,4622.1,4682.0,165289
2026-05-13 12:15,4681.8,4687.0,4650.7,4684.0,183803
2026-05-13 13:15,4684.2,4692.0,4664.0,4680.0,76022
2026-05-13 14:15,4680.0,4680.0,4610.9,4617.8,143600
2026-05-13 15:15,4615.5,4624.7,4611.2,4618.5,53834
2026-05-14 09:15,4629.5,4675.0,4603.4,4634.6,0
2026-05-14 10:15,4631.9,4642.0,4553.0,4566.5,189415
2026-05-14 11:15,4568.5,4597.0,4552.2,4596.1,168158
2026-05-14 12:15,4594.1,4804.0,4586.5,4695.9,1475954
2026-05-14 13:15,4698.0,4732.2,4634.0,4701.2,510304
2026-05-14 14:15,4701.2,4711.0,4594.9,4603.9,383787
2026-05-14 15:15,4603.0,4609.8,4590.0,4608.0,185236
2026-05-15 09:15,4615.0,4615.0,4411.5,4454.7,0
2026-05-15 10:15,4454.7,4466.2,4410.5,4417.0,298202
2026-05-15 11:15,4416.8,4425.0,4382.5,4387.8,217537
2026-05-15 12:15,4388.0,4446.1,4388.0,4427.2,227682
2026-05-15 13:15,4426.6,4446.0,4409.1,4428.0,209188
2026-05-15 14:15,4427.6,4435.0,4386.0,4391.7,284506
2026-05-15 15:15,4391.7,4392.0,4370.8,4377.0,146978
2026-05-18 09:15,4359.4,4368.5,4175.0,4193.1,0
2026-05-18 10:15,4193.1,4219.0,4180.9,4207.4,178037
2026-05-18 11:15,4207.1,4251.0,4206.3,4236.2,262054
2026-05-18 12:15,4236.2,4268.0,4225.0,4264.3,154679
2026-05-18 13:15,4264.3,4285.9,4256.2,4268.8,126820
2026-05-18 14:15,4269.3,4338.0,4265.0,4320.8,334726
2026-05-18 15:15,4318.4,4335.5,4318.4,4320.5,122688
2026-05-19 09:15,4322.0,4334.3,4286.1,4323.0,0
2026-05-19 10:15,4322.0,4370.0,4313.4,4365.9,270172
2026-05-19 11:15,4364.7,4377.8,4358.4,4363.8,201643
2026-05-19 12:15,4364.7,4364.7,4332.7,4341.9,176339
2026-05-19 13:15,4341.9,4365.0,4341.1,4359.0,130299
2026-05-19 14:15,4359.0,4361.3,4321.0,4333.8,226217
2026-05-19 15:15,4333.9,4340.5,4330.0,4333.2,142258
2026-05-20 09:15,4291.0,4312.7,4251.1,4295.0,0
2026-05-20 10:15,4295.0,4309.0,4280.1,4300.0,179916
2026-05-20 11:15,4299.0,4313.0,4287.0,4295.5,118483
2026-05-20 12:15,4295.5,4309.0,4293.1,4306.6,56414
2026-05-20 13:15,4305.0,4311.8,4287.0,4308.0,188793
2026-05-20 14:15,4308.0,4333.2,4305.5,4330.5,212361
2026-05-20 15:15,4330.6,4346.6,4325.0,4326.5,96531
2026-05-21 09:15,4367.0,4420.5,4365.7,4395.0,0
2026-05-21 10:15,4395.0,4403.3,4355.3,4358.0,109764
2026-05-21 11:15,4358.5,4377.0,4344.4,4351.2,104965
2026-05-21 12:15,4350.0,4373.5,4345.2,4368.5,121063
2026-05-21 13:15,4368.3,4389.4,4363.2,4386.7,215969
2026-05-21 14:15,4383.5,4390.0,4367.3,4368.1,165534
2026-05-21 15:15,4368.6,4368.8,4351.5,4360.0,76042
2026-05-22 09:15,4372.5,4402.0,4346.3,4397.2,0
2026-05-22 10:15,4397.0,4428.0,4391.4,4411.4,132087
2026-05-22 11:15,4411.0,4414.0,4392.6,4398.6,54560
2026-05-22 12:15,4398.2,4411.0,4397.1,4410.4,70864
2026-05-22 13:15,4410.8,4412.0,4393.8,4396.0,106547
2026-05-22 14:15,4395.5,4402.0,4366.1,4371.5,184540
2026-05-22 15:15,4371.3,4371.3,4356.6,4363.0,87986
2026-05-25 09:15,4404.8,4437.8,4395.2,4426.5,0
2026-05-25 10:15,4426.9,4436.0,4419.0,4425.3,108607
2026-05-25 11:15,4423.9,4435.9,4418.6,4423.0,102356
2026-05-25 12:15,4423.0,4425.3,4392.3,4394.2,90172
2026-05-25 13:15,4393.8,4432.0,4385.5,4418.6,288043
2026-05-25 14:15,4418.0,4431.8,4416.5,4426.7,161520
2026-05-25 15:15,4426.8,4429.9,4423.6,4425.0,67158
2026-05-26 09:15,4424.0,4449.3,4418.1,4424.2,0
