datetime,open,high,low,close,volume
2026-04-28 09:15,13189.0,13306.0,13167.0,13256.0,0
2026-04-28 10:15,13253.0,13282.0,13203.0,13232.0,43275
2026-04-28 11:15,13237.0,13242.0,13125.0,13132.0,50797
2026-04-28 12:15,13136.0,13151.0,13106.0,13122.0,27999
2026-04-28 13:15,13122.0,13190.0,13119.0,13176.0,60627
2026-04-28 14:15,13176.0,13179.0,12841.0,12899.0,460442
2026-04-28 15:15,12902.0,12920.0,12830.0,12892.0,126929
2026-04-29 09:15,13103.0,13536.0,13103.0,13489.0,0
2026-04-29 10:15,13489.0,13498.0,13411.0,13478.0,95777
2026-04-29 11:15,13487.0,13521.0,13445.0,13510.0,53831
2026-04-29 12:15,13508.0,13548.0,13421.0,13429.0,87528
2026-04-29 13:15,13426.0,13433.0,13289.0,13327.0,106876
2026-04-29 14:15,13323.0,13327.0,13260.0,13281.0,66244
2026-04-29 15:15,13279.0,13282.0,13214.0,13257.0,30181
2026-04-30 09:15,13138.0,13138.0,12992.0,13014.0,0
2026-04-30 10:15,13013.0,13119.0,12992.0,13040.0,62660
2026-04-30 11:15,13041.0,13055.0,12973.0,13028.0,68110
2026-04-30 12:15,13030.0,13117.0,13011.0,13108.0,83312
2026-04-30 13:15,13108.0,13298.0,13106.0,13279.0,128668
2026-04-30 14:15,13279.0,13355.0,13213.0,13314.0,120679
2026-04-30 15:15,13315.0,13328.0,13290.0,13314.0,47222
2026-05-04 09:15,13662.0,13962.0,13662.0,13746.0,0
2026-05-04 10:15,13748.0,13755.0,13678.0,13720.0,66795
2026-05-04 11:15,13722.0,13740.0,13515.0,13525.0,120028
2026-05-04 12:15,13531.0,13555.0,13470.0,13502.0,73262
2026-05-04 13:15,13502.0,13549.0,13435.0,13549.0,73288
2026-05-04 14:15,13547.0,13594.0,13520.0,13588.0,83466
2026-05-04 15:15,13584.0,13597.0,13565.0,13565.0,29206
2026-05-05 09:15,13500.0,13534.0,13361.0,13449.0,0
2026-05-05 10:15,13442.0,13458.0,13389.0,13396.0,74710
2026-05-05 11:15,13395.0,13500.0,13370.0,13481.0,56180
2026-05-05 12:15,13484.0,13541.0,13436.0,13515.0,68214
2026-05-05 13:15,13515.0,13517.0,13454.0,13475.0,38239
2026-05-05 14:15,13477.0,13484.0,13389.0,13430.0,68641
2026-05-05 15:15,13435.0,13450.0,13419.0,13448.0,22702
2026-05-06 09:15,13554.0,13615.0,13505.0,13570.0,0
2026-05-06 10:15,13569.0,13576.0,13382.0,13434.0,55727
2026-05-06 11:15,13434.0,13554.0,13433.0,13517.0,63330
2026-05-06 12:15,13515.0,13537.0,13463.0,13476.0,18921
2026-05-06 13:15,13472.0,13493.0,13457.0,13472.0,17084
2026-05-06 14:15,13475.0,13724.0,13475.0,13693.0,131836
2026-05-06 15:15,13691.0,13760.0,13686.0,13740.0,60707
2026-05-07 09:15,13722.0,13850.0,13701.0,13725.0,0
2026-05-07 10:15,13721.0,13769.0,13701.0,13761.0,44262
2026-05-07 11:15,13761.0,13805.0,13722.0,13774.0,34625
2026-05-07 12:15,13773.0,13861.0,13672.0,13833.0,217756
2026-05-07 13:15,13832.0,13839.0,13771.0,13819.0,111976
2026-05-07 14:15,13820.0,13837.0,13751.0,13774.0,126890
2026-05-07 15:15,13775.0,13782.0,13730.0,13770.0,55522
2026-05-08 09:15,13672.0,13740.0,13630.0,13671.0,0
2026-05-08 10:15,13671.0,13698.0,13631.0,13695.0,56058
2026-05-08 11:15,13694.0,13752.0,13694.0,13727.0,52951
2026-05-08 12:15,13722.0,13731.0,13695.0,13701.0,18133
2026-05-08 13:15,13700.0,13784.0,13695.0,13772.0,29782
2026-05-08 14:15,13769.0,13771.0,13724.0,13730.0,32818
2026-05-08 15:15,13731.0,13732.0,13712.0,13718.0,22549
2026-05-11 09:15,13395.0,13618.0,13336.0,13611.0,0
2026-05-11 10:15,13615.0,13654.0,13521.0,13616.0,78219
2026-05-11 11:15,13615.0,13623.0,13568.0,13585.0,84826
2026-05-11 12:15,13587.0,13622.0,13524.0,13540.0,75957
2026-05-11 13:15,13536.0,13599.0,13522.0,13554.0,90611
2026-05-11 14:15,13560.0,13571.0,13476.0,13494.0,91510
2026-05-11 15:15,13490.0,13500.0,13457.0,13483.0,30785
2026-05-12 09:15,13442.0,13449.0,13256.0,13333.0,0
2026-05-12 10:15,13329.0,13343.0,13267.0,13277.0,25749
