datetime,open,high,low,close,volume
2026-04-28 09:15,1414.5,1437.0,1409.2,1437.0,0
2026-04-28 10:15,1435.8,1439.4,1432.4,1437.6,648790
2026-04-28 11:15,1437.8,1441.3,1436.0,1438.1,380158
2026-04-28 12:15,1438.1,1440.0,1434.2,1434.2,461629
2026-04-28 13:15,1434.7,1439.5,1431.9,1437.8,412240
2026-04-28 14:15,1437.8,1445.0,1436.2,1439.9,819743
2026-04-28 15:15,1440.2,1442.0,1434.0,1440.0,298841
2026-04-29 09:15,1441.6,1456.5,1436.1,1453.5,0
2026-04-29 10:15,1453.8,1454.0,1446.7,1448.7,537720
2026-04-29 11:15,1448.6,1463.4,1448.0,1462.6,289591
2026-04-29 12:15,1462.9,1465.5,1458.0,1464.7,279230
2026-04-29 13:15,1464.7,1468.9,1461.7,1466.4,340039
2026-04-29 14:15,1466.6,1469.7,1464.5,1467.3,545139
2026-04-29 15:15,1467.1,1467.1,1457.3,1459.4,186701
2026-04-30 09:15,1460.1,1460.1,1447.7,1450.4,0
2026-04-30 10:15,1450.3,1465.4,1438.8,1439.0,204966
2026-04-30 11:15,1439.2,1452.7,1436.5,1452.3,173748
2026-04-30 12:15,1452.7,1456.7,1450.1,1453.0,160797
2026-04-30 13:15,1452.6,1455.1,1450.8,1453.6,194877
2026-04-30 14:15,1453.6,1459.3,1452.9,1457.0,725254
2026-04-30 15:15,1457.3,1464.3,1455.7,1458.6,528194
2026-05-04 09:15,1446.3,1466.6,1446.3,1455.9,0
2026-05-04 10:15,1456.0,1472.9,1455.1,1470.0,249486
2026-05-04 11:15,1469.9,1470.0,1456.7,1456.7,216390
2026-05-04 12:15,1457.9,1461.3,1456.1,1459.7,125150
2026-05-04 13:15,1460.0,1460.7,1455.3,1458.0,171523
2026-05-04 14:15,1458.0,1460.0,1454.4,1457.9,402950
2026-05-04 15:15,1458.0,1458.3,1455.6,1457.0,150976
2026-05-05 09:15,1455.9,1464.9,1448.4,1457.2,0
2026-05-05 10:15,1457.2,1466.2,1452.3,1464.0,278162
2026-05-05 11:15,1464.1,1466.9,1459.1,1466.8,296918
2026-05-05 12:15,1467.0,1471.0,1461.3,1470.6,352934
2026-05-05 13:15,1470.6,1476.5,1469.5,1475.2,229382
2026-05-05 14:15,1475.2,1479.8,1474.4,1478.6,596084
2026-05-05 15:15,1478.7,1480.4,1471.0,1477.8,415343
2026-05-06 09:15,1480.2,1484.0,1474.4,1477.8,0
2026-05-06 10:15,1477.3,1479.8,1468.7,1479.7,271185
2026-05-06 11:15,1479.6,1485.0,1479.0,1484.1,224079
2026-05-06 12:15,1483.8,1488.4,1482.9,1487.9,251006
2026-05-06 13:15,1487.9,1488.4,1482.1,1487.7,227848
2026-05-06 14:15,1486.3,1489.8,1482.5,1487.5,504776
