datetime,open,high,low,close,volume
2026-04-28 09:15,127.85,128.77,127.25,127.27,0
2026-04-28 10:15,127.27,128.0,127.25,127.48,654370
2026-04-28 11:15,127.43,127.49,126.05,126.57,1666892
2026-04-28 12:15,126.57,126.62,125.9,126.06,1636602
2026-04-28 13:15,126.01,126.44,125.68,125.87,1938284
2026-04-28 14:15,125.86,126.11,124.95,125.05,5541086
2026-04-28 15:15,125.05,126.0,124.96,125.22,2346473
2026-04-29 09:15,125.73,126.98,124.56,125.4,0
2026-04-29 10:15,125.41,125.94,125.05,125.5,2529790
2026-04-29 11:15,125.53,125.59,124.86,124.87,1187803
2026-04-29 12:15,124.89,125.38,124.69,125.0,1892123
2026-04-29 13:15,125.0,125.02,123.71,123.94,1851450
2026-04-29 14:15,123.95,124.0,123.15,123.31,2352249
2026-04-29 15:15,123.3,123.45,122.96,123.45,1302965
2026-04-30 09:15,121.19,121.59,120.0,120.05,0
2026-04-30 10:15,119.9,120.31,119.45,119.46,1806829
2026-04-30 11:15,119.46,120.0,119.16,119.83,2445991
2026-04-30 12:15,119.86,120.35,119.62,120.22,1355020
2026-04-30 13:15,120.22,121.52,120.13,121.09,1791487
2026-04-30 14:15,121.11,122.36,120.83,121.13,3815936
2026-04-30 15:15,121.14,121.6,121.02,121.53,1900942
2026-05-04 09:15,122.3,123.38,122.01,122.5,0
2026-05-04 10:15,122.48,122.57,121.84,122.0,1239396
2026-05-04 11:15,122.13,122.32,121.02,121.09,1244764
2026-05-04 12:15,121.03,121.86,120.93,121.3,1282419
2026-05-04 13:15,121.3,121.36,119.59,120.66,1536817
2026-05-04 14:15,120.69,121.1,120.0,120.16,1181674
2026-05-04 15:15,120.16,120.49,119.85,120.21,889497
2026-05-05 09:15,119.77,120.98,118.66,120.22,0
2026-05-05 10:15,120.22,120.65,119.75,120.21,1010804
2026-05-05 11:15,120.12,120.44,119.73,119.85,1832096
2026-05-05 12:15,119.86,121.05,119.84,120.92,1578031
2026-05-05 13:15,120.93,120.99,120.16,120.3,535539
2026-05-05 14:15,120.3,120.68,119.98,120.31,1232402
2026-05-05 15:15,120.3,120.96,120.21,120.24,973643
2026-05-06 09:15,122.0,123.8,121.56,123.32,0
2026-05-06 10:15,123.4,123.89,122.6,122.71,2193401
2026-05-06 11:15,122.71,123.41,122.65,123.18,884406
2026-05-06 12:15,123.18,123.48,122.65,123.02,1113820
2026-05-06 13:15,122.99,124.27,122.98,124.12,3126274
2026-05-06 14:15,124.11,127.87,124.06,127.82,9549985
2026-05-06 15:15,127.8,128.0,127.39,127.65,1974249
2026-05-07 09:15,128.11,129.08,126.84,126.9,0
2026-05-07 10:15,126.96,128.28,126.94,127.55,1777850
2026-05-07 11:15,127.53,128.3,127.25,128.1,3244536
2026-05-07 12:15,128.1,130.74,127.97,130.47,4530850
