datetime,open,high,low,close,volume
2026-04-28 09:15,7178.5,7252.0,7141.0,7225.0,0
2026-04-28 10:15,7225.5,7233.5,7198.0,7200.5,72919
2026-04-28 11:15,7200.0,7210.0,7060.5,7065.5,132457
2026-04-28 12:15,7065.0,7100.0,7053.0,7088.0,88332
2026-04-28 13:15,7085.0,7095.0,7066.5,7081.0,63736
2026-04-28 14:15,7083.0,7100.0,7059.5,7074.5,95543
2026-04-28 15:15,7074.5,7081.0,7060.5,7075.0,33395
2026-04-29 09:15,7106.0,7294.0,7106.0,7233.5,0
2026-04-29 10:15,7231.0,7260.0,7219.0,7229.5,54218
2026-04-29 11:15,7233.0,7270.0,7222.0,7269.0,49947
2026-04-29 12:15,7269.0,7290.0,7265.0,7265.0,63924
2026-04-29 13:15,7265.0,7272.0,7221.5,7225.0,60422
2026-04-29 14:15,7224.0,7228.5,7173.5,7190.0,126157
2026-04-29 15:15,7188.0,7199.0,7180.5,7192.0,33445
2026-04-30 09:15,7100.0,7108.5,6981.5,6984.0,0
2026-04-30 10:15,6982.5,7072.0,6981.5,7009.5,49022
2026-04-30 11:15,7009.5,7031.0,7002.0,7020.0,36265
2026-04-30 12:15,7023.0,7058.0,7021.0,7046.5,39580
2026-04-30 13:15,7046.5,7096.5,7030.5,7084.0,110904
2026-04-30 14:15,7084.5,7146.0,7084.0,7111.0,120481
2026-04-30 15:15,7110.0,7113.5,7094.5,7109.0,59915
2026-05-04 09:15,7102.5,7310.0,7097.0,7213.5,0
2026-05-04 10:15,7205.5,7224.5,7173.5,7215.0,62151
2026-05-04 11:15,7217.0,7238.0,7170.0,7170.0,88477
2026-05-04 12:15,7164.0,7223.0,7158.0,7217.0,69616
2026-05-04 13:15,7219.0,7308.0,7208.5,7308.0,85397
2026-05-04 14:15,7308.0,7347.5,7300.5,7342.0,151462
2026-05-04 15:15,7342.0,7342.5,7316.5,7336.0,56386
2026-05-05 09:15,7318.5,7327.0,7250.0,7267.5,0
2026-05-05 10:15,7267.5,7279.0,7230.0,7256.5,70282
2026-05-05 11:15,7255.0,7269.0,7214.0,7267.0,70352
2026-05-05 12:15,7265.0,7344.5,7250.0,7335.0,71659
2026-05-05 13:15,7332.5,7335.0,7286.5,7304.0,59370
2026-05-05 14:15,7302.0,7315.5,7294.0,7311.0,61254
2026-05-05 15:15,7311.0,7313.5,7280.5,7301.5,40661
2026-05-06 09:15,7368.5,7389.0,7320.5,7345.0,0
2026-05-06 10:15,7344.0,7352.0,7177.5,7216.0,68013
2026-05-06 11:15,7220.0,7261.0,7216.5,7247.0,37933
2026-05-06 12:15,7245.0,7274.0,7222.0,7268.0,53254
2026-05-06 13:15,7271.0,7274.0,7226.5,7234.0,47495
2026-05-06 14:15,7233.0,7323.0,7233.0,7314.0,93247
2026-05-06 15:15,7314.0,7319.5,7300.0,7310.5,31308
2026-05-07 09:15,7368.0,7468.5,7324.5,7403.5,0
2026-05-07 10:15,7404.5,7470.0,7399.0,7443.0,87942
2026-05-07 11:15,7444.0,7452.0,7310.5,7399.5,73789
2026-05-07 12:15,7400.0,7426.0,7385.0,7417.5,52380
2026-05-07 13:15,7416.5,7418.0,7353.0,7360.0,49301
2026-05-07 14:15,7358.0,7362.0,7318.0,7328.0,77603
2026-05-07 15:15,7327.5,7345.0,7313.5,7327.5,60090
2026-05-08 09:15,7298.5,7320.0,7241.5,7311.0,0
2026-05-08 10:15,7313.5,7361.0,7302.5,7354.5,37425
2026-05-08 11:15,7352.0,7369.5,7341.5,7349.0,31912
2026-05-08 12:15,7350.0,7350.0,7316.0,7320.5,16415
2026-05-08 13:15,7320.5,7340.0,7304.5,7325.5,38137
2026-05-08 14:15,7325.0,7332.0,7295.0,7300.5,46379
2026-05-08 15:15,7301.5,7313.0,7297.0,7309.0,21722
2026-05-11 09:15,7250.0,7250.0,7184.0,7206.5,0
2026-05-11 10:15,7208.5,7210.0,7163.0,7198.0,28723
2026-05-11 11:15,7196.5,7214.0,7188.0,7206.0,31660
2026-05-11 12:15,7206.0,7255.0,7205.5,7220.5,68973
2026-05-11 13:15,7223.0,7250.0,7222.0,7236.0,36370
2026-05-11 14:15,7237.5,7248.0,7190.5,7192.5,72078
2026-05-11 15:15,7191.0,7208.0,7189.0,7202.5,38712
2026-05-12 09:15,7190.0,7238.5,7190.0,7235.0,0
2026-05-12 10:15,7233.5,7273.0,7222.0,7251.5,36278
2026-05-12 11:15,7250.0,7270.0,7225.5,7255.0,64305
2026-05-12 12:15,7253.0,7262.0,7197.5,7208.0,38404
2026-05-12 13:15,7208.0,7222.0,7176.0,7187.0,25025
2026-05-12 14:15,7185.0,7190.0,7106.0,7108.5,78994
2026-05-12 15:15,7108.5,7159.5,7107.5,7126.0,57965
2026-05-13 09:15,7125.0,7148.0,6866.0,6942.0,0
2026-05-13 10:15,6943.0,7056.0,6892.5,6931.5,118949
2026-05-13 11:15,6928.5,6979.5,6900.0,6978.0,80930
2026-05-13 12:15,6978.0,7038.5,6963.5,7032.0,71419
2026-05-13 13:15,7031.0,7031.0,6980.0,7004.0,72614
2026-05-13 14:15,7004.0,7016.5,6956.5,6973.0,109420
2026-05-13 15:15,6972.0,6975.0,6963.0,6971.5,44747
2026-05-14 09:15,6984.5,7031.0,6860.5,6893.0,0
2026-05-14 10:15,6893.5,6908.0,6842.5,6868.0,44846
2026-05-14 11:15,6866.5,6959.0,6850.5,6944.5,58902
2026-05-14 12:15,6948.5,6999.5,6945.0,6991.5,67611
2026-05-14 13:15,6990.0,7025.0,6988.0,7019.0,33829
2026-05-14 14:15,7020.0,7101.5,7001.5,7027.0,116238
2026-05-14 15:15,7025.5,7056.0,7025.5,7056.0,39418
2026-05-15 09:15,7032.0,7110.0,7032.0,7077.5,0
2026-05-15 10:15,7079.5,7100.0,7026.0,7027.5,22354
2026-05-15 11:15,7026.0,7027.0,6982.0,7007.0,26206
2026-05-15 12:15,7007.5,7024.0,6988.0,7001.5,27537
2026-05-15 13:15,7001.0,7016.5,6976.5,7015.5,41513
2026-05-15 14:15,7016.0,7042.5,6987.0,7014.0,87897
2026-05-15 15:15,7012.5,7035.0,7005.5,7021.0,34720
2026-05-18 09:15,6970.0,6970.0,6813.0,6841.5,0
2026-05-18 10:15,6841.0,6892.5,6841.0,6881.0,55193
2026-05-18 11:15,6881.0,6894.5,6873.0,6888.0,25915
2026-05-18 12:15,6888.0,6961.5,6876.0,6925.5,52141
2026-05-18 13:15,6927.5,6928.5,6896.5,6904.0,21652
2026-05-18 14:15,6904.5,6938.0,6880.0,6902.0,60106
2026-05-18 15:15,6901.5,6923.5,6894.0,6905.0,34856
2026-05-19 09:15,6936.5,6948.5,6873.0,6895.5,0
2026-05-19 10:15,6895.5,6903.5,6883.0,6890.0,29768
2026-05-19 11:15,6890.0,6909.0,6875.0,6900.0,82352
2026-05-19 12:15,6900.5,6905.0,6881.5,6887.0,64081
2026-05-19 13:15,6886.5,6904.5,6884.5,6899.5,24591
2026-05-19 14:15,6898.5,6905.0,6870.0,6887.0,90381
2026-05-19 15:15,6887.0,6888.0,6860.0,6869.5,41261
2026-05-20 09:15,6814.5,6870.0,6755.0,6850.5,0
2026-05-20 10:15,6851.0,6874.5,6839.0,6869.5,22177
2026-05-20 11:15,6870.0,6887.0,6843.5,6846.5,77802
2026-05-20 12:15,6846.5,6885.5,6843.0,6882.0,39033
2026-05-20 13:15,6880.5,6905.0,6875.0,6900.0,107147
2026-05-20 14:15,6899.5,6903.0,6830.5,6854.0,81531
2026-05-20 15:15,6854.0,6865.5,6844.0,6849.5,40664
2026-05-21 09:15,6922.0,6942.0,6868.5,6903.0,0
2026-05-21 10:15,6901.5,6935.5,6890.5,6893.0,73293
2026-05-21 11:15,6893.5,6945.0,6875.5,6934.5,77881
2026-05-21 12:15,6934.5,6934.5,6872.5,6901.5,87453
2026-05-21 13:15,6900.5,6906.5,6880.5,6885.5,44043
2026-05-21 14:15,6885.0,6897.0,6863.0,6891.0,76843
2026-05-21 15:15,6891.0,6920.0,6890.0,6904.0,48676
2026-05-22 09:15,6925.5,6995.5,6911.0,6952.5,0
2026-05-22 10:15,6953.0,6977.5,6947.0,6972.0,40065
2026-05-22 11:15,6972.0,7028.0,6962.0,7019.5,57516
2026-05-22 12:15,7020.5,7041.0,7000.5,7029.5,74345
2026-05-22 13:15,7031.5,7036.0,7004.5,7023.0,54457
2026-05-22 14:15,7023.0,7026.0,6952.0,6991.0,103045
2026-05-22 15:15,6992.5,7001.0,6970.5,6985.0,51628
2026-05-25 09:15,7237.0,7388.0,7237.0,7359.0,220765
2026-05-25 10:15,7355.5,7369.5,7345.0,7356.0,87813
2026-05-25 11:15,7353.5,7368.0,7345.0,7356.5,67081
2026-05-25 12:15,7357.0,7362.0,7326.0,7357.0,79109
2026-05-25 13:15,7357.5,7372.5,7353.5,7359.0,63074
2026-05-25 14:15,7358.5,7420.0,7355.5,7416.0,226127
2026-05-25 15:15,7414.0,7432.0,7410.0,7430.0,97350
2026-05-26 09:15,7422.0,7425.0,7382.5,7395.5,0
2026-05-26 10:15,7395.0,7418.0,7355.5,7414.0,59337
2026-05-26 11:15,7414.0,7433.5,7410.0,7419.5,40860
2026-05-26 12:15,7416.5,7426.0,7375.5,7397.0,60023
2026-05-26 13:15,7398.0,7408.0,7380.0,7387.0,41902
2026-05-26 14:15,7385.5,7396.5,7364.5,7379.5,51221
2026-05-26 15:15,7375.5,7390.5,7356.0,7376.0,40515
2026-05-27 09:15,7337.0,7389.0,7316.0,7340.5,0
2026-05-27 10:15,7339.0,7370.0,7322.5,7367.0,30923
2026-05-27 11:15,7366.5,7385.0,7350.5,7365.0,27957
2026-05-27 12:15,7362.5,7423.0,7360.0,7404.0,39049
2026-05-27 13:15,7401.0,7410.5,7375.0,7397.0,32967
2026-05-27 14:15,7394.5,7425.0,7391.0,7417.0,52673
2026-05-27 15:15,7419.0,7429.0,7412.0,7426.0,33341
2026-05-29 09:15,7382.0,7440.5,7312.5,7312.5,0
2026-05-29 10:15,7311.5,7318.0,7275.0,7285.0,65150
2026-05-29 11:15,7282.0,7289.0,7221.5,7224.0,215463
2026-05-29 12:15,7222.0,7226.5,7180.0,7191.0,89066
2026-05-29 13:15,7190.0,7211.0,7180.0,7191.0,70696
2026-05-29 14:15,7191.5,7248.0,7131.5,7149.5,497548
2026-05-29 15:15,7146.0,7212.0,7146.0,7212.0,353986
2026-06-01 09:15,7233.5,7233.5,7135.5,7171.5,0
2026-06-01 10:15,7168.0,7232.5,7156.5,7224.0,35208
2026-06-01 11:15,7223.5,7235.0,7180.0,7197.0,21568
2026-06-01 12:15,7196.5,7203.0,7127.0,7135.5,37411
2026-06-01 13:15,7135.5,7167.0,7134.0,7152.0,59357
2026-06-01 14:15,7151.0,7155.0,7091.5,7108.0,233771
2026-06-01 15:15,7106.5,7115.0,7082.5,7114.5,138988
2026-06-02 09:15,7058.5,7079.0,7021.5,7027.0,0
2026-06-02 10:15,7026.5,7044.5,6966.5,6990.5,60589
2026-06-02 11:15,6990.5,7025.0,6950.5,7016.0,60736
2026-06-02 12:15,7020.5,7165.0,7015.0,7162.5,100285
2026-06-02 13:15,7162.5,7162.5,7125.0,7138.0,61330
2026-06-02 14:15,7138.0,7148.0,7106.0,7139.5,71526
2026-06-02 15:15,7139.0,7156.5,7139.0,7155.0,31828
2026-06-03 09:15,7112.5,7155.0,7056.0,7057.5,0
2026-06-03 10:15,7057.0,7084.5,7045.0,7055.0,36311
2026-06-03 11:15,7055.0,7154.5,7053.0,7118.0,81428
2026-06-03 12:15,7121.0,7129.5,7085.5,7103.5,52373
2026-06-03 13:15,7104.0,7151.0,7091.5,7125.0,57146
2026-06-03 14:15,7125.5,7177.0,7108.5,7116.5,97260
2026-06-03 15:15,7114.0,7122.5,7102.0,7110.0,24693
2026-06-04 09:15,7064.5,7125.5,7035.0,7113.0,0
2026-06-04 10:15,7115.0,7123.5,7076.0,7105.0,43829
2026-06-04 11:15,7104.0,7135.0,7096.5,7132.0,43092
2026-06-04 12:15,7130.5,7132.0,7080.5,7090.0,34520
2026-06-04 13:15,7092.5,7127.0,7087.0,7112.5,42527
2026-06-04 14:15,7108.5,7129.0,7072.0,7113.0,92815
2026-06-04 15:15,7112.0,7150.5,7110.0,7110.0,58378
2026-06-05 09:15,7147.0,7150.0,7065.0,7091.0,0
2026-06-05 10:15,7090.0,7096.0,7030.5,7092.5,68824
2026-06-05 11:15,7092.5,7123.5,7086.5,7105.0,107309
2026-06-05 12:15,7105.5,7114.0,7068.0,7070.0,55095
2026-06-05 13:15,7069.5,7091.0,7062.0,7068.5,19354
2026-06-05 14:15,7069.0,7090.0,7061.0,7070.5,47936
2026-06-05 15:15,7069.5,7077.5,7051.0,7051.0,46234
2026-06-08 09:15,6976.5,7059.5,6963.0,7028.5,0
2026-06-08 10:15,7029.0,7066.0,7021.0,7058.0,62351
2026-06-08 11:15,7058.0,7094.0,7042.0,7071.5,59246
2026-06-08 12:15,7069.0,7079.0,7055.0,7061.5,23021
2026-06-08 13:15,7061.5,7078.0,7038.0,7059.5,50312
2026-06-08 14:15,7059.5,7074.5,7025.0,7057.0,72274
2026-06-08 15:15,7057.0,7059.0,7027.5,7050.0,48846
2026-06-09 09:15,7070.0,7117.5,7056.5,7098.5,0
