datetime,open,high,low,close,volume
2026-04-28 09:15,451.0,452.85,449.2,450.1,0
2026-04-28 10:15,450.0,450.7,449.5,449.8,38160
2026-04-28 11:15,449.8,450.9,449.35,450.5,52009
2026-04-28 12:15,450.5,452.0,449.7,450.3,56215
2026-04-28 13:15,450.3,451.05,449.65,449.75,70294
2026-04-28 14:15,449.45,452.2,449.35,450.3,114042
2026-04-28 15:15,450.1,450.4,449.0,450.2,69662
2026-04-29 09:15,449.95,455.8,449.95,453.0,0
2026-04-29 10:15,452.8,453.8,452.35,453.4,72578
2026-04-29 11:15,453.5,457.0,453.4,455.8,119169
2026-04-29 12:15,455.8,456.45,454.75,455.55,90263
2026-04-29 13:15,455.5,458.25,455.3,456.45,112660
2026-04-29 14:15,456.35,457.4,455.0,456.05,360697
2026-04-29 15:15,456.05,457.05,454.95,457.05,159051
2026-04-30 09:15,456.0,456.0,447.2,447.55,0
2026-04-30 10:15,447.55,452.85,441.7,442.15,286353
2026-04-30 11:15,442.15,443.45,440.4,441.85,167473
2026-04-30 12:15,441.75,443.65,441.5,442.7,94394
2026-04-30 13:15,442.7,443.9,442.0,442.8,90040
2026-04-30 14:15,442.95,444.25,440.65,440.95,318103
2026-04-30 15:15,440.7,442.95,440.7,442.55,236577
2026-05-04 09:15,443.75,450.4,443.75,448.85,0
2026-05-04 10:15,448.85,450.9,448.5,449.45,100609
2026-05-04 11:15,449.35,450.85,448.15,448.4,74876
2026-05-04 12:15,448.2,448.9,445.8,446.55,72736
2026-05-04 13:15,446.5,446.5,444.05,445.65,61646
2026-05-04 14:15,445.65,446.5,443.8,445.35,266177
2026-05-04 15:15,445.55,446.45,445.1,445.45,228727
2026-05-05 09:15,448.9,455.25,447.2,453.45,0
2026-05-05 10:15,453.45,454.85,452.65,454.5,342926
2026-05-05 11:15,454.75,456.7,454.2,455.2,311913
2026-05-05 12:15,455.55,456.55,453.8,456.2,182803
2026-05-05 13:15,456.45,459.0,456.0,458.3,446722
2026-05-05 14:15,458.3,460.95,457.95,460.25,542152
2026-05-05 15:15,460.0,462.0,460.0,460.55,273035
2026-05-06 09:15,466.0,466.0,461.2,461.7,0
2026-05-06 10:15,461.75,462.0,458.9,460.35,247366
2026-05-06 11:15,460.4,466.4,460.0,465.95,470769
2026-05-06 12:15,465.85,465.95,464.05,464.45,342953
2026-05-06 13:15,464.3,467.65,464.3,466.25,451385
2026-05-06 14:15,466.3,466.95,464.6,466.85,375762
2026-05-06 15:15,466.85,468.0,465.55,466.25,172908
2026-05-07 09:15,468.0,468.45,461.2,463.35,0
2026-05-07 10:15,463.4,468.35,463.35,467.5,258669
2026-05-07 11:15,467.5,469.8,466.25,468.55,302979
2026-05-07 12:15,468.75,474.5,468.15,471.7,577250
2026-05-07 13:15,471.55,471.65,469.35,470.5,205683
2026-05-07 14:15,470.5,471.6,469.4,469.4,606446
2026-05-07 15:15,469.6,470.35,468.55,468.6,232236
2026-05-08 09:15,485.0,485.0,469.25,473.65,1439419
2026-05-08 10:15,473.85,477.95,472.3,477.95,986486
2026-05-08 11:15,477.9,490.45,477.9,489.1,3574602
2026-05-08 12:15,489.0,490.05,487.0,488.35,1098551
2026-05-08 13:15,488.25,489.3,487.4,488.5,538287
2026-05-08 14:15,488.4,489.2,486.75,487.65,843786
2026-05-08 15:15,487.5,488.85,486.05,487.7,548343
2026-05-11 09:15,485.0,485.0,474.5,476.5,0
2026-05-11 10:15,476.65,479.15,474.8,478.55,191803
2026-05-11 11:15,478.55,480.7,477.4,479.95,178187
2026-05-11 12:15,479.85,480.75,476.4,477.3,199804
2026-05-11 13:15,477.25,479.9,477.25,478.7,275250
2026-05-11 14:15,478.65,479.95,472.95,473.05,506252
2026-05-11 15:15,473.05,473.5,471.4,472.0,156384
2026-05-12 09:15,471.3,473.85,469.95,471.85,0
2026-05-12 10:15,472.0,474.8,470.55,471.45,303014
2026-05-12 11:15,471.45,474.65,471.45,472.7,159029
2026-05-12 12:15,472.7,474.95,472.45,473.65,128432
2026-05-12 13:15,473.65,476.25,473.3,473.95,411223
2026-05-12 14:15,473.75,475.5,472.3,472.5,458059
2026-05-12 15:15,472.35,475.45,472.35,475.15,257846
2026-05-13 09:15,477.8,478.2,472.25,473.4,0
2026-05-13 10:15,473.2,473.7,465.8,466.5,338306
