datetime,open,high,low,close,volume
2026-04-28 09:15,10304.5,10350.0,10283.0,10332.0,0
2026-04-28 10:15,10330.5,10375.0,10326.0,10360.0,10949
2026-04-28 11:15,10360.0,10392.0,10308.5,10325.0,9077
2026-04-28 12:15,10321.5,10334.5,10260.0,10279.5,8468
2026-04-28 13:15,10274.0,10350.0,10271.5,10307.0,7374
2026-04-28 14:15,10307.0,10339.5,10200.5,10219.0,10983
2026-04-28 15:15,10217.5,10300.0,10194.0,10297.5,7263
2026-04-29 09:15,10320.0,10415.0,10320.0,10340.0,0
2026-04-29 10:15,10344.0,10440.5,10344.0,10382.5,2780
2026-04-29 11:15,10388.5,10404.0,10318.5,10399.0,2324
2026-04-29 12:15,10400.5,10470.0,10400.5,10434.5,3466
2026-04-29 13:15,10434.5,10434.5,10305.5,10305.5,2290
2026-04-29 14:15,10309.0,10351.0,10290.0,10301.0,4596
2026-04-29 15:15,10301.0,10340.0,10290.5,10305.5,3960
2026-04-30 09:15,10326.5,10326.5,10169.0,10170.0,0
2026-04-30 10:15,10171.5,10176.5,10124.5,10140.5,2682
2026-04-30 11:15,10144.0,10191.5,10139.0,10177.5,1981
2026-04-30 12:15,10177.0,10237.5,10140.5,10224.0,3702
2026-04-30 13:15,10224.0,10275.0,10209.5,10260.5,4038
2026-04-30 14:15,10256.0,10313.5,10230.0,10234.5,5669
2026-04-30 15:15,10234.5,10320.0,10234.5,10267.0,4147
2026-05-04 09:15,10399.0,10649.0,10302.0,10646.0,0
2026-05-04 10:15,10644.0,10689.0,10514.0,10532.0,9948
2026-05-04 11:15,10538.0,10548.0,10425.0,10425.0,5148
2026-05-04 12:15,10412.0,10455.0,10377.0,10388.0,3438
2026-05-04 13:15,10380.0,10385.0,10290.0,10368.0,2397
2026-05-04 14:15,10380.0,10399.0,10336.0,10390.0,4516
2026-05-04 15:15,10390.0,10449.0,10322.0,10376.0,5207
2026-05-05 09:15,10376.0,10414.0,10238.0,10316.0,0
2026-05-05 10:15,10319.0,10325.0,10278.0,10325.0,1966
2026-05-05 11:15,10325.0,10395.0,10325.0,10379.0,3175
2026-05-05 12:15,10379.0,10415.0,10372.0,10404.0,4756
2026-05-05 13:15,10409.0,10442.0,10400.0,10403.0,2237
2026-05-05 14:15,10406.0,10479.0,10406.0,10472.0,5414
2026-05-05 15:15,10472.0,10498.0,10464.0,10495.0,4217
2026-05-06 09:15,10570.0,10797.0,10533.0,10759.0,0
2026-05-06 10:15,10750.0,10799.0,10654.0,10672.0,8859
2026-05-06 11:15,10666.0,10676.0,10600.0,10602.0,2552
2026-05-06 12:15,10606.0,10608.0,10514.0,10539.0,2400
2026-05-06 13:15,10532.0,10606.0,10532.0,10575.0,2438
2026-05-06 14:15,10570.0,10637.0,10570.0,10626.0,5511
2026-05-06 15:15,10627.0,10630.0,10592.0,10630.0,5591
2026-05-07 09:15,10775.0,10775.0,10542.0,10559.0,0
2026-05-07 10:15,10552.0,10649.0,10550.0,10609.0,6877
2026-05-07 11:15,10608.0,10657.0,10593.0,10625.0,7946
2026-05-07 12:15,10630.0,10734.0,10626.0,10656.0,26182
2026-05-07 13:15,10659.0,10677.0,10597.0,10609.0,7043
2026-05-07 14:15,10607.0,10780.0,10562.0,10573.0,62350
2026-05-07 15:15,10574.0,10629.0,10557.0,10597.0,13619
2026-05-08 09:15,10543.0,10574.0,10343.0,10525.0,0
2026-05-08 10:15,10525.0,10659.0,10500.0,10625.0,9532
2026-05-08 11:15,10625.0,10675.0,10596.0,10663.0,6908
2026-05-08 12:15,10662.0,10662.0,10601.0,10606.0,3559
2026-05-08 13:15,10611.0,10840.0,10554.0,10772.0,18962
2026-05-08 14:15,10770.0,10775.0,10568.0,10607.0,10219
2026-05-08 15:15,10605.0,10725.0,10591.0,10632.0,7194
2026-05-11 09:15,10620.0,10620.0,10414.0,10534.0,0
2026-05-11 10:15,10530.0,10538.0,10437.0,10502.0,4341
2026-05-11 11:15,10511.0,10550.0,10478.0,10535.0,3089
2026-05-11 12:15,10536.0,10540.0,10507.0,10528.0,2057
2026-05-11 13:15,10529.0,10547.0,10511.0,10524.0,1242
2026-05-11 14:15,10524.0,10585.0,10403.0,10412.0,6895
2026-05-11 15:15,10413.0,10426.0,10377.0,10425.0,3820
2026-05-12 09:15,10489.0,10516.0,10339.0,10404.0,0
2026-05-12 10:15,10407.0,10454.0,10360.0,10381.0,4908
2026-05-12 11:15,10381.0,10381.0,10315.0,10316.0,3094
2026-05-12 12:15,10319.0,10327.0,10240.0,10265.0,5437
2026-05-12 13:15,10265.0,10276.0,10161.0,10172.0,5209
2026-05-12 14:15,10165.0,10226.0,10062.0,10077.0,8385
2026-05-12 15:15,10077.0,10113.0,10071.0,10100.0,5995
2026-05-13 09:15,10120.0,10179.0,10046.0,10132.0,0
2026-05-13 10:15,10128.0,10156.0,10090.0,10114.0,2844
2026-05-13 11:15,10111.0,10160.0,10096.0,10160.0,2261
2026-05-13 12:15,10160.0,10160.0,10099.0,10121.0,2666
2026-05-13 13:15,10122.0,10139.0,10071.0,10072.0,1755
2026-05-13 14:15,10082.0,10153.0,10012.0,10020.0,11913
2026-05-13 15:15,10018.0,10025.0,9960.0,10025.0,5246
2026-05-14 09:15,10075.0,10089.0,9942.0,9980.0,0
2026-05-14 10:15,9979.0,10027.0,9978.0,10000.0,4638
2026-05-14 11:15,10003.0,10444.0,9999.0,10385.0,17398
2026-05-14 12:15,10396.0,10459.0,10299.0,10299.0,10092
2026-05-14 13:15,10293.0,10349.0,10278.0,10345.0,4284
2026-05-14 14:15,10340.0,10390.0,10312.0,10357.0,7278
2026-05-14 15:15,10354.0,10366.0,10323.0,10357.0,4693
2026-05-15 09:15,10318.0,10479.0,10316.0,10404.0,0
2026-05-15 10:15,10408.0,10437.0,10375.0,10395.0,1999
2026-05-15 11:15,10389.0,10440.0,10357.0,10412.0,2322
2026-05-15 12:15,10411.0,10456.0,10387.0,10432.0,1917
2026-05-15 13:15,10435.0,10439.0,10352.0,10399.0,1624
2026-05-15 14:15,10391.0,10400.0,10300.0,10313.0,3751
2026-05-15 15:15,10312.0,10343.0,10229.0,10308.0,2952
2026-05-18 09:15,10221.0,10221.0,10100.0,10140.0,0
2026-05-18 10:15,10122.0,10280.0,10122.0,10275.0,4898
2026-05-18 11:15,10274.0,10341.0,10246.0,10296.0,2664
2026-05-18 12:15,10297.0,10344.0,10295.0,10320.0,1923
2026-05-18 13:15,10329.0,10377.0,10321.0,10377.0,1721
2026-05-18 14:15,10372.0,10425.0,10300.0,10346.0,5973
2026-05-18 15:15,10346.0,10387.0,10321.0,10367.0,5867
2026-05-19 09:15,10367.0,10475.0,10367.0,10439.0,0
2026-05-19 10:15,10443.0,10443.0,10383.0,10387.0,2137
2026-05-19 11:15,10380.0,10405.0,10360.0,10396.0,2695
2026-05-19 12:15,10392.0,10400.0,10339.0,10349.0,3430
2026-05-19 13:15,10344.0,10400.0,10344.0,10384.0,2333
2026-05-19 14:15,10384.0,10386.0,10294.0,10318.0,8871
2026-05-19 15:15,10318.0,10326.0,10270.0,10313.0,4431
2026-05-20 09:15,10237.0,10294.0,10173.0,10273.0,0
2026-05-20 10:15,10273.0,10300.0,10265.0,10295.0,2403
2026-05-20 11:15,10294.0,10304.0,10282.0,10298.0,2596
2026-05-20 12:15,10299.0,10355.0,10282.0,10328.0,4432
2026-05-20 13:15,10328.0,10462.0,10295.0,10443.0,9299
2026-05-20 14:15,10443.0,10474.0,10413.0,10472.0,6905
2026-05-20 15:15,10473.0,10498.0,10455.0,10468.0,7229
2026-05-21 09:15,10530.0,10684.0,10515.0,10655.0,0
2026-05-21 10:15,10650.0,10670.0,10543.0,10565.0,15248
2026-05-21 11:15,10565.0,10580.0,10493.0,10499.0,6521
2026-05-21 12:15,10495.0,10516.0,10424.0,10466.0,10026
2026-05-21 13:15,10464.0,10573.0,10455.0,10554.0,16394
2026-05-21 14:15,10547.0,10579.0,10465.0,10467.0,4603
2026-05-21 15:15,10469.0,10469.0,10200.0,10402.0,6021
2026-05-22 09:15,10398.0,10525.0,10370.0,10484.0,0
2026-05-22 10:15,10492.0,10540.0,10482.0,10492.0,2210
2026-05-22 11:15,10460.0,10575.0,10441.0,10550.0,3208
2026-05-22 12:15,10553.0,10570.0,10501.0,10539.0,872
2026-05-22 13:15,10541.0,10541.0,10500.0,10520.0,723
2026-05-22 14:15,10518.0,10555.0,10435.0,10475.0,10819
2026-05-22 15:15,10475.0,10520.0,10460.0,10500.0,4553
2026-05-25 09:15,10649.0,10649.0,10540.0,10608.0,0
2026-05-25 10:15,10614.0,10699.0,10602.0,10695.0,4683
2026-05-25 11:15,10698.0,10740.0,10647.0,10685.0,4238
2026-05-25 12:15,10680.0,10695.0,10637.0,10669.0,2883
2026-05-25 13:15,10669.0,10689.0,10606.0,10650.0,3527
2026-05-25 14:15,10650.0,10693.0,10650.0,10692.0,2976
2026-05-25 15:15,10690.0,10700.0,10600.0,10642.0,10209
2026-05-26 09:15,10684.0,10730.0,10601.0,10729.0,0
2026-05-26 10:15,10729.0,10770.0,10700.0,10731.0,3397
2026-05-26 11:15,10740.0,10930.0,10716.0,10810.0,14987
2026-05-26 12:15,10810.0,10821.0,10734.0,10747.0,5184
2026-05-26 13:15,10741.0,10759.0,10666.0,10680.0,4920
2026-05-26 14:15,10680.0,10740.0,10680.0,10712.0,8703
2026-05-26 15:15,10704.0,10714.0,10661.0,10705.0,4769
2026-05-27 09:15,10705.0,10710.0,10590.0,10639.0,0
2026-05-27 10:15,10636.0,10693.0,10628.0,10628.0,5278
2026-05-27 11:15,10628.0,10673.0,10578.0,10591.0,2302
2026-05-27 12:15,10590.0,10607.0,10560.0,10599.0,2315
2026-05-27 13:15,10600.0,10619.0,10575.0,10599.0,1793
2026-05-27 14:15,10592.0,10615.0,10540.0,10565.0,7442
2026-05-27 15:15,10565.0,10588.0,10500.0,10515.0,5966
2026-05-29 09:15,10570.0,10587.0,10459.0,10522.0,0
2026-05-29 10:15,10518.0,10539.0,10490.0,10519.0,3776
2026-05-29 11:15,10526.0,10526.0,10468.0,10473.0,2370
2026-05-29 12:15,10473.0,10487.0,10415.0,10423.0,4145
2026-05-29 13:15,10417.0,10445.0,10402.0,10420.0,4151
2026-05-29 14:15,10414.0,10458.0,10341.0,10363.0,44146
2026-05-29 15:15,10363.0,10431.0,10270.0,10361.0,33558
2026-06-01 09:15,10450.0,10543.0,10399.0,10500.0,0
2026-06-01 10:15,10501.0,10538.0,10493.0,10501.0,3405
2026-06-01 11:15,10507.0,10512.0,10419.0,10435.0,6796
2026-06-01 12:15,10435.0,10483.0,10406.0,10457.0,6734
2026-06-01 13:15,10457.0,10517.0,10384.0,10387.0,21124
2026-06-01 14:15,10390.0,10400.0,10250.0,10261.0,9524
