datetime,open,high,low,close,volume
2026-05-18 10:15,1322.9,1338.9,1321.8,1336.9,1266646
2026-05-18 11:15,1336.9,1341.9,1333.4,1335.0,2558430
2026-05-18 12:15,1335.0,1340.5,1332.7,1333.9,2418764
2026-05-18 13:15,1333.8,1336.1,1332.0,1333.6,1117318
2026-05-18 14:15,1333.9,1339.4,1330.1,1335.0,3006658
2026-05-18 15:15,1334.8,1335.0,1334.0,1335.0,773084
2026-05-19 09:15,1339.7,1344.0,1335.1,1341.9,0
2026-05-19 10:15,1342.0,1343.0,1337.8,1339.2,1877526
2026-05-19 11:15,1339.2,1339.3,1333.6,1335.6,2264162
2026-05-19 12:15,1335.6,1337.6,1332.6,1333.2,2074580
2026-05-19 13:15,1333.4,1336.5,1331.1,1335.2,3298245
2026-05-19 14:15,1335.2,1337.1,1320.8,1321.3,7677523
2026-05-19 15:15,1321.3,1323.1,1319.9,1322.5,1439283
2026-05-20 09:15,1317.0,1326.6,1312.7,1323.5,0
2026-05-20 10:15,1323.8,1335.9,1322.0,1333.9,1452860
2026-05-20 11:15,1333.9,1349.2,1333.2,1346.3,2664249
2026-05-20 12:15,1346.2,1357.2,1346.1,1353.5,1890288
2026-05-20 13:15,1353.5,1359.0,1352.0,1358.0,1770086
2026-05-20 14:15,1358.1,1360.6,1356.5,1360.2,2567649
2026-05-20 15:15,1360.3,1362.0,1359.5,1360.9,802849
2026-05-21 09:15,1370.8,1370.8,1354.0,1356.4,0
2026-05-21 10:15,1356.5,1359.3,1349.3,1350.0,1874883
2026-05-21 11:15,1350.0,1358.9,1348.6,1354.3,1880296
2026-05-21 12:15,1354.2,1354.8,1345.3,1351.0,2656821
2026-05-21 13:15,1351.1,1355.0,1350.0,1352.1,1651833
2026-05-21 14:15,1352.0,1355.6,1347.9,1348.0,5385156
2026-05-21 15:15,1348.3,1349.3,1346.4,1349.0,1151384
2026-05-22 09:15,1351.0,1357.8,1349.1,1355.2,0
2026-05-22 10:15,1355.0,1357.3,1352.5,1355.1,669263
2026-05-22 11:15,1355.5,1360.9,1353.0,1360.1,1038373
2026-05-22 12:15,1360.1,1367.4,1358.0,1364.3,936262
2026-05-22 13:15,1364.8,1364.8,1357.2,1359.6,915744
2026-05-22 14:15,1359.5,1359.8,1352.4,1353.3,1448079
2026-05-22 15:15,1353.3,1358.7,1353.3,1354.5,541445
2026-05-25 09:15,1365.5,1370.9,1358.1,1362.1,0
2026-05-25 10:15,1362.1,1364.4,1359.5,1362.1,671142
2026-05-25 11:15,1362.1,1362.4,1358.0,1360.7,748837
2026-05-25 12:15,1360.9,1364.0,1357.5,1363.9,1100839
2026-05-25 13:15,1363.8,1365.5,1362.3,1363.1,976834
2026-05-25 14:15,1363.0,1368.7,1362.6,1368.7,1260645
2026-05-25 15:15,1368.6,1368.8,1365.3,1366.5,484007
2026-05-26 09:15,1360.2,1367.0,1357.7,1365.9,0
2026-05-26 10:15,1365.8,1368.5,1361.7,1362.2,1000264
2026-05-26 11:15,1362.2,1364.0,1360.5,1362.0,947297
2026-05-26 12:15,1361.5,1362.8,1355.0,1361.4,1288187
2026-05-26 13:15,1361.3,1363.4,1355.1,1356.2,2812099
2026-05-26 14:15,1356.4,1360.2,1353.0,1354.8,5005598
2026-05-26 15:15,1354.9,1358.4,1354.7,1357.0,1009913
2026-05-27 09:15,1358.0,1359.9,1350.9,1357.5,0
2026-05-27 10:15,1357.8,1359.4,1352.5,1358.3,1816734
2026-05-27 11:15,1358.4,1360.9,1354.5,1354.8,1330177
2026-05-27 12:15,1355.0,1358.5,1352.2,1353.6,1290008
2026-05-27 13:15,1353.6,1359.6,1352.6,1355.2,1508869
2026-05-27 14:15,1355.2,1358.1,1348.6,1350.7,4308351
2026-05-27 15:15,1350.6,1354.0,1350.0,1352.9,824631
2026-05-29 09:15,1364.0,1368.5,1348.6,1350.0,0
2026-05-29 10:15,1350.1,1350.4,1340.4,1342.5,2914878
2026-05-29 11:15,1342.5,1344.2,1335.2,1335.5,4383360
2026-05-29 12:15,1335.5,1336.7,1331.0,1331.7,3397323
2026-05-29 13:15,1331.7,1334.0,1326.3,1329.1,2299567
2026-05-29 14:15,1329.0,1331.5,1318.8,1319.6,13564336
2026-05-29 15:15,1319.7,1323.6,1317.2,1321.9,11023243
2026-06-01 09:15,1331.6,1334.5,1321.2,1326.7,0
2026-06-01 10:15,1326.5,1328.7,1320.7,1328.6,969240
2026-06-01 11:15,1328.1,1330.3,1324.0,1326.5,1653342
2026-06-01 12:15,1326.5,1328.9,1322.1,1323.2,1258850
2026-06-01 13:15,1323.0,1325.0,1320.0,1321.0,1379280
2026-06-01 14:15,1321.0,1323.1,1318.6,1319.8,2205393
2026-06-01 15:15,1319.7,1321.6,1318.5,1320.9,869793
2026-06-02 09:15,1307.8,1321.7,1307.8,1312.4,0
2026-06-02 10:15,1312.4,1315.8,1305.2,1307.1,2496077
2026-06-02 11:15,1307.1,1308.5,1300.4,1302.4,2681236
2026-06-02 12:15,1302.4,1318.8,1301.0,1317.5,3668453
2026-06-02 13:15,1317.6,1327.8,1317.6,1322.6,2385718
2026-06-02 14:15,1322.3,1324.0,1311.9,1313.9,7299349
2026-06-02 15:15,1313.8,1321.0,1313.4,1321.0,1389802
2026-06-03 09:15,1318.8,1323.6,1303.4,1305.5,0
2026-06-03 10:15,1306.0,1311.7,1304.0,1304.5,1892221
2026-06-03 11:15,1304.6,1305.0,1301.1,1302.8,2155863
2026-06-03 12:15,1302.8,1310.0,1301.2,1306.6,2979736
2026-06-03 13:15,1307.6,1315.7,1305.6,1314.8,3390540
2026-06-03 14:15,1314.9,1317.8,1310.5,1313.6,4638021
