datetime,open,high,low,close,volume
2026-05-19 11:15,362.95,365.7,362.55,365.2,2307537
2026-05-19 12:15,365.15,365.4,363.8,364.3,1499202
2026-05-19 13:15,364.15,365.0,363.6,364.25,1250344
2026-05-19 14:15,364.25,364.75,361.1,361.35,2584955
2026-05-19 15:15,361.4,361.4,360.25,361.2,1266615
2026-05-20 09:15,357.25,363.25,356.25,361.7,0
2026-05-20 10:15,361.6,364.25,361.0,363.75,1398403
2026-05-20 11:15,363.55,364.95,362.2,363.15,1364066
2026-05-20 12:15,363.1,363.65,361.4,361.8,958053
2026-05-20 13:15,361.8,362.7,360.45,361.45,1086377
2026-05-20 14:15,361.5,362.15,360.85,361.45,1866420
2026-05-20 15:15,361.6,361.6,360.3,360.3,671854
2026-05-21 09:15,364.45,366.0,362.5,364.3,0
2026-05-21 10:15,364.3,364.4,362.8,362.8,1391761
2026-05-21 11:15,362.75,363.3,360.85,361.3,1090564
2026-05-21 12:15,361.3,361.65,359.0,360.3,957929
2026-05-21 13:15,360.25,361.55,360.0,360.15,831119
2026-05-21 14:15,359.85,361.55,359.3,360.25,1989633
2026-05-21 15:15,360.25,363.85,360.15,361.35,1554848
2026-05-22 09:15,364.45,365.1,361.8,362.2,0
2026-05-22 10:15,362.2,364.15,361.75,363.0,1156056
2026-05-22 11:15,363.15,364.45,362.15,364.0,599977
2026-05-22 12:15,364.0,364.3,362.7,363.55,657511
2026-05-22 13:15,363.55,364.3,363.0,363.8,1026888
2026-05-22 14:15,363.65,363.85,361.75,363.1,1285551
2026-05-22 15:15,363.1,364.25,363.1,363.95,591712
2026-05-25 09:15,366.3,372.05,366.3,370.8,0
2026-05-25 10:15,370.75,373.6,370.5,371.2,1853172
2026-05-25 11:15,371.15,371.6,370.35,370.8,741932
2026-05-25 12:15,370.9,374.2,370.4,373.25,1613957
2026-05-25 13:15,373.2,374.1,373.0,373.55,950289
2026-05-25 14:15,373.55,374.2,372.5,372.95,1308165
2026-05-25 15:15,372.9,373.9,372.7,373.05,779061
2026-05-26 09:15,373.65,381.55,372.1,381.15,0
2026-05-26 10:15,381.0,385.0,380.65,383.0,4570724
2026-05-26 11:15,383.0,385.35,381.2,385.35,2238330
2026-05-26 12:15,385.2,386.35,381.65,381.8,2476122
2026-05-26 13:15,381.8,385.5,381.4,385.1,2104834
2026-05-26 14:15,385.2,387.25,385.1,385.2,3115319
2026-05-26 15:15,385.25,386.85,385.1,385.6,1557438
2026-05-27 09:15,386.0,389.65,383.7,388.65,0
2026-05-27 10:15,388.65,392.9,388.35,392.35,2405597
2026-05-27 11:15,392.3,395.9,391.5,391.7,2059195
2026-05-27 12:15,391.6,392.95,391.3,392.75,793469
2026-05-27 13:15,392.8,393.5,391.95,392.9,667636
2026-05-27 14:15,392.9,401.75,392.5,398.55,4939009
2026-05-27 15:15,398.6,403.9,398.5,400.95,2569538
2026-05-29 09:15,402.5,407.65,400.6,403.7,0
2026-05-29 10:15,403.65,404.55,397.5,397.95,2785852
2026-05-29 11:15,398.0,401.75,397.95,400.8,1630410
2026-05-29 12:15,400.45,403.75,399.5,399.65,1559673
2026-05-29 13:15,399.5,400.4,398.1,398.8,1763551
2026-05-29 14:15,398.65,400.05,393.7,393.75,10300228
2026-05-29 15:15,393.75,396.0,390.85,395.0,8468131
2026-06-01 09:15,397.2,398.85,391.55,392.5,0
2026-06-01 10:15,392.5,394.2,391.6,392.7,1009614
2026-06-01 11:15,392.65,392.85,388.35,389.7,1051224
2026-06-01 12:15,389.65,389.65,387.5,387.7,659614
2026-06-01 13:15,387.65,388.75,385.25,385.35,613014
2026-06-01 14:15,385.4,386.5,384.05,385.35,2105487
2026-06-01 15:15,385.35,385.7,383.9,385.25,1230060
2026-06-02 09:15,380.0,388.9,380.0,381.15,0
2026-06-02 10:15,381.15,382.9,377.45,378.1,1765217
2026-06-02 11:15,378.15,380.25,377.4,379.7,1182175
2026-06-02 12:15,379.45,387.45,379.3,386.3,1555860
2026-06-02 13:15,386.35,389.65,385.85,389.3,1316076
2026-06-02 14:15,389.4,390.5,387.2,389.9,2370726
2026-06-02 15:15,389.9,391.9,389.8,391.25,1056857
2026-06-03 09:15,392.3,392.3,386.75,388.0,0
2026-06-03 10:15,388.0,389.15,385.0,385.55,716216
2026-06-03 11:15,385.65,389.4,385.3,388.95,962085
2026-06-03 12:15,388.95,393.45,388.4,393.05,1164262
2026-06-03 13:15,393.3,396.5,393.25,396.3,1100895
2026-06-03 14:15,396.3,399.7,396.2,398.2,2028229
2026-06-03 15:15,398.25,398.5,397.55,398.0,1035530
2026-06-04 09:15,396.6,399.55,391.15,397.15,0
2026-06-04 10:15,397.35,398.9,393.5,394.15,1055794
2026-06-04 11:15,394.2,397.9,392.85,397.7,1041804
2026-06-04 12:15,397.6,398.4,395.35,396.4,1127659
2026-06-04 13:15,396.4,401.2,396.15,400.5,2035844
2026-06-04 14:15,400.55,400.85,399.45,399.95,2566640
2026-06-04 15:15,399.95,400.75,399.5,400.35,964516
