datetime,open,high,low,close,volume
2026-04-28 09:15,7835.0,7876.0,7785.5,7788.0,0
2026-04-28 10:15,7789.0,7815.0,7757.5,7766.0,39654
2026-04-28 11:15,7766.5,7773.5,7723.0,7724.0,29196
2026-04-28 12:15,7725.0,7762.0,7711.0,7750.5,34966
2026-04-28 13:15,7750.5,7763.0,7736.5,7754.0,51148
2026-04-28 14:15,7753.0,7791.0,7743.0,7756.5,95307
2026-04-28 15:15,7757.0,7758.0,7730.0,7740.0,49358
2026-04-29 09:15,7751.5,7787.0,7723.5,7778.0,0
2026-04-29 10:15,7777.0,7799.0,7747.0,7753.5,51475
2026-04-29 11:15,7753.5,7759.0,7732.5,7754.0,24939
2026-04-29 12:15,7754.0,7765.5,7716.0,7723.0,24420
2026-04-29 13:15,7722.0,7732.0,7690.0,7694.5,32400
2026-04-29 14:15,7694.5,7722.5,7688.0,7709.5,87776
2026-04-29 15:15,7707.5,7718.5,7681.0,7681.0,43439
2026-04-30 09:15,7650.0,7650.0,7573.5,7573.5,0
2026-04-30 10:15,7573.5,7597.5,7570.0,7581.5,14837
2026-04-30 11:15,7581.5,7604.5,7564.0,7602.0,36043
2026-04-30 12:15,7604.5,7629.0,7593.0,7619.0,56505
2026-04-30 13:15,7619.0,7641.5,7603.0,7633.0,16859
2026-04-30 14:15,7633.0,7667.0,7624.0,7632.5,123451
2026-04-30 15:15,7633.0,7664.0,7620.5,7620.5,74644
2026-05-04 09:15,7710.0,7790.0,7673.0,7763.0,0
2026-05-04 10:15,7762.5,7783.0,7741.0,7757.5,30482
2026-05-04 11:15,7757.5,7780.0,7748.0,7749.5,29109
2026-05-04 12:15,7749.5,7758.0,7723.5,7737.0,26126
2026-05-04 13:15,7735.5,7744.5,7715.5,7739.0,48354
2026-05-04 14:15,7741.5,7767.5,7733.0,7740.0,58754
2026-05-04 15:15,7737.5,7748.0,7710.0,7737.5,37913
2026-05-05 09:15,7715.0,7727.0,7679.5,7701.5,0
2026-05-05 10:15,7701.5,7718.5,7684.0,7718.5,63597
2026-05-05 11:15,7716.0,7749.0,7706.5,7740.0,25549
2026-05-05 12:15,7740.0,7745.5,7706.5,7737.5,25328
2026-05-05 13:15,7737.0,7745.0,7727.0,7745.0,13687
2026-05-05 14:15,7745.0,7780.0,7745.0,7775.0,61349
2026-05-05 15:15,7774.5,7777.5,7750.0,7750.0,34101
2026-05-06 09:15,7789.0,7810.5,7763.0,7768.5,0
2026-05-06 10:15,7768.5,7775.0,7750.0,7763.0,14094
2026-05-06 11:15,7766.5,7800.0,7755.0,7762.5,143371
2026-05-06 12:15,7760.0,7780.0,7755.0,7780.0,20269
2026-05-06 13:15,7780.0,7785.0,7755.0,7759.0,24819
2026-05-06 14:15,7759.0,7782.0,7755.0,7767.5,130517
2026-05-06 15:15,7767.5,7767.5,7755.0,7755.0,71391
2026-05-07 09:15,7768.0,7799.5,7744.5,7768.5,0
2026-05-07 10:15,7768.5,7812.5,7767.5,7809.5,42580
2026-05-07 11:15,7810.0,7834.5,7760.5,7824.0,46237
2026-05-07 12:15,7824.5,7839.5,7801.0,7825.5,40601
2026-05-07 13:15,7825.5,7838.5,7807.0,7830.0,31268
2026-05-07 14:15,7830.0,7848.0,7814.0,7836.0,112605
2026-05-07 15:15,7835.5,7855.0,7824.0,7837.0,44083
2026-05-08 09:15,7831.5,8038.0,7816.5,8021.5,0
2026-05-08 10:15,8023.0,8062.0,8000.5,8030.0,125367
2026-05-08 11:15,8027.5,8044.0,8008.5,8030.5,69027
2026-05-08 12:15,8030.5,8040.0,8011.0,8034.5,54622
2026-05-08 13:15,8035.0,8079.0,8025.0,8057.5,86904
2026-05-08 14:15,8058.0,8115.0,8052.0,8097.0,132695
2026-05-08 15:15,8094.0,8105.5,8090.0,8102.0,76089
2026-05-11 09:15,8050.0,8140.0,8032.5,8114.0,0
2026-05-11 10:15,8103.5,8107.0,8071.5,8104.0,67252
2026-05-11 11:15,8102.0,8103.5,8077.5,8094.5,49181
2026-05-11 12:15,8094.0,8097.0,8060.5,8085.5,35888
2026-05-11 13:15,8085.5,8093.5,8075.0,8087.0,24067
2026-05-11 14:15,8087.5,8100.0,8076.0,8079.5,77760
2026-05-11 15:15,8085.5,8085.5,8060.5,8082.0,49411
2026-05-12 09:15,8077.0,8078.0,8028.5,8050.0,0
2026-05-12 10:15,8050.5,8073.5,8043.5,8047.5,31009
2026-05-12 11:15,8046.5,8049.0,7995.5,8034.5,66736
2026-05-12 12:15,8031.0,8050.0,8016.0,8024.5,43016
2026-05-12 13:15,8024.5,8034.5,8020.0,8027.0,28061
2026-05-12 14:15,8027.0,8048.5,8016.0,8022.5,131162
2026-05-12 15:15,8022.5,8033.5,8020.0,8022.5,31464
2026-05-13 09:15,8022.5,8065.0,7987.0,8038.5,0
2026-05-13 10:15,8037.0,8097.5,8035.0,8081.0,51889
2026-05-13 11:15,8077.0,8109.5,8067.5,8080.0,41411
2026-05-13 12:15,8077.0,8082.5,8041.0,8072.5,21861
2026-05-13 13:15,8073.5,8080.5,8020.5,8025.0,24767
2026-05-13 14:15,8027.0,8029.5,7996.5,8000.0,70710
2026-05-13 15:15,8001.0,8045.0,7996.0,8004.5,51030
2026-05-14 09:15,8036.0,8141.0,8036.0,8106.5,0
2026-05-14 10:15,8109.0,8150.0,8101.5,8124.5,92303
2026-05-14 11:15,8126.0,8130.0,8112.0,8119.5,31151
2026-05-14 12:15,8119.5,8179.5,8114.0,8152.0,90843
2026-05-14 13:15,8154.5,8175.0,8141.5,8166.5,47725
2026-05-14 14:15,8166.5,8169.0,8101.5,8112.0,55285
2026-05-14 15:15,8111.0,8144.0,8108.5,8119.0,43856
2026-05-15 09:15,8142.5,8156.5,8102.5,8125.0,0
2026-05-15 10:15,8124.0,8129.5,8085.0,8099.5,27441
2026-05-15 11:15,8099.0,8110.0,8041.0,8044.0,16713
2026-05-15 12:15,8044.0,8069.0,8028.5,8053.0,13760
2026-05-15 13:15,8053.0,8080.0,8053.0,8076.0,68453
2026-05-15 14:15,8076.0,8095.0,8050.0,8085.0,63807
2026-05-15 15:15,8088.0,8088.0,8067.0,8082.5,34125
2026-05-18 09:15,8023.0,8090.0,8018.0,8049.5,0
2026-05-18 10:15,8052.5,8072.5,8035.5,8065.0,32946
2026-05-18 11:15,8065.0,8099.0,8058.5,8074.5,74185
2026-05-18 12:15,8074.5,8079.0,8050.5,8064.0,26710
2026-05-18 13:15,8062.5,8071.0,8045.0,8054.0,30996
2026-05-18 14:15,8054.5,8054.5,8008.5,8009.5,83222
2026-05-18 15:15,8009.5,8046.5,8007.0,8020.5,31076
2026-05-19 09:15,8045.0,8093.5,7986.5,8052.5,0
2026-05-19 10:15,8054.0,8077.0,8042.5,8055.0,23721
2026-05-19 11:15,8055.0,8085.0,8048.0,8080.5,44083
2026-05-19 12:15,8079.0,8085.5,8027.0,8039.0,50561
2026-05-19 13:15,8036.5,8044.5,8017.0,8032.0,52828
2026-05-19 14:15,8030.5,8042.0,8013.0,8021.5,114045
2026-05-19 15:15,8023.0,8043.0,8013.0,8026.0,66425
2026-05-20 09:15,7900.0,8025.0,7839.0,8010.0,0
2026-05-20 10:15,8008.5,8056.5,8001.5,8037.5,44430
2026-05-20 11:15,8037.0,8093.0,8016.5,8079.0,51453
2026-05-20 12:15,8079.0,8109.0,8053.0,8103.5,56681
2026-05-20 13:15,8104.0,8133.5,8078.5,8132.0,54016
2026-05-20 14:15,8132.5,8139.0,8080.0,8085.0,95243
2026-05-20 15:15,8081.0,8096.5,8048.5,8075.0,69843
2026-05-21 09:15,8228.5,8385.0,8054.0,8330.0,318597
2026-05-21 10:15,8331.5,8343.5,8211.0,8240.0,215605
2026-05-21 11:15,8240.0,8302.5,8225.0,8278.0,122482
2026-05-21 12:15,8277.5,8325.0,8267.5,8322.0,85316
2026-05-21 13:15,8322.5,8340.0,8289.0,8315.0,60897
2026-05-21 14:15,8313.5,8323.0,8294.5,8300.0,71389
2026-05-21 15:15,8300.0,8339.0,8300.0,8308.5,58711
2026-05-22 09:15,8330.0,8335.0,8255.0,8293.5,0
2026-05-22 10:15,8292.0,8400.0,8285.5,8391.0,68361
2026-05-22 11:15,8391.0,8425.5,8384.0,8404.0,102306
2026-05-22 12:15,8404.0,8419.0,8382.5,8384.0,74491
2026-05-22 13:15,8385.5,8385.5,8358.5,8363.5,58056
2026-05-22 14:15,8364.0,8371.0,8345.0,8366.0,105396
2026-05-22 15:15,8367.0,8374.5,8340.5,8362.5,39519
2026-05-25 09:15,8430.0,8442.0,8375.0,8405.0,0
2026-05-25 10:15,8405.0,8410.5,8395.0,8400.0,46958
2026-05-25 11:15,8400.0,8418.0,8395.0,8405.0,33743
2026-05-25 12:15,8405.0,8417.0,8395.0,8396.5,47052
2026-05-25 13:15,8396.0,8407.5,8395.0,8404.0,33034
2026-05-25 14:15,8404.0,8411.0,8392.0,8401.5,70692
2026-05-25 15:15,8400.5,8415.0,8400.0,8400.0,18392
2026-05-26 09:15,8421.0,8421.0,8316.5,8353.0,0
2026-05-26 10:15,8355.0,8377.0,8300.0,8300.5,67977
2026-05-26 11:15,8302.5,8314.5,8278.0,8293.0,42075
2026-05-26 12:15,8293.0,8300.0,8263.0,8275.5,35340
2026-05-26 13:15,8275.5,8275.5,8237.0,8258.0,33620
2026-05-26 14:15,8258.0,8268.5,8231.0,8257.5,62478
2026-05-26 15:15,8258.0,8270.0,8250.0,8269.5,33970
2026-05-27 09:15,8266.0,8271.0,8205.0,8207.5,0
2026-05-27 10:15,8209.5,8209.5,8170.0,8191.5,29379
2026-05-27 11:15,8193.5,8225.0,8190.0,8205.0,41364
2026-05-27 12:15,8205.0,8272.0,8201.0,8249.5,47059
2026-05-27 13:15,8249.5,8301.0,8244.0,8286.0,39348
2026-05-27 14:15,8286.0,8304.5,8260.0,8267.5,71521
2026-05-27 15:15,8266.0,8280.0,8265.5,8272.5,27370
2026-05-29 09:15,8201.5,8325.0,8201.5,8314.0,0
2026-05-29 10:15,8317.0,8317.0,8294.5,8302.0,24509
2026-05-29 11:15,8302.0,8315.5,8246.5,8272.0,55282
2026-05-29 12:15,8272.0,8315.0,8270.5,8293.0,38512
2026-05-29 13:15,8290.5,8296.0,8275.0,8284.5,17744
2026-05-29 14:15,8285.0,8309.5,8150.0,8165.0,494044
2026-05-29 15:15,8164.0,8223.5,8159.5,8223.5,321134
2026-06-01 09:15,8231.5,8243.0,8120.0,8164.0,0
2026-06-01 10:15,8163.0,8211.0,8148.5,8196.5,15536
2026-06-01 11:15,8196.5,8200.0,8149.0,8200.0,26729
2026-06-01 12:15,8199.5,8240.0,8176.0,8180.5,49386
2026-06-01 13:15,8180.5,8193.5,8136.5,8136.5,22226
2026-06-01 14:15,8138.0,8168.0,8102.5,8107.0,34840
2026-06-01 15:15,8106.5,8116.0,8081.0,8081.0,27450
2026-06-02 09:15,7916.5,8035.5,7909.5,8005.5,0
2026-06-02 10:15,8001.0,8045.0,8000.0,8007.0,44206
2026-06-02 11:15,8007.0,8044.0,8002.5,8024.5,40209
2026-06-02 12:15,8024.5,8044.0,8010.5,8040.0,75731
2026-06-02 13:15,8040.0,8094.0,8034.5,8086.0,51931
2026-06-02 14:15,8086.0,8096.0,8057.5,8083.0,91788
2026-06-02 15:15,8083.0,8120.0,8079.0,8089.5,47373
2026-06-03 09:15,8155.0,8229.5,8120.0,8199.0,0
2026-06-03 10:15,8197.5,8254.0,8190.0,8250.0,74501
2026-06-03 11:15,8249.0,8306.5,8245.0,8276.5,156229
2026-06-03 12:15,8275.5,8316.0,8263.0,8271.5,83196
2026-06-03 13:15,8278.0,8285.0,8251.5,8275.5,57227
2026-06-03 14:15,8275.5,8317.5,8275.5,8290.0,81135
2026-06-03 15:15,8291.5,8299.0,8282.0,8299.0,30551
2026-06-04 09:15,8255.5,8299.0,8255.5,8277.5,0
2026-06-04 10:15,8277.5,8282.0,8232.0,8241.0,36437
2026-06-04 11:15,8240.0,8270.0,8232.0,8260.5,69812
2026-06-04 12:15,8264.0,8270.0,8235.0,8239.0,31714
2026-06-04 13:15,8240.0,8262.0,8232.5,8248.0,25353
2026-06-04 14:15,8249.0,8258.5,8225.5,8248.0,101296
2026-06-04 15:15,8248.0,8278.5,8248.0,8249.0,34058
2026-06-05 09:15,8265.5,8340.5,8249.0,8308.5,0
2026-06-05 10:15,8312.0,8315.0,8250.5,8254.5,19278
2026-06-05 11:15,8257.0,8284.5,8240.0,8283.5,16231
2026-06-05 12:15,8284.5,8315.0,8271.5,8280.0,18295
2026-06-05 13:15,8280.0,8296.0,8270.0,8275.0,19349
2026-06-05 14:15,8274.5,8320.0,8270.0,8292.0,47675
2026-06-05 15:15,8293.5,8320.0,8293.5,8304.5,19426
2026-06-08 09:15,8212.5,8415.5,8212.5,8408.5,0
2026-06-08 10:15,8406.5,8489.5,8390.0,8463.0,133388
2026-06-08 11:15,8464.5,8471.0,8427.5,8440.0,74719
2026-06-08 12:15,8440.0,8448.0,8424.0,8439.0,37383
2026-06-08 13:15,8435.5,8444.0,8415.0,8434.5,40253
2026-06-08 14:15,8434.0,8446.0,8340.0,8349.5,78729
2026-06-08 15:15,8351.0,8363.5,8345.0,8355.0,32032
2026-06-09 09:15,8420.0,8458.0,8370.5,8420.0,0
2026-06-09 10:15,8418.5,8471.0,8415.0,8454.5,71460
2026-06-09 11:15,8457.5,8474.5,8433.0,8469.0,63842
2026-06-09 12:15,8470.0,8512.0,8469.0,8510.5,112544
2026-06-09 13:15,8510.5,8534.0,8496.5,8519.0,145866
2026-06-09 14:15,8520.5,8532.0,8494.0,8521.0,203076
2026-06-09 15:15,8520.5,8531.0,8510.0,8526.0,79874
2026-06-10 09:15,8500.0,8624.0,8500.0,8600.0,0
2026-06-10 10:15,8600.0,8623.0,8593.0,8604.0,65741
2026-06-10 11:15,8603.0,8622.0,8569.0,8607.0,62345
2026-06-10 12:15,8611.0,8613.5,8554.5,8571.0,45345
2026-06-10 13:15,8569.5,8572.0,8512.5,8518.0,28120
2026-06-10 14:15,8514.0,8530.0,8484.5,8485.5,60181
2026-06-10 15:15,8485.5,8494.0,8470.5,8488.5,23581
2026-06-11 09:15,8460.5,8531.0,8429.0,8448.0,0
2026-06-11 10:15,8447.0,8485.5,8442.5,8475.0,20409
2026-06-11 11:15,8476.0,8508.0,8463.5,8496.0,19939
2026-06-11 12:15,8498.0,8520.0,8471.0,8512.5,19694
2026-06-11 13:15,8514.5,8514.5,8467.5,8478.0,23472
2026-06-11 14:15,8479.5,8511.0,8450.0,8504.5,91408
2026-06-11 15:15,8505.0,8523.0,8483.0,8493.0,80336
2026-06-12 09:15,8535.0,8552.5,8471.5,8485.0,0
2026-06-12 10:15,8487.5,8506.0,8481.0,8486.0,18045
2026-06-12 11:15,8486.5,8510.0,8472.0,8484.0,34539
2026-06-12 12:15,8485.0,8491.5,8440.5,8489.0,32403
2026-06-12 13:15,8489.0,8531.0,8474.5,8509.0,31141
2026-06-12 14:15,8504.0,8521.0,8481.0,8495.5,77193
2026-06-12 15:15,8492.5,8500.0,8479.5,8498.0,30572
2026-06-15 09:15,8526.5,8526.5,8391.0,8433.5,0
2026-06-15 10:15,8435.0,8461.5,8425.5,8455.5,51236
2026-06-15 11:15,8455.0,8493.0,8452.0,8472.5,39325
2026-06-15 12:15,8472.5,8484.5,8449.0,8477.0,40446
2026-06-15 13:15,8477.0,8487.5,8453.5,8459.5,35053
2026-06-15 14:15,8459.5,8489.5,8451.5,8458.5,47084
2026-06-15 15:15,8460.5,8491.0,8458.0,8470.0,28500
2026-06-16 09:15,8468.5,8507.0,8451.5,8451.5,0
2026-06-16 10:15,8455.0,8469.5,8421.5,8423.0,32762
2026-06-16 11:15,8421.5,8450.5,8415.0,8416.0,26864
2026-06-16 12:15,8416.0,8416.5,8392.0,8398.5,41100
2026-06-16 13:15,8395.0,8412.5,8388.5,8395.0,40998
2026-06-16 14:15,8395.0,8401.5,8383.0,8385.0,41081
