datetime,open,high,low,close,volume
2026-05-07 10:15,379.75,381.1,378.9,379.4,3748403
2026-05-07 11:15,379.45,380.9,376.6,380.25,4060743
2026-05-07 12:15,380.3,382.4,379.75,380.45,2099857
2026-05-07 13:15,380.55,380.7,379.15,379.65,4338656
2026-05-07 14:15,379.55,380.6,378.65,379.2,3561159
2026-05-07 15:15,379.25,380.6,379.15,380.5,1727005
2026-05-08 09:15,378.95,378.95,374.0,376.5,0
2026-05-08 10:15,376.35,377.55,375.7,377.5,1556967
2026-05-08 11:15,377.5,379.9,377.05,378.85,2734035
2026-05-08 12:15,379.0,379.9,376.75,377.05,4223276
2026-05-08 13:15,377.15,378.2,376.55,377.45,677514
2026-05-08 14:15,377.45,381.2,377.4,381.05,2365225
2026-05-08 15:15,381.0,381.5,380.7,381.2,1148873
2026-05-11 09:15,377.1,379.6,376.35,376.6,0
2026-05-11 10:15,376.6,381.0,374.45,380.65,2230563
2026-05-11 11:15,380.65,381.9,380.3,381.9,2810476
2026-05-11 12:15,381.85,384.9,380.8,384.9,3733018
2026-05-11 13:15,384.8,386.0,384.6,385.4,3805526
2026-05-11 14:15,385.35,385.45,380.9,381.1,4319669
2026-05-11 15:15,381.05,381.45,379.75,380.45,1635005
2026-05-12 09:15,380.45,380.9,377.35,378.5,0
2026-05-12 10:15,378.3,379.2,377.7,378.5,1231731
2026-05-12 11:15,378.5,379.45,377.5,378.95,1962832
2026-05-12 12:15,378.95,380.4,376.85,377.6,1726742
2026-05-12 13:15,377.75,378.6,375.75,375.8,1113101
2026-05-12 14:15,375.85,377.25,374.6,375.55,2407203
2026-05-12 15:15,375.55,377.0,375.15,376.0,1929178
2026-05-13 09:15,377.8,380.45,377.75,380.3,0
2026-05-13 10:15,380.2,382.75,380.15,381.5,2582469
2026-05-13 11:15,381.6,384.0,379.15,383.7,3426546
2026-05-13 12:15,383.75,383.9,380.3,381.8,2616160
2026-05-13 13:15,381.85,381.85,380.2,380.95,1630752
2026-05-13 14:15,380.95,381.05,376.9,377.9,2164296
2026-05-13 15:15,377.9,378.95,377.1,378.95,761123
2026-05-14 09:15,378.55,380.9,377.6,378.15,0
2026-05-14 10:15,378.25,379.3,375.75,377.5,1016114
2026-05-14 11:15,377.45,383.7,377.05,382.65,2094007
2026-05-14 12:15,382.65,384.95,382.6,383.7,1694489
2026-05-14 13:15,383.7,384.65,382.65,383.75,1110270
2026-05-14 14:15,383.8,385.0,382.6,383.15,2693916
2026-05-14 15:15,383.15,383.45,382.7,383.25,655634
2026-05-15 09:15,383.8,390.75,380.8,389.2,0
2026-05-15 10:15,389.1,393.3,388.7,391.15,3510338
2026-05-15 11:15,391.2,391.45,388.95,390.35,2351537
2026-05-15 12:15,390.35,391.0,388.5,390.45,1151237
2026-05-15 13:15,390.45,391.6,389.15,390.45,1814133
2026-05-15 14:15,390.5,390.5,386.05,387.4,4873667
2026-05-15 15:15,387.5,388.5,386.45,387.25,1499167
2026-05-18 09:15,383.1,385.0,380.9,381.15,0
2026-05-18 10:15,381.1,382.95,380.55,382.8,1068975
2026-05-18 11:15,382.7,386.25,382.2,386.25,1672844
