datetime,open,high,low,close,volume
2026-04-28 09:15,2325.6,2399.8,2324.9,2394.2,0
2026-04-28 10:15,2395.0,2403.9,2378.2,2379.2,682753
2026-04-28 11:15,2380.0,2384.9,2370.0,2379.0,301223
2026-04-28 12:15,2378.9,2381.6,2365.6,2367.5,318591
2026-04-28 13:15,2367.4,2379.3,2365.2,2377.1,312393
2026-04-28 14:15,2377.2,2420.0,2374.2,2408.6,1048547
2026-04-28 15:15,2408.2,2419.0,2405.3,2413.3,427410
2026-04-29 09:15,2426.9,2443.0,2405.1,2427.2,0
2026-04-29 10:15,2426.4,2439.7,2410.0,2416.0,562366
2026-04-29 11:15,2416.0,2418.7,2388.0,2400.7,333096
2026-04-29 12:15,2399.9,2432.0,2399.9,2427.6,327417
2026-04-29 13:15,2426.9,2437.0,2424.0,2435.3,429744
2026-04-29 14:15,2435.5,2436.9,2417.4,2424.4,1219853
2026-04-29 15:15,2425.0,2431.8,2405.6,2415.0,819838
2026-04-30 09:15,2379.9,2409.8,2339.4,2340.1,0
2026-04-30 10:15,2340.2,2353.1,2328.8,2352.9,369252
2026-04-30 11:15,2352.9,2371.4,2351.4,2370.5,185801
2026-04-30 12:15,2370.4,2379.8,2363.1,2376.2,151490
2026-04-30 13:15,2375.1,2400.0,2374.9,2387.5,320835
2026-04-30 14:15,2387.9,2404.8,2382.6,2404.7,411208
2026-04-30 15:15,2404.7,2419.2,2399.8,2412.0,692616
2026-05-04 09:15,2387.8,2494.5,2377.5,2454.0,0
2026-05-04 10:15,2453.4,2514.5,2433.4,2504.9,1038871
2026-05-04 11:15,2505.0,2512.9,2464.0,2464.6,609151
2026-05-04 12:15,2464.0,2492.0,2449.0,2486.9,674987
2026-05-04 13:15,2486.0,2496.9,2461.8,2492.3,790289
2026-05-04 14:15,2493.9,2499.0,2482.0,2483.1,444435
2026-05-04 15:15,2483.1,2492.8,2473.0,2485.7,432614
2026-05-05 09:15,2463.2,2511.9,2451.0,2478.7,0
2026-05-05 10:15,2478.1,2487.7,2468.0,2473.9,203010
2026-05-05 11:15,2474.8,2484.8,2470.1,2477.2,120681
2026-05-05 12:15,2477.8,2497.0,2475.1,2490.0,171779
2026-05-05 13:15,2490.0,2493.1,2470.5,2472.0,161066
2026-05-05 14:15,2472.0,2481.8,2462.3,2469.0,172314
2026-05-05 15:15,2469.9,2469.9,2455.5,2462.0,187502
2026-05-06 09:15,2480.0,2511.2,2475.7,2479.6,0
2026-05-06 10:15,2479.9,2491.6,2472.9,2488.0,181844
2026-05-06 11:15,2489.0,2503.0,2485.9,2497.4,234038
2026-05-06 12:15,2497.6,2501.1,2490.1,2493.8,98424
2026-05-06 13:15,2493.5,2534.0,2493.1,2525.0,408813
2026-05-06 14:15,2525.0,2546.5,2524.7,2540.1,903186
2026-05-06 15:15,2540.1,2545.0,2536.2,2540.3,321884
2026-05-07 09:15,2541.0,2549.3,2515.0,2523.3,0
2026-05-07 10:15,2523.6,2540.0,2522.5,2531.6,152971
2026-05-07 11:15,2532.0,2540.3,2524.4,2529.2,56570
2026-05-07 12:15,2530.0,2537.0,2520.5,2524.0,121876
2026-05-07 13:15,2524.0,2524.5,2513.0,2520.3,83419
2026-05-07 14:15,2520.0,2524.2,2506.2,2511.6,150969
2026-05-07 15:15,2512.8,2520.5,2509.0,2520.0,121809
2026-05-08 09:15,2512.0,2540.0,2508.6,2532.0,0
2026-05-08 10:15,2532.5,2545.1,2516.8,2523.8,321589
2026-05-08 11:15,2523.8,2524.3,2511.0,2518.7,105833
2026-05-08 12:15,2518.0,2525.9,2506.5,2517.6,99299
2026-05-08 13:15,2516.7,2520.0,2502.5,2503.4,104788
2026-05-08 14:15,2503.2,2523.0,2501.3,2507.0,219743
2026-05-08 15:15,2508.2,2508.5,2500.0,2505.9,152688
2026-05-11 09:15,2485.3,2494.0,2460.3,2484.2,0
2026-05-11 10:15,2485.0,2490.6,2465.5,2482.0,178734
2026-05-11 11:15,2482.2,2503.7,2482.2,2495.0,145150
2026-05-11 12:15,2495.7,2497.5,2485.2,2492.5,63251
2026-05-11 13:15,2493.0,2513.0,2490.1,2504.3,145056
2026-05-11 14:15,2505.0,2513.9,2493.4,2494.8,196089
2026-05-11 15:15,2494.0,2506.7,2494.0,2500.2,88933
2026-05-12 09:15,2500.0,2509.0,2463.7,2470.1,0
2026-05-12 10:15,2470.1,2479.2,2445.1,2445.6,170303
2026-05-12 11:15,2443.8,2457.7,2440.1,2444.5,105421
2026-05-12 12:15,2444.0,2454.0,2427.5,2430.4,145836
2026-05-12 13:15,2431.7,2434.9,2405.3,2406.0,236156
2026-05-12 14:15,2406.5,2423.5,2400.3,2403.1,273206
2026-05-12 15:15,2402.6,2410.0,2400.1,2401.5,194233
2026-05-13 09:15,2403.6,2460.1,2403.6,2455.0,0
2026-05-13 10:15,2455.0,2467.0,2451.0,2457.8,268293
2026-05-13 11:15,2458.0,2490.0,2457.6,2489.5,255928
2026-05-13 12:15,2489.5,2500.0,2472.2,2499.5,313850
2026-05-13 13:15,2499.2,2527.3,2495.0,2509.0,390950
2026-05-13 14:15,2509.5,2514.0,2491.3,2501.7,283145
2026-05-13 15:15,2502.8,2506.3,2493.5,2498.0,127449
2026-05-14 09:15,2556.0,2646.0,2556.0,2640.4,1944616
2026-05-14 10:15,2640.6,2665.0,2612.1,2624.3,1189683
2026-05-14 11:15,2625.0,2699.8,2624.5,2682.8,1419572
2026-05-14 12:15,2683.2,2692.0,2665.7,2668.5,592352
2026-05-14 13:15,2668.5,2673.0,2646.4,2668.8,488544
2026-05-14 14:15,2668.0,2718.5,2664.0,2714.4,1444006
2026-05-14 15:15,2713.1,2720.0,2705.1,2715.0,423603
2026-05-15 09:15,2780.7,2796.4,2661.0,2745.0,0
2026-05-15 10:15,2745.0,2799.0,2742.7,2767.8,1358671
2026-05-15 11:15,2767.2,2771.0,2715.9,2735.7,725336
2026-05-15 12:15,2735.7,2747.9,2713.1,2741.0,375522
2026-05-15 13:15,2738.1,2739.9,2717.5,2737.0,453545
2026-05-15 14:15,2738.3,2744.0,2711.0,2720.5,510092
2026-05-15 15:15,2720.5,2720.5,2708.3,2715.2,277953
2026-05-18 09:15,2700.0,2709.0,2672.0,2691.0,0
2026-05-18 10:15,2690.2,2695.0,2653.4,2670.7,307638
2026-05-18 11:15,2671.2,2688.6,2658.6,2666.3,166345
2026-05-18 12:15,2665.6,2678.9,2648.6,2657.5,233917
2026-05-18 13:15,2657.6,2688.5,2655.0,2677.3,216637
2026-05-18 14:15,2676.6,2696.4,2670.0,2690.2,271721
2026-05-18 15:15,2690.7,2692.3,2683.3,2689.8,112610
2026-05-19 09:15,2770.7,2770.7,2727.7,2758.4,11529
2026-05-19 10:15,2757.4,2760.0,2704.5,2704.9,547054
2026-05-19 11:15,2705.8,2743.6,2698.0,2738.5,487085
2026-05-19 12:15,2739.7,2751.3,2733.6,2734.7,274850
2026-05-19 13:15,2734.7,2743.4,2731.4,2738.5,184555
2026-05-19 14:15,2738.5,2742.0,2725.0,2731.8,444570
2026-05-19 15:15,2732.1,2733.2,2708.2,2711.1,221096
2026-05-20 09:15,2700.0,2719.9,2685.7,2690.4,0
2026-05-20 10:15,2690.7,2706.0,2686.1,2696.0,220480
2026-05-20 11:15,2696.0,2711.0,2693.0,2706.4,124895
2026-05-20 12:15,2707.0,2715.1,2702.4,2704.7,83596
2026-05-20 13:15,2704.7,2712.0,2692.2,2703.7,94600
2026-05-20 14:15,2704.0,2707.7,2698.0,2704.5,138207
2026-05-20 15:15,2704.5,2709.4,2700.0,2704.8,82186
2026-05-21 09:15,2727.0,2769.6,2723.0,2754.0,0
2026-05-21 10:15,2754.0,2756.0,2730.0,2739.1,201948
2026-05-21 11:15,2738.8,2747.8,2712.1,2714.0,207228
2026-05-21 12:15,2714.5,2717.1,2694.4,2704.1,216082
2026-05-21 13:15,2704.4,2721.5,2703.0,2714.1,108754
2026-05-21 14:15,2713.3,2715.0,2700.0,2700.2,171182
2026-05-21 15:15,2699.7,2702.0,2688.8,2697.6,135203
2026-05-22 09:15,2713.0,2733.3,2707.3,2725.9,0
2026-05-22 10:15,2724.8,2744.9,2713.5,2730.0,240169
2026-05-22 11:15,2730.0,2740.0,2723.3,2736.0,123998
2026-05-22 12:15,2735.9,2740.0,2728.0,2737.0,67143
2026-05-22 13:15,2737.0,2737.0,2716.0,2727.0,91487
2026-05-22 14:15,2727.4,2727.9,2710.5,2716.3,118140
2026-05-22 15:15,2716.3,2723.9,2716.1,2717.3,104301
2026-05-25 09:15,2740.1,2771.9,2740.1,2755.7,0
2026-05-25 10:15,2755.8,2810.0,2750.7,2790.0,563317
2026-05-25 11:15,2790.0,2800.0,2786.0,2799.3,229549
2026-05-25 12:15,2799.9,2852.3,2790.4,2850.1,630501
2026-05-25 13:15,2849.5,2858.8,2837.0,2853.0,608103
2026-05-25 14:15,2852.0,2855.0,2840.5,2850.0,517396
2026-05-25 15:15,2847.6,2852.6,2846.6,2849.7,283341
2026-05-26 09:15,2845.4,2900.2,2825.6,2893.0,0
2026-05-26 10:15,2894.1,2916.5,2888.0,2910.9,683547
2026-05-26 11:15,2911.0,2931.6,2903.1,2927.3,534626
2026-05-26 12:15,2926.9,2945.0,2921.6,2933.5,567201
2026-05-26 13:15,2934.5,2948.0,2928.1,2945.2,475590
2026-05-26 14:15,2946.0,2976.6,2941.1,2966.6,1019105
2026-05-26 15:15,2966.8,2979.0,2961.2,2969.3,432600
