datetime,open,high,low,close,volume
2026-04-28 09:15,1235.6,1253.5,1232.55,1236.0,0
2026-04-28 10:15,1235.7,1236.2,1225.0,1226.45,387504
2026-04-28 11:15,1226.45,1246.15,1223.2,1240.5,488114
2026-04-28 12:15,1240.8,1243.65,1237.25,1237.35,229568
2026-04-28 13:15,1237.35,1242.85,1237.35,1238.15,196594
2026-04-28 14:15,1238.15,1258.25,1237.75,1247.6,1270264
2026-04-28 15:15,1247.85,1253.0,1245.75,1248.0,453966
2026-04-29 09:15,1248.45,1271.8,1246.3,1257.0,0
2026-04-29 10:15,1256.55,1263.95,1242.55,1247.95,463726
2026-04-29 11:15,1247.9,1249.2,1240.75,1246.2,279461
2026-04-29 12:15,1246.55,1254.9,1245.4,1252.95,220582
2026-04-29 13:15,1253.6,1254.5,1245.6,1249.75,269475
2026-04-29 14:15,1250.0,1252.35,1244.5,1244.8,383625
2026-04-29 15:15,1243.85,1246.95,1237.0,1244.8,279261
2026-04-30 09:15,1223.9,1237.55,1210.0,1211.35,0
2026-04-30 10:15,1210.5,1215.6,1204.35,1207.95,560080
2026-04-30 11:15,1207.95,1221.35,1207.7,1221.35,286439
2026-04-30 12:15,1221.9,1222.55,1210.6,1213.7,175568
2026-04-30 13:15,1214.0,1224.15,1212.1,1217.7,291364
2026-04-30 14:15,1217.15,1227.0,1215.25,1224.45,463190
2026-04-30 15:15,1224.0,1234.0,1223.15,1227.15,326009
2026-05-04 09:15,1232.4,1272.9,1231.2,1259.7,0
2026-05-04 10:15,1259.3,1300.0,1251.2,1290.7,1427948
2026-05-04 11:15,1291.6,1305.0,1284.0,1290.2,1303146
2026-05-04 12:15,1290.1,1291.0,1277.6,1289.7,506835
2026-05-04 13:15,1289.7,1295.9,1278.3,1294.9,445090
2026-05-04 14:15,1295.1,1300.0,1287.7,1287.7,672776
2026-05-04 15:15,1288.4,1292.7,1287.2,1289.3,373423
2026-05-05 09:15,1290.7,1321.0,1284.2,1309.1,0
2026-05-05 10:15,1309.1,1313.7,1300.3,1309.8,426734
2026-05-05 11:15,1309.9,1316.5,1301.8,1306.5,346390
2026-05-05 12:15,1306.0,1326.5,1306.0,1325.0,605467
2026-05-05 13:15,1325.0,1335.0,1316.5,1327.5,752675
2026-05-05 14:15,1327.5,1338.9,1326.5,1332.3,730418
2026-05-05 15:15,1332.0,1333.0,1328.3,1331.4,315966
2026-05-06 09:15,1341.3,1355.9,1318.6,1327.3,0
2026-05-06 10:15,1327.5,1329.6,1319.0,1327.8,400314
2026-05-06 11:15,1327.2,1333.1,1323.8,1328.3,169633
2026-05-06 12:15,1328.1,1342.5,1323.3,1334.0,410830
2026-05-06 13:15,1334.1,1363.3,1333.2,1356.0,737464
2026-05-06 14:15,1356.4,1367.7,1350.1,1353.7,732752
2026-05-06 15:15,1353.8,1355.8,1351.6,1352.3,291702
2026-05-07 09:15,1355.4,1370.0,1351.3,1356.6,0
2026-05-07 10:15,1357.0,1378.0,1355.3,1374.4,584755
2026-05-07 11:15,1374.4,1375.2,1353.0,1366.3,197028
2026-05-07 12:15,1366.8,1369.0,1360.0,1362.6,174497
2026-05-07 13:15,1362.4,1371.9,1355.8,1367.3,320929
2026-05-07 14:15,1367.8,1367.9,1360.2,1363.5,253401
2026-05-07 15:15,1363.1,1369.7,1362.1,1368.0,269190
2026-05-08 09:15,1360.7,1372.5,1360.7,1370.0,0
2026-05-08 10:15,1369.6,1373.0,1361.0,1364.5,270915
2026-05-08 11:15,1363.7,1365.9,1360.1,1364.4,120435
2026-05-08 12:15,1364.3,1369.2,1354.1,1354.2,232599
2026-05-08 13:15,1354.1,1365.9,1354.1,1360.8,236532
2026-05-08 14:15,1360.8,1369.6,1356.7,1357.0,341127
2026-05-08 15:15,1357.0,1357.3,1350.0,1355.8,193684
2026-05-11 09:15,1337.3,1359.6,1326.2,1358.0,0
2026-05-11 10:15,1358.1,1359.6,1345.1,1356.6,361433
