datetime,open,high,low,close,volume
2026-04-28 09:15,136.68,138.31,136.32,137.68,0
2026-04-28 10:15,137.6,137.75,137.3,137.42,2003474
2026-04-28 11:15,137.43,137.43,136.48,136.66,3176103
2026-04-28 12:15,136.63,137.47,136.56,136.71,2401341
2026-04-28 13:15,136.74,137.34,136.7,136.86,1299978
2026-04-28 14:15,136.86,137.4,136.71,137.0,3628832
2026-04-28 15:15,137.0,137.43,136.87,137.4,1405373
2026-04-29 09:15,137.35,137.86,136.25,137.27,0
2026-04-29 10:15,137.29,139.28,137.29,138.29,5092821
2026-04-29 11:15,138.29,138.86,138.25,138.7,1299591
2026-04-29 12:15,138.74,138.98,138.59,138.66,1962564
2026-04-29 13:15,138.66,138.9,137.27,137.56,1791868
2026-04-29 14:15,137.46,137.47,136.65,137.02,2150645
2026-04-29 15:15,137.03,137.1,136.74,136.96,1309165
2026-04-30 09:15,136.25,136.25,134.05,134.12,0
2026-04-30 10:15,134.12,134.26,133.51,133.63,2767223
2026-04-30 11:15,133.57,134.09,133.47,133.95,2649332
2026-04-30 12:15,134.05,134.45,133.72,134.19,2315092
2026-04-30 13:15,134.17,134.6,133.8,133.96,1679188
2026-04-30 14:15,133.96,134.88,133.88,134.64,3798867
2026-04-30 15:15,134.66,134.9,134.56,134.7,1933819
2026-05-04 09:15,135.7,137.77,135.7,137.0,0
2026-05-04 10:15,136.98,137.21,136.51,137.03,910064
2026-05-04 11:15,137.02,137.16,136.19,136.19,1074726
2026-05-04 12:15,136.19,136.34,135.2,135.24,1613777
2026-05-04 13:15,135.2,135.24,134.44,134.84,1606429
2026-05-04 14:15,134.84,135.09,134.24,134.8,1867205
2026-05-04 15:15,134.83,135.09,134.78,134.8,866426
2026-05-05 09:15,134.54,134.83,133.31,134.5,0
2026-05-05 10:15,134.59,134.75,133.7,134.64,1252554
2026-05-05 11:15,134.69,134.98,133.41,133.74,2459808
2026-05-05 12:15,133.75,134.99,133.7,134.81,2263947
2026-05-05 13:15,134.82,135.3,134.31,134.42,1730110
2026-05-05 14:15,134.47,135.13,134.14,134.38,1277442
2026-05-05 15:15,134.4,134.46,134.21,134.21,791783
2026-05-06 09:15,137.01,137.85,136.25,136.96,0
2026-05-06 10:15,136.95,136.95,135.87,136.11,1771990
2026-05-06 11:15,136.16,136.62,135.55,135.61,3667651
2026-05-06 12:15,135.6,135.64,134.51,135.0,2661340
