datetime,open,high,low,close,volume
2026-04-28 09:15,3531.5,3565.0,3531.5,3554.9,0
2026-04-28 10:15,3554.7,3564.9,3520.2,3523.3,47665
2026-04-28 11:15,3521.2,3523.6,3487.3,3489.8,63349
2026-04-28 12:15,3489.7,3500.6,3483.2,3495.8,43303
2026-04-28 13:15,3496.2,3502.0,3490.1,3500.0,44707
2026-04-28 14:15,3500.0,3514.8,3493.4,3495.8,108848
2026-04-28 15:15,3495.8,3499.5,3488.1,3495.9,47716
2026-04-29 09:15,3505.4,3601.1,3501.0,3570.1,0
2026-04-29 10:15,3570.2,3581.9,3563.7,3571.1,94832
2026-04-29 11:15,3570.2,3585.0,3560.5,3583.5,69373
2026-04-29 12:15,3583.7,3599.0,3581.2,3587.1,111028
2026-04-29 13:15,3587.1,3587.1,3555.9,3563.2,52047
2026-04-29 14:15,3562.6,3565.0,3548.5,3553.1,56605
2026-04-29 15:15,3553.0,3555.0,3547.8,3553.0,41727
2026-04-30 09:15,3493.8,3497.0,3415.1,3422.3,0
2026-04-30 10:15,3421.8,3454.8,3421.8,3432.1,119446
2026-04-30 11:15,3431.8,3457.8,3430.2,3447.0,134721
2026-04-30 12:15,3447.0,3466.0,3446.1,3457.3,62622
2026-04-30 13:15,3457.3,3473.9,3453.0,3465.3,62152
2026-04-30 14:15,3465.6,3513.8,3460.2,3490.2,201387
2026-04-30 15:15,3491.1,3495.4,3485.0,3492.4,65705
2026-05-04 09:15,3398.0,3528.0,3395.0,3515.0,0
2026-05-04 10:15,3515.0,3526.5,3515.0,3526.5,73226
2026-05-04 11:15,3529.7,3536.1,3465.0,3466.6,195043
2026-05-04 12:15,3466.4,3479.8,3452.1,3459.0,86041
2026-05-04 13:15,3459.0,3480.8,3437.1,3477.5,66694
2026-05-04 14:15,3477.5,3507.6,3477.5,3490.0,267364
2026-05-04 15:15,3490.4,3505.0,3490.0,3495.5,45784
2026-05-05 09:15,3485.2,3507.9,3464.5,3500.0,0
2026-05-05 10:15,3498.6,3509.0,3489.8,3505.0,81843
2026-05-05 11:15,3503.1,3517.5,3497.2,3509.4,58320
2026-05-05 12:15,3507.7,3543.9,3507.7,3542.1,42130
2026-05-05 13:15,3542.0,3543.4,3518.2,3520.0,26297
2026-05-05 14:15,3520.0,3535.8,3515.9,3534.5,64770
2026-05-05 15:15,3535.0,3543.0,3526.9,3534.4,33152
2026-05-06 09:15,3570.0,3601.0,3555.7,3566.0,0
2026-05-06 10:15,3566.0,3593.7,3516.0,3519.0,151521
2026-05-06 11:15,3519.5,3569.5,3514.6,3558.1,73343
2026-05-06 12:15,3558.1,3571.8,3543.6,3558.9,71757
2026-05-06 13:15,3558.5,3569.3,3553.8,3565.4,75805
2026-05-06 14:15,3565.4,3625.0,3565.4,3618.0,350643
2026-05-06 15:15,3618.0,3618.3,3615.0,3618.0,82438
2026-05-07 09:15,3600.0,3712.9,3592.6,3669.5,0
2026-05-07 10:15,3670.0,3695.9,3668.6,3695.9,68275
2026-05-07 11:15,3696.6,3710.0,3617.9,3699.1,85291
2026-05-07 12:15,3699.2,3730.0,3698.5,3724.2,101003
2026-05-07 13:15,3724.7,3724.8,3696.1,3706.7,160721
2026-05-07 14:15,3706.1,3709.9,3694.3,3707.4,256394
2026-05-07 15:15,3707.9,3709.2,3705.0,3708.0,116811
2026-05-08 09:15,3650.6,3713.4,3648.2,3700.2,0
2026-05-08 10:15,3697.9,3718.6,3692.7,3711.0,36519
2026-05-08 11:15,3711.1,3714.8,3701.0,3706.0,23518
2026-05-08 12:15,3706.0,3709.6,3691.5,3706.4,29624
2026-05-08 13:15,3706.3,3715.0,3697.1,3705.6,37679
2026-05-08 14:15,3704.7,3712.1,3687.1,3692.7,72275
2026-05-08 15:15,3692.1,3710.0,3688.5,3701.0,35769
2026-05-11 09:15,3660.5,3684.2,3630.1,3656.7,0
2026-05-11 10:15,3656.6,3658.1,3622.5,3656.3,57290
2026-05-11 11:15,3655.6,3667.5,3647.3,3661.3,52354
2026-05-11 12:15,3661.3,3671.9,3650.5,3651.1,54211
2026-05-11 13:15,3651.6,3659.4,3637.3,3637.4,104306
2026-05-11 14:15,3637.4,3647.6,3611.0,3612.2,113508
2026-05-11 15:15,3612.2,3616.3,3605.1,3611.9,41632
2026-05-12 09:15,3584.9,3600.0,3550.1,3556.2,0
2026-05-12 10:15,3554.2,3573.8,3535.0,3566.3,60242
2026-05-12 11:15,3567.6,3608.8,3552.0,3599.3,84134
2026-05-12 12:15,3599.3,3612.7,3576.8,3583.6,51937
2026-05-12 13:15,3585.0,3599.0,3574.1,3591.5,97530
2026-05-12 14:15,3591.9,3599.9,3535.7,3543.3,367843
2026-05-12 15:15,3542.1,3570.2,3541.2,3561.0,125909
2026-05-13 09:15,3563.5,3597.3,3505.4,3519.0,0
2026-05-13 10:15,3519.0,3552.0,3486.1,3500.8,83438
