datetime,open,high,low,close,volume
2026-04-28 09:15,1315.0,1325.9,1311.6,1320.3,0
2026-04-28 10:15,1320.7,1321.9,1311.6,1312.2,228582
2026-04-28 11:15,1312.5,1316.4,1306.2,1312.0,133887
2026-04-28 12:15,1311.4,1312.1,1304.6,1306.6,173729
2026-04-28 13:15,1306.6,1308.0,1296.6,1300.3,274055
2026-04-28 14:15,1300.3,1310.0,1299.6,1307.4,251495
2026-04-28 15:15,1307.2,1311.0,1304.4,1306.5,176395
2026-04-29 09:15,1314.6,1321.1,1307.9,1318.8,0
2026-04-29 10:15,1319.3,1321.5,1315.3,1315.8,98950
2026-04-29 11:15,1315.8,1319.1,1315.5,1317.0,57647
2026-04-29 12:15,1317.0,1318.6,1314.2,1318.2,140027
2026-04-29 13:15,1318.2,1319.0,1315.6,1318.0,130648
2026-04-29 14:15,1318.0,1322.0,1316.8,1318.3,189495
2026-04-29 15:15,1318.9,1318.9,1313.0,1318.7,148504
2026-04-30 09:15,1317.7,1329.6,1309.1,1317.3,0
2026-04-30 10:15,1316.9,1318.8,1310.2,1312.4,126110
2026-04-30 11:15,1311.7,1314.0,1311.2,1311.9,87609
2026-04-30 12:15,1311.9,1317.9,1310.0,1316.8,81965
2026-04-30 13:15,1316.8,1317.7,1313.2,1314.5,92002
2026-04-30 14:15,1314.5,1315.1,1307.4,1308.2,295163
2026-04-30 15:15,1308.2,1312.0,1307.0,1312.0,210063
2026-05-04 09:15,1315.0,1326.7,1315.0,1321.9,0
2026-05-04 10:15,1321.9,1330.0,1320.1,1329.9,116133
2026-05-04 11:15,1329.9,1337.4,1324.6,1332.0,202987
2026-05-04 12:15,1331.7,1336.0,1326.5,1329.4,187068
2026-05-04 13:15,1329.7,1330.2,1325.5,1329.5,82379
2026-05-04 14:15,1329.4,1336.0,1328.1,1334.9,236423
2026-05-04 15:15,1335.1,1336.9,1333.1,1335.0,131307
2026-05-05 09:15,1334.1,1335.3,1319.4,1322.0,0
2026-05-05 10:15,1322.0,1323.4,1316.4,1322.4,96191
2026-05-05 11:15,1322.4,1331.1,1319.8,1327.8,311067
2026-05-05 12:15,1327.8,1329.1,1320.7,1324.9,65983
2026-05-05 13:15,1324.7,1330.5,1323.5,1328.6,117213
2026-05-05 14:15,1328.6,1334.0,1328.3,1332.8,187804
2026-05-05 15:15,1332.0,1336.4,1330.0,1330.0,116158
2026-05-06 09:15,1338.0,1342.0,1333.1,1339.2,0
2026-05-06 10:15,1339.0,1356.9,1338.6,1356.7,293473
2026-05-06 11:15,1356.4,1366.5,1352.2,1360.4,410880
2026-05-06 12:15,1360.3,1365.2,1358.0,1364.1,343624
2026-05-06 13:15,1363.8,1372.0,1363.3,1369.0,196630
2026-05-06 14:15,1369.6,1371.1,1361.7,1361.9,322510
2026-05-06 15:15,1362.1,1365.2,1361.5,1362.9,151325
2026-05-07 09:15,1368.4,1372.8,1367.0,1372.6,0
2026-05-07 10:15,1372.4,1379.5,1370.0,1371.4,347364
2026-05-07 11:15,1371.6,1375.3,1364.4,1374.6,87180
2026-05-07 12:15,1374.7,1376.9,1370.0,1373.0,115193
2026-05-07 13:15,1373.0,1373.4,1367.8,1369.4,98477
2026-05-07 14:15,1369.3,1370.0,1360.7,1362.5,229927
2026-05-07 15:15,1362.5,1363.0,1360.1,1363.0,200665
2026-05-08 09:15,1352.0,1365.7,1345.5,1356.1,0
2026-05-08 10:15,1355.0,1363.4,1353.8,1358.3,49698
2026-05-08 11:15,1358.1,1358.5,1342.1,1343.6,124333
2026-05-08 12:15,1343.6,1349.1,1342.0,1345.9,80052
2026-05-08 13:15,1345.8,1353.6,1345.5,1352.0,39285
2026-05-08 14:15,1352.0,1353.0,1346.3,1346.3,273422
2026-05-08 15:15,1345.5,1349.3,1342.0,1348.0,260357
2026-05-11 09:15,1345.0,1347.0,1330.8,1339.7,0
2026-05-11 10:15,1339.4,1345.0,1332.2,1340.3,92707
2026-05-11 11:15,1340.7,1342.8,1316.3,1318.2,161262
2026-05-11 12:15,1318.8,1322.6,1307.5,1316.8,317053
2026-05-11 13:15,1316.8,1323.7,1309.1,1309.7,158725
2026-05-11 14:15,1310.3,1312.1,1305.4,1305.4,337549
2026-05-11 15:15,1305.6,1306.5,1300.4,1305.5,186258
2026-05-12 09:15,1307.0,1307.0,1291.9,1302.3,0
2026-05-12 10:15,1301.9,1308.9,1297.0,1303.4,114324
2026-05-12 11:15,1303.3,1307.2,1300.0,1301.7,193215
2026-05-12 12:15,1301.5,1302.7,1293.3,1298.8,212280
2026-05-12 13:15,1299.0,1306.8,1298.7,1302.9,203119
2026-05-12 14:15,1303.2,1304.8,1290.2,1291.7,339021
2026-05-12 15:15,1292.0,1294.3,1289.0,1293.7,135464
2026-05-13 09:15,1284.9,1315.6,1278.8,1311.8,0
2026-05-13 10:15,1312.9,1336.1,1303.9,1307.8,406313
2026-05-13 11:15,1307.8,1311.0,1283.8,1299.0,283052
2026-05-13 12:15,1298.6,1352.4,1276.5,1347.8,2890277
2026-05-13 13:15,1347.2,1355.4,1338.3,1344.1,756607
2026-05-13 14:15,1344.3,1344.9,1321.8,1333.6,848122
2026-05-13 15:15,1333.7,1333.7,1323.7,1327.6,345557
2026-05-14 09:15,1371.1,1430.6,1371.1,1414.8,0
2026-05-14 10:15,1414.9,1423.7,1410.0,1414.8,884751
2026-05-14 11:15,1414.6,1419.5,1408.4,1414.1,575060
2026-05-14 12:15,1414.1,1419.0,1408.5,1418.0,513184
2026-05-14 13:15,1418.0,1441.8,1417.3,1434.0,1835064
2026-05-14 14:15,1433.7,1440.0,1430.1,1436.5,1098322
2026-05-14 15:15,1436.5,1438.2,1432.1,1435.0,399045
2026-05-15 09:15,1434.6,1444.2,1429.0,1431.8,0
2026-05-15 10:15,1432.0,1442.5,1431.1,1435.0,219249
2026-05-15 11:15,1434.5,1440.3,1429.4,1430.1,207228
2026-05-15 12:15,1430.1,1431.7,1426.6,1429.2,69091
2026-05-15 13:15,1429.3,1438.9,1428.0,1435.1,163670
2026-05-15 14:15,1435.3,1436.8,1429.6,1433.3,105044
2026-05-15 15:15,1433.5,1433.5,1426.3,1432.1,84664
2026-05-18 09:15,1426.5,1429.0,1412.5,1413.0,0
2026-05-18 10:15,1413.0,1429.0,1412.5,1428.2,279701
2026-05-18 11:15,1428.0,1442.0,1425.5,1437.8,249439
2026-05-18 12:15,1437.8,1439.9,1430.5,1431.3,297031
2026-05-18 13:15,1431.0,1436.7,1430.6,1432.1,207049
2026-05-18 14:15,1432.2,1432.2,1425.0,1426.4,464442
2026-05-18 15:15,1426.3,1427.6,1425.5,1427.5,115860
2026-05-19 09:15,1420.0,1426.5,1414.3,1417.8,0
2026-05-19 10:15,1417.8,1424.6,1417.4,1420.4,115925
2026-05-19 11:15,1420.2,1422.1,1415.6,1416.0,406847
2026-05-19 12:15,1416.0,1421.4,1415.0,1417.3,67715
2026-05-19 13:15,1417.1,1418.5,1412.4,1414.4,91733
2026-05-19 14:15,1414.7,1414.9,1408.8,1411.0,250134
2026-05-19 15:15,1410.8,1412.2,1409.1,1409.8,91661
2026-05-20 09:15,1405.0,1421.8,1400.1,1415.8,0
2026-05-20 10:15,1415.7,1418.7,1408.2,1408.2,281621
2026-05-20 11:15,1408.2,1410.7,1405.7,1407.5,104671
2026-05-20 12:15,1407.1,1409.8,1404.8,1408.7,95575
2026-05-20 13:15,1408.5,1409.4,1402.3,1407.8,78124
2026-05-20 14:15,1407.3,1408.0,1398.3,1400.0,195922
2026-05-20 15:15,1400.0,1405.0,1398.0,1399.5,116855
2026-05-21 09:15,1407.0,1415.6,1403.6,1405.9,0
2026-05-21 10:15,1405.7,1410.1,1403.1,1404.7,126152
2026-05-21 11:15,1404.6,1408.0,1398.5,1402.2,150716
2026-05-21 12:15,1402.2,1409.0,1401.4,1408.7,101493
2026-05-21 13:15,1408.7,1411.8,1405.4,1407.1,125464
2026-05-21 14:15,1407.0,1407.9,1399.9,1399.9,261008
2026-05-21 15:15,1399.8,1402.2,1397.7,1401.9,157791
2026-05-22 09:15,1406.4,1406.4,1396.0,1401.9,0
2026-05-22 10:15,1402.0,1402.0,1397.5,1398.5,40198
2026-05-22 11:15,1398.8,1401.4,1395.4,1400.5,27296
2026-05-22 12:15,1400.6,1404.9,1396.1,1404.2,379798
2026-05-22 13:15,1404.2,1408.9,1402.6,1407.5,74762
2026-05-22 14:15,1407.5,1407.6,1397.7,1398.6,176503
2026-05-22 15:15,1398.8,1400.1,1392.6,1393.1,121922
2026-05-25 09:15,1405.5,1405.5,1398.5,1404.4,0
2026-05-25 10:15,1405.1,1405.1,1398.5,1398.5,55443
2026-05-25 11:15,1399.0,1406.0,1398.5,1401.7,53271
2026-05-25 12:15,1402.0,1405.6,1400.4,1403.9,47396
2026-05-25 13:15,1404.0,1409.9,1403.5,1409.4,139082
2026-05-25 14:15,1409.4,1419.9,1409.0,1413.3,199765
2026-05-25 15:15,1413.3,1415.9,1412.5,1414.6,52395
2026-05-26 09:15,1416.2,1422.6,1409.7,1413.8,0
2026-05-26 10:15,1413.8,1419.6,1412.8,1418.2,92944
2026-05-26 11:15,1418.7,1420.0,1414.3,1416.6,71309
2026-05-26 12:15,1416.6,1419.5,1412.5,1412.6,62948
2026-05-26 13:15,1413.4,1418.4,1411.7,1417.4,305392
2026-05-26 14:15,1417.0,1419.0,1416.0,1417.4,198987
2026-05-26 15:15,1417.1,1419.0,1416.1,1418.7,214831
2026-05-27 09:15,1422.6,1431.3,1422.6,1428.1,0
2026-05-27 10:15,1427.5,1430.0,1421.7,1422.4,94337
