datetime,open,high,low,close,volume
2026-04-28 09:15,923.15,923.7,910.95,913.15,0
2026-04-28 10:15,912.3,915.85,905.05,909.05,373811
2026-04-28 11:15,909.1,916.5,907.0,915.0,213173
2026-04-28 12:15,914.9,917.5,912.4,914.4,98604
2026-04-28 13:15,914.4,915.0,909.3,910.0,93445
2026-04-28 14:15,909.4,914.7,909.0,910.85,154317
2026-04-28 15:15,910.85,912.85,910.35,912.85,102729
2026-04-29 09:15,916.3,921.9,912.8,919.8,0
2026-04-29 10:15,919.6,920.9,918.0,920.4,100158
2026-04-29 11:15,920.6,920.6,916.2,916.65,36939
2026-04-29 12:15,916.9,918.05,916.05,917.5,24390
2026-04-29 13:15,917.2,917.5,911.6,911.8,40592
2026-04-29 14:15,912.0,914.7,910.85,910.95,132209
2026-04-29 15:15,910.95,914.0,909.0,912.05,53900
2026-04-30 09:15,910.95,910.95,898.0,901.65,0
2026-04-30 10:15,901.6,903.45,895.55,896.95,70545
2026-04-30 11:15,896.95,899.2,895.65,897.45,37399
2026-04-30 12:15,897.45,900.1,896.4,898.5,33218
2026-04-30 13:15,898.5,901.4,894.05,894.2,339500
2026-04-30 14:15,894.6,895.85,890.55,891.1,217467
2026-04-30 15:15,890.95,893.0,890.5,891.9,97285
2026-05-04 09:15,894.0,904.5,893.15,901.05,0
2026-05-04 10:15,900.5,901.3,896.2,901.2,53277
2026-05-04 11:15,901.0,904.2,898.9,902.0,65311
2026-05-04 12:15,902.05,902.95,899.95,901.5,53365
2026-05-04 13:15,901.7,902.0,898.95,900.4,28833
2026-05-04 14:15,900.8,902.9,899.4,900.5,45090
2026-05-04 15:15,900.6,905.0,900.35,905.0,37013
2026-05-05 09:15,900.0,905.8,897.0,905.35,0
2026-05-05 10:15,905.5,911.3,903.65,909.45,66920
2026-05-05 11:15,909.45,911.95,906.6,907.8,47743
2026-05-05 12:15,907.5,909.7,905.7,909.7,34525
2026-05-05 13:15,909.4,911.5,908.55,909.45,40861
2026-05-05 14:15,909.8,910.65,907.3,909.0,49401
2026-05-05 15:15,909.0,917.9,908.4,912.25,78127
2026-05-06 09:15,918.85,925.6,915.0,925.0,0
2026-05-06 10:15,925.0,937.75,921.95,928.7,281943
2026-05-06 11:15,928.9,937.75,927.1,935.7,191532
2026-05-06 12:15,936.0,936.95,930.3,936.1,155500
2026-05-06 13:15,936.3,941.25,935.0,938.35,121839
2026-05-06 14:15,938.35,943.75,937.25,940.2,400004
2026-05-06 15:15,940.2,940.2,936.25,939.0,227369
2026-05-07 09:15,941.85,945.0,938.0,939.5,0
2026-05-07 10:15,939.15,942.5,938.15,939.15,41614
2026-05-07 11:15,939.15,942.7,936.25,942.25,47695
2026-05-07 12:15,942.25,943.0,940.0,940.0,30696
2026-05-07 13:15,940.05,941.25,937.35,940.9,71151
2026-05-07 14:15,940.65,942.5,938.4,940.0,89273
2026-05-07 15:15,940.05,940.9,939.45,940.0,47198
2026-05-08 09:15,940.0,953.0,940.0,948.7,0
2026-05-08 10:15,948.55,950.1,944.0,949.05,78726
2026-05-08 11:15,948.45,949.75,939.5,940.75,63163
2026-05-08 12:15,940.75,941.0,936.1,937.45,71076
2026-05-08 13:15,937.7,942.25,937.5,941.7,43730
2026-05-08 14:15,941.75,943.7,940.5,940.55,77549
2026-05-08 15:15,940.55,941.3,936.15,939.0,57308
2026-05-11 09:15,938.75,939.25,927.0,935.75,0
2026-05-11 10:15,935.95,944.85,934.6,943.4,80819
2026-05-11 11:15,943.5,948.45,942.3,943.6,84666
2026-05-11 12:15,943.05,947.5,942.2,945.35,63786
2026-05-11 13:15,945.7,957.2,943.7,955.6,180311
2026-05-11 14:15,955.6,957.0,952.6,956.95,305803
2026-05-11 15:15,956.9,960.5,956.4,960.0,109430
2026-05-12 09:15,961.0,963.4,942.6,947.45,0
2026-05-12 10:15,947.05,947.25,938.1,938.25,75638
2026-05-12 11:15,938.35,943.9,937.35,940.6,53930
2026-05-12 12:15,941.5,941.9,936.1,939.45,66070
2026-05-12 13:15,939.5,941.85,935.15,935.3,53680
2026-05-12 14:15,935.7,937.4,929.15,929.8,116331
2026-05-12 15:15,929.6,934.0,929.6,932.4,71821
2026-05-13 09:15,928.55,940.25,927.75,935.2,0
2026-05-13 10:15,935.55,943.85,931.6,932.25,82809
2026-05-13 11:15,932.25,937.5,930.45,935.25,50449
2026-05-13 12:15,935.3,940.25,932.0,940.25,44314
2026-05-13 13:15,939.15,940.5,936.4,939.55,35896
2026-05-13 14:15,939.55,941.4,936.8,940.4,195139
2026-05-13 15:15,940.5,941.0,936.55,939.25,115674
2026-05-14 09:15,964.0,984.5,964.0,983.5,968908
2026-05-14 10:15,983.4,988.5,980.45,985.45,691898
2026-05-14 11:15,985.5,993.65,981.0,991.8,753737
2026-05-14 12:15,991.25,996.05,987.55,994.35,482863
2026-05-14 13:15,994.0,997.0,989.45,989.65,380137
2026-05-14 14:15,989.7,993.35,984.7,992.0,417116
2026-05-14 15:15,991.9,993.9,991.05,993.0,216895
2026-05-15 09:15,1000.0,1009.8,993.1,1009.3,0
2026-05-15 10:15,1008.65,1012.3,1007.0,1008.85,358924
2026-05-15 11:15,1009.05,1011.25,1004.2,1005.3,252915
2026-05-15 12:15,1005.5,1018.55,1005.0,1015.2,395290
2026-05-15 13:15,1015.45,1015.85,1010.95,1013.7,148070
2026-05-15 14:15,1014.0,1014.7,1009.2,1012.7,214565
2026-05-15 15:15,1013.45,1013.45,1004.05,1006.0,121985
2026-05-18 09:15,1010.0,1010.0,990.85,992.0,0
2026-05-18 10:15,991.9,997.75,988.0,997.15,103832
2026-05-18 11:15,997.75,998.0,989.2,989.2,159830
2026-05-18 12:15,988.55,994.0,988.2,992.5,121900
2026-05-18 13:15,992.55,994.0,988.4,989.0,150980
2026-05-18 14:15,988.8,994.0,988.3,991.0,272617
2026-05-18 15:15,991.25,994.45,990.3,991.1,165539
2026-05-19 09:15,998.85,1011.85,998.0,1010.35,0
2026-05-19 10:15,1010.2,1012.5,1008.0,1011.15,178352
2026-05-19 11:15,1010.75,1012.7,1008.15,1010.0,111771
2026-05-19 12:15,1010.0,1015.5,1010.0,1013.15,178128
2026-05-19 13:15,1013.0,1039.05,1012.0,1028.0,891727
2026-05-19 14:15,1028.45,1048.0,1015.45,1021.1,3775308
2026-05-19 15:15,1021.2,1024.45,1015.05,1017.7,406851
2026-05-20 09:15,1060.05,1093.5,1046.45,1075.4,1069527
2026-05-20 10:15,1075.0,1079.35,1063.25,1063.7,2810426
2026-05-20 11:15,1063.35,1066.0,1057.6,1058.65,1234234
2026-05-20 12:15,1059.0,1061.0,1048.4,1051.5,825148
2026-05-20 13:15,1051.4,1052.85,1048.0,1049.25,501008
2026-05-20 14:15,1049.15,1049.8,1039.85,1042.9,748891
2026-05-20 15:15,1042.9,1043.0,1038.5,1040.3,438217
2026-05-21 09:15,1051.0,1053.15,1034.0,1036.5,0
2026-05-21 10:15,1036.5,1038.8,1031.3,1032.3,323393
2026-05-21 11:15,1032.3,1034.65,1030.05,1032.75,148091
2026-05-21 12:15,1032.5,1039.7,1031.45,1038.8,171415
2026-05-21 13:15,1038.8,1040.05,1035.1,1037.0,165527
2026-05-21 14:15,1037.45,1039.7,1032.7,1035.95,345522
2026-05-21 15:15,1036.15,1037.4,1034.35,1036.8,206444
2026-05-22 09:15,1040.95,1047.45,1036.8,1042.6,0
2026-05-22 10:15,1042.85,1043.45,1037.55,1041.75,161885
2026-05-22 11:15,1042.0,1043.65,1039.1,1041.75,132342
2026-05-22 12:15,1041.75,1043.6,1040.8,1041.8,151189
2026-05-22 13:15,1041.8,1042.75,1038.6,1042.75,135175
2026-05-22 14:15,1042.75,1042.75,1037.25,1039.4,235186
2026-05-22 15:15,1039.4,1039.95,1038.0,1038.65,130816
2026-05-25 09:15,1049.75,1049.75,1041.5,1044.85,0
2026-05-25 10:15,1045.0,1052.0,1044.3,1050.0,231247
2026-05-25 11:15,1050.0,1062.0,1050.0,1060.65,303887
2026-05-25 12:15,1060.65,1063.5,1059.25,1060.5,384421
2026-05-25 13:15,1060.85,1065.8,1060.15,1065.0,218713
2026-05-25 14:15,1064.55,1075.0,1064.35,1073.35,561714
2026-05-25 15:15,1073.55,1074.45,1071.4,1071.5,187142
2026-05-26 09:15,1074.05,1079.55,1067.0,1073.75,0
2026-05-26 10:15,1074.0,1081.55,1072.15,1080.25,261203
2026-05-26 11:15,1080.0,1083.15,1079.3,1082.6,366208
2026-05-26 12:15,1082.5,1082.7,1075.2,1076.0,206543
2026-05-26 13:15,1075.75,1080.9,1075.2,1079.5,192441
2026-05-26 14:15,1079.5,1082.15,1078.65,1080.35,343188
2026-05-26 15:15,1080.4,1080.4,1075.3,1077.0,217919
2026-05-27 09:15,1076.15,1086.35,1075.95,1080.55,0
2026-05-27 10:15,1080.65,1087.65,1080.1,1086.0,202971
2026-05-27 11:15,1085.8,1088.9,1082.9,1083.9,238779
2026-05-27 12:15,1083.9,1084.65,1082.6,1084.5,218333
2026-05-27 13:15,1084.3,1088.0,1083.15,1086.95,260357
2026-05-27 14:15,1087.25,1088.25,1082.5,1085.15,704184
2026-05-27 15:15,1085.45,1087.4,1084.5,1087.0,214656
2026-05-29 09:15,1096.45,1114.45,1096.45,1107.9,0
2026-05-29 10:15,1107.9,1110.0,1095.0,1095.0,209949
2026-05-29 11:15,1095.0,1106.4,1094.4,1104.4,276548
2026-05-29 12:15,1104.4,1107.5,1100.25,1100.4,101483
2026-05-29 13:15,1100.8,1103.0,1098.1,1099.8,112025
2026-05-29 14:15,1099.75,1101.05,1074.25,1075.55,1601710
2026-05-29 15:15,1075.55,1085.95,1071.5,1077.7,1415301
2026-06-01 09:15,1083.6,1100.8,1072.7,1100.0,0
2026-06-01 10:15,1099.9,1108.9,1097.6,1106.9,299239
2026-06-01 11:15,1106.9,1107.4,1097.0,1103.4,215140
2026-06-01 12:15,1103.3,1104.9,1094.4,1095.2,166160
2026-06-01 13:15,1094.5,1095.6,1090.1,1092.1,202552
2026-06-01 14:15,1091.7,1095.2,1088.0,1093.9,448154
