datetime,open,high,low,close,volume
2026-04-28 09:15,1283.5,1289.2,1275.1,1286.1,0
2026-04-28 10:15,1286.7,1289.5,1274.4,1279.8,133523
2026-04-28 11:15,1279.7,1280.9,1273.2,1274.9,63654
2026-04-28 12:15,1275.0,1275.4,1267.5,1269.4,127736
2026-04-28 13:15,1269.0,1270.0,1262.5,1262.8,44583
2026-04-28 14:15,1263.0,1269.0,1262.5,1264.0,186224
2026-04-28 15:15,1264.0,1268.9,1263.1,1265.0,100241
2026-04-29 09:15,1270.0,1270.0,1236.7,1239.8,0
2026-04-29 10:15,1240.3,1248.3,1239.0,1240.3,112214
2026-04-29 11:15,1240.5,1241.0,1234.2,1235.9,109806
2026-04-29 12:15,1236.3,1238.6,1234.1,1236.7,64983
2026-04-29 13:15,1236.7,1239.9,1230.2,1231.7,137459
2026-04-29 14:15,1232.2,1232.2,1228.0,1229.6,157407
2026-04-29 15:15,1229.6,1229.9,1224.8,1229.0,169602
2026-04-30 09:15,1222.7,1222.7,1201.2,1208.3,0
2026-04-30 10:15,1207.8,1211.9,1203.9,1207.4,66916
2026-04-30 11:15,1206.9,1213.5,1202.4,1206.1,92493
2026-04-30 12:15,1206.7,1209.9,1203.3,1208.3,47895
2026-04-30 13:15,1208.1,1219.3,1206.8,1216.2,84402
2026-04-30 14:15,1216.0,1234.3,1214.7,1220.8,255201
2026-04-30 15:15,1220.5,1229.7,1219.2,1222.0,157396
2026-05-04 09:15,1253.7,1278.9,1245.7,1263.0,233934
2026-05-04 10:15,1264.4,1269.8,1253.7,1260.0,339338
2026-05-04 11:15,1260.2,1265.0,1258.4,1260.9,325656
2026-05-04 12:15,1261.0,1269.9,1260.3,1264.6,184810
2026-05-04 13:15,1264.3,1266.0,1260.0,1264.5,192345
2026-05-04 14:15,1264.6,1268.0,1259.0,1263.0,1437935
2026-05-04 15:15,1263.0,1267.0,1258.8,1261.4,548603
2026-05-05 09:15,1264.7,1281.2,1264.7,1278.3,0
2026-05-05 10:15,1277.9,1283.2,1273.4,1274.2,456009
2026-05-05 11:15,1274.7,1274.9,1254.8,1261.3,406783
2026-05-05 12:15,1261.7,1268.9,1261.3,1266.7,152490
2026-05-05 13:15,1267.4,1268.3,1259.1,1259.5,230845
2026-05-05 14:15,1259.6,1262.1,1257.1,1259.9,196512
2026-05-05 15:15,1260.4,1264.0,1259.8,1261.2,216691
2026-05-06 09:15,1273.0,1283.6,1259.4,1261.8,0
2026-05-06 10:15,1261.8,1262.9,1255.5,1255.7,54274
2026-05-06 11:15,1255.6,1266.3,1253.1,1263.5,187714
2026-05-06 12:15,1263.5,1263.5,1251.0,1255.2,153909
2026-05-06 13:15,1255.2,1265.4,1255.2,1262.6,299733
2026-05-06 14:15,1263.0,1268.8,1259.2,1264.2,767876
2026-05-06 15:15,1264.4,1265.4,1260.8,1264.3,284908
2026-05-07 09:15,1270.9,1283.4,1262.0,1274.0,0
2026-05-07 10:15,1274.3,1275.7,1265.0,1268.3,147761
2026-05-07 11:15,1268.5,1272.8,1262.1,1268.8,135083
2026-05-07 12:15,1268.8,1268.8,1261.9,1262.9,86518
2026-05-07 13:15,1262.9,1263.6,1257.3,1261.6,97370
2026-05-07 14:15,1261.0,1262.3,1258.0,1258.4,114374
2026-05-07 15:15,1259.1,1260.0,1254.2,1260.0,113929
2026-05-08 09:15,1250.0,1253.6,1240.9,1241.6,0
2026-05-08 10:15,1241.6,1252.4,1240.5,1248.3,214332
2026-05-08 11:15,1248.4,1252.4,1246.5,1249.9,62095
2026-05-08 12:15,1249.8,1250.2,1239.6,1242.6,124957
2026-05-08 13:15,1242.0,1245.7,1240.0,1242.7,51373
2026-05-08 14:15,1242.9,1251.1,1242.2,1249.3,121503
2026-05-08 15:15,1249.0,1250.2,1245.8,1248.5,62297
2026-05-11 09:15,1241.0,1253.7,1238.0,1239.1,0
2026-05-11 10:15,1239.2,1241.6,1235.4,1239.9,96149
2026-05-11 11:15,1240.0,1243.2,1235.2,1241.0,105993
2026-05-11 12:15,1241.0,1241.6,1237.5,1240.5,42001
2026-05-11 13:15,1240.5,1243.9,1239.0,1241.3,95566
2026-05-11 14:15,1241.8,1243.8,1230.3,1231.6,122395
2026-05-11 15:15,1231.6,1235.6,1230.4,1235.0,54742
2026-05-12 09:15,1233.5,1238.7,1223.6,1228.3,0
2026-05-12 10:15,1228.2,1242.1,1227.1,1236.2,228042
2026-05-12 11:15,1236.2,1238.7,1221.2,1222.3,67056
2026-05-12 12:15,1222.5,1224.0,1212.2,1216.8,131270
2026-05-12 13:15,1216.8,1219.1,1212.0,1213.7,125437
2026-05-12 14:15,1213.7,1224.6,1211.1,1211.8,274106
2026-05-12 15:15,1211.8,1219.9,1211.8,1215.0,110317
2026-05-13 09:15,1219.0,1231.9,1216.2,1225.8,0
2026-05-13 10:15,1226.0,1245.2,1226.0,1237.7,175816
2026-05-13 11:15,1238.0,1244.0,1237.9,1242.5,77353
2026-05-13 12:15,1243.5,1253.9,1241.4,1252.8,139009
2026-05-13 13:15,1252.8,1255.4,1248.3,1253.3,147162
2026-05-13 14:15,1253.3,1258.0,1241.5,1242.6,293096
2026-05-13 15:15,1242.7,1244.1,1240.0,1240.8,76620
2026-05-14 09:15,1248.9,1258.0,1243.0,1246.7,0
2026-05-14 10:15,1246.3,1256.4,1237.2,1239.1,125928
2026-05-14 11:15,1240.2,1252.3,1240.2,1251.8,122890
2026-05-14 12:15,1252.1,1254.2,1246.2,1251.6,86441
2026-05-14 13:15,1251.2,1254.8,1249.2,1252.0,156466
2026-05-14 14:15,1252.3,1257.1,1248.1,1252.0,363779
2026-05-14 15:15,1252.1,1254.7,1251.5,1253.2,79408
2026-05-15 09:15,1254.5,1255.0,1234.8,1246.5,0
2026-05-15 10:15,1246.8,1258.8,1235.3,1236.4,139747
2026-05-15 11:15,1236.7,1240.1,1232.1,1238.0,77699
2026-05-15 12:15,1237.6,1238.7,1232.2,1234.6,44425
2026-05-15 13:15,1235.0,1238.6,1225.7,1229.6,150184
2026-05-15 14:15,1230.1,1238.0,1227.2,1234.0,316966
2026-05-15 15:15,1234.0,1238.3,1228.0,1229.5,106073
2026-05-18 09:15,1222.9,1222.9,1200.7,1210.2,0
2026-05-18 10:15,1210.8,1216.5,1205.3,1215.3,58550
2026-05-18 11:15,1215.2,1217.4,1209.7,1214.3,48812
2026-05-18 12:15,1215.0,1239.8,1214.7,1235.1,177302
2026-05-18 13:15,1235.0,1246.0,1232.0,1245.3,104028
2026-05-18 14:15,1245.4,1245.9,1229.2,1231.5,213352
2026-05-18 15:15,1231.6,1231.8,1229.0,1229.3,84014
2026-05-19 09:15,1237.0,1237.0,1221.2,1227.7,0
2026-05-19 10:15,1227.7,1237.6,1226.3,1233.2,58377
2026-05-19 11:15,1233.7,1237.0,1230.5,1234.2,53755
2026-05-19 12:15,1234.9,1236.2,1231.1,1233.0,33396
2026-05-19 13:15,1233.0,1236.5,1230.5,1232.7,90059
