datetime,open,high,low,close,volume
2026-04-28 09:15,1314.3,1317.6,1310.0,1313.7,0
2026-04-28 10:15,1313.3,1314.6,1309.5,1310.8,810531
2026-04-28 11:15,1310.7,1311.1,1300.1,1302.7,1769858
2026-04-28 12:15,1302.4,1306.7,1300.6,1304.6,1141101
2026-04-28 13:15,1304.8,1306.7,1296.2,1297.5,4709519
2026-04-28 14:15,1297.5,1299.3,1288.7,1289.9,4784682
2026-04-28 15:15,1290.0,1290.4,1287.0,1289.4,1618533
2026-04-29 09:15,1294.7,1294.7,1282.0,1290.1,0
2026-04-29 10:15,1290.0,1294.5,1289.5,1290.4,1732841
2026-04-29 11:15,1290.5,1292.1,1287.3,1290.6,1460606
2026-04-29 12:15,1290.8,1294.2,1290.1,1290.5,1413884
2026-04-29 13:15,1290.5,1292.0,1282.4,1284.1,1938204
2026-04-29 14:15,1284.3,1284.6,1279.5,1280.1,2313522
2026-04-29 15:15,1279.9,1280.4,1278.0,1279.0,1117762
2026-04-30 09:15,1261.2,1269.9,1259.2,1262.8,0
2026-04-30 10:15,1262.8,1264.7,1260.9,1261.0,973483
2026-04-30 11:15,1260.9,1264.0,1260.6,1263.2,1770162
2026-04-30 12:15,1263.0,1268.1,1262.1,1267.1,2055249
2026-04-30 13:15,1267.3,1271.1,1265.1,1269.2,2634431
2026-04-30 14:15,1269.0,1269.9,1260.9,1262.0,4972522
2026-04-30 15:15,1262.1,1265.7,1260.7,1263.4,1662332
2026-05-04 09:15,1273.8,1282.0,1267.2,1274.4,0
2026-05-04 10:15,1274.5,1277.5,1273.1,1275.3,1330056
2026-05-04 11:15,1275.3,1279.5,1271.6,1271.6,1681345
2026-05-04 12:15,1271.6,1273.4,1269.2,1272.5,1889899
2026-05-04 13:15,1272.5,1273.4,1265.3,1271.5,1402633
2026-05-04 14:15,1272.0,1274.2,1268.1,1272.0,3151718
2026-05-04 15:15,1272.0,1272.5,1269.5,1269.5,1228061
2026-05-05 09:15,1265.8,1265.8,1249.8,1250.8,0
2026-05-05 10:15,1250.6,1253.4,1249.5,1249.9,2623802
2026-05-05 11:15,1250.4,1252.2,1245.5,1250.4,2457901
2026-05-05 12:15,1250.3,1255.9,1248.2,1255.4,4215327
2026-05-05 13:15,1255.2,1256.3,1251.0,1252.0,4475481
2026-05-05 14:15,1251.7,1254.1,1249.8,1252.3,5225893
2026-05-05 15:15,1252.2,1253.2,1249.6,1250.9,2496404
2026-05-06 09:15,1265.7,1268.5,1255.7,1258.4,0
2026-05-06 10:15,1258.2,1262.1,1257.3,1260.8,1730607
2026-05-06 11:15,1260.7,1261.2,1256.0,1256.9,803409
2026-05-06 12:15,1257.0,1257.4,1252.2,1255.3,992392
2026-05-06 13:15,1255.1,1261.0,1255.0,1260.6,2755306
2026-05-06 14:15,1260.6,1282.1,1260.0,1278.9,11549172
2026-05-06 15:15,1279.0,1280.0,1277.0,1279.6,2188193
2026-05-07 09:15,1278.4,1291.8,1276.3,1288.1,0
2026-05-07 10:15,1288.4,1293.9,1287.5,1287.9,1453870
2026-05-07 11:15,1287.9,1289.5,1279.5,1287.4,1439415
2026-05-07 12:15,1287.7,1291.8,1282.7,1284.3,2682672
2026-05-07 13:15,1284.2,1284.6,1279.3,1282.0,1645390
2026-05-07 14:15,1282.0,1284.6,1273.6,1274.4,11051245
2026-05-07 15:15,1274.0,1279.8,1273.8,1279.0,1426967
2026-05-08 09:15,1277.0,1277.0,1267.0,1270.7,0
2026-05-08 10:15,1270.8,1272.2,1264.2,1267.1,1259044
2026-05-08 11:15,1267.5,1269.0,1263.1,1263.9,639977
2026-05-08 12:15,1263.9,1265.7,1261.5,1263.9,916664
2026-05-08 13:15,1263.9,1265.4,1262.3,1263.6,2075833
2026-05-08 14:15,1264.2,1265.9,1262.1,1265.5,2792154
2026-05-08 15:15,1265.5,1266.3,1263.2,1266.3,1956118
2026-05-11 09:15,1258.7,1262.3,1253.9,1258.2,0
2026-05-11 10:15,1258.2,1268.1,1257.6,1267.7,2149115
2026-05-11 11:15,1267.7,1273.5,1266.4,1271.1,3005945
2026-05-11 12:15,1271.1,1275.3,1267.1,1275.3,2933824
2026-05-11 13:15,1275.0,1275.7,1271.0,1271.7,2564465
2026-05-11 14:15,1271.5,1273.6,1264.2,1265.6,4433699
2026-05-11 15:15,1266.2,1267.7,1265.2,1267.6,1294982
2026-05-12 09:15,1256.0,1259.8,1245.2,1249.2,0
2026-05-12 10:15,1249.4,1250.8,1242.0,1244.2,1525676
2026-05-12 11:15,1244.2,1245.6,1241.6,1244.6,1383387
2026-05-12 12:15,1244.3,1246.2,1241.2,1245.6,1874665
2026-05-12 13:15,1245.6,1247.7,1241.7,1242.8,2872739
2026-05-12 14:15,1243.1,1248.1,1238.1,1239.0,8350486
2026-05-12 15:15,1239.0,1244.8,1238.6,1244.4,1752622
2026-05-13 09:15,1240.9,1247.5,1227.2,1234.2,0
2026-05-13 10:15,1234.3,1242.4,1234.2,1239.3,2537091
2026-05-13 11:15,1239.3,1241.9,1236.9,1241.9,2125892
2026-05-13 12:15,1242.0,1249.0,1240.2,1243.0,3562529
2026-05-13 13:15,1243.2,1244.3,1240.8,1242.5,1740326
2026-05-13 14:15,1242.2,1242.7,1234.1,1237.7,3489512
2026-05-13 15:15,1237.1,1237.8,1233.6,1235.7,2595942
2026-05-14 09:15,1240.1,1248.7,1238.3,1241.1,0
2026-05-14 10:15,1241.1,1243.0,1236.4,1239.2,1125483
2026-05-14 11:15,1239.0,1256.0,1239.0,1254.9,4407578
2026-05-14 12:15,1254.9,1256.7,1249.4,1251.8,1556174
2026-05-14 13:15,1251.7,1256.4,1249.9,1252.0,2650716
2026-05-14 14:15,1252.0,1254.0,1242.4,1243.1,3812772
2026-05-14 15:15,1243.4,1249.4,1242.1,1246.0,1060257
2026-05-15 09:15,1254.2,1254.2,1243.5,1250.5,0
2026-05-15 10:15,1250.4,1251.8,1245.0,1245.8,881782
2026-05-15 11:15,1245.4,1248.9,1242.5,1248.1,1322743
2026-05-15 12:15,1248.1,1251.0,1246.5,1251.0,1491749
2026-05-15 13:15,1251.0,1252.3,1248.9,1251.0,1378943
2026-05-15 14:15,1251.0,1252.1,1242.1,1243.8,3524954
2026-05-15 15:15,1243.9,1247.9,1242.2,1244.5,875874
2026-05-18 09:15,1235.5,1240.4,1233.3,1234.8,0
2026-05-18 10:15,1234.7,1238.0,1234.4,1236.9,1168159
2026-05-18 11:15,1236.9,1243.2,1234.9,1238.8,1835723
2026-05-18 12:15,1238.4,1246.7,1237.1,1246.5,2460451
2026-05-18 13:15,1246.4,1251.1,1245.0,1249.6,1781934
2026-05-18 14:15,1249.6,1253.7,1246.9,1248.9,3702117
2026-05-18 15:15,1248.9,1253.5,1248.6,1251.1,821401
2026-05-19 09:15,1251.7,1256.2,1233.7,1242.5,9250243
2026-05-19 10:15,1242.4,1243.7,1238.1,1239.8,1709000
2026-05-19 11:15,1240.1,1243.4,1237.0,1241.9,2267612
2026-05-19 12:15,1241.9,1248.7,1241.2,1245.4,2988281
2026-05-19 13:15,1245.4,1248.4,1244.0,1246.5,2925593
2026-05-19 14:15,1246.3,1248.0,1237.2,1240.9,4878569
2026-05-19 15:15,1240.7,1243.5,1240.1,1242.9,990758
2026-05-20 09:15,1228.6,1233.8,1223.9,1230.0,0
2026-05-20 10:15,1230.1,1235.3,1228.0,1233.2,1390993
2026-05-20 11:15,1233.0,1235.8,1230.0,1231.2,1788069
2026-05-20 12:15,1231.5,1233.4,1229.2,1229.5,1456851
2026-05-20 13:15,1229.3,1232.9,1226.7,1232.4,3639112
2026-05-20 14:15,1232.4,1238.9,1231.4,1237.3,3547498
2026-05-20 15:15,1237.6,1238.3,1236.0,1236.0,1153667
2026-05-21 09:15,1246.3,1246.6,1240.3,1244.7,0
2026-05-21 10:15,1244.8,1246.4,1242.1,1242.8,1172131
2026-05-21 11:15,1242.8,1248.3,1239.4,1245.0,1037347
2026-05-21 12:15,1244.5,1246.9,1234.4,1237.9,2846737
2026-05-21 13:15,1238.0,1242.0,1235.6,1239.8,1580770
2026-05-21 14:15,1240.0,1245.8,1239.0,1242.0,5107321
2026-05-21 15:15,1241.4,1244.5,1240.0,1242.8,1125172
2026-05-22 09:15,1244.7,1267.0,1244.7,1266.4,0
2026-05-22 10:15,1266.4,1267.8,1261.7,1262.9,1238541
2026-05-22 11:15,1263.2,1267.5,1259.6,1267.1,1211882
2026-05-22 12:15,1267.2,1270.5,1265.1,1266.5,2010745
2026-05-22 13:15,1267.1,1270.7,1266.0,1268.1,1506741
2026-05-22 14:15,1268.1,1268.8,1261.6,1263.6,1677076
2026-05-22 15:15,1263.7,1268.8,1263.4,1267.2,893047
2026-05-25 09:15,1275.9,1284.3,1273.7,1276.7,0
2026-05-25 10:15,1276.5,1282.6,1276.4,1280.7,1641808
2026-05-25 11:15,1280.5,1280.7,1277.6,1278.2,911287
2026-05-25 12:15,1278.3,1282.0,1276.8,1281.3,855599
2026-05-25 13:15,1281.3,1284.6,1280.5,1283.7,1750767
2026-05-25 14:15,1283.7,1293.0,1283.4,1292.4,2368616
2026-05-25 15:15,1292.4,1293.5,1290.7,1291.8,939630
2026-05-26 09:15,1289.8,1301.8,1283.1,1293.6,0
2026-05-26 10:15,1293.6,1297.6,1291.1,1297.2,1939484
2026-05-26 11:15,1297.1,1298.5,1288.4,1289.4,1686458
2026-05-26 12:15,1289.5,1292.8,1286.4,1286.7,1905272
2026-05-26 13:15,1286.9,1289.2,1281.0,1282.0,3033905
2026-05-26 14:15,1282.3,1283.1,1276.6,1278.8,5519943
2026-05-26 15:15,1279.3,1280.9,1278.0,1280.9,727864
2026-05-27 09:15,1285.1,1288.4,1274.3,1288.4,0
2026-05-27 10:15,1288.3,1293.4,1285.6,1286.5,2139801
2026-05-27 11:15,1286.1,1290.4,1283.4,1283.6,1124465
2026-05-27 12:15,1283.6,1286.6,1279.0,1279.2,2512444
2026-05-27 13:15,1279.2,1279.6,1270.6,1270.6,4801028
2026-05-27 14:15,1270.6,1275.1,1266.8,1274.0,4632662
2026-05-27 15:15,1274.1,1274.7,1270.2,1272.7,1067751
2026-05-29 09:15,1281.4,1287.7,1274.4,1280.0,0
