datetime,open,high,low,close,volume
2026-04-28 09:15,213.17,217.66,212.29,217.59,0
2026-04-28 10:15,217.83,218.23,216.09,216.5,5102836
2026-04-28 11:15,216.5,217.0,216.0,216.34,4612112
2026-04-28 12:15,216.34,216.59,215.57,215.72,3207792
2026-04-28 13:15,215.72,215.89,214.85,214.85,4834492
2026-04-28 14:15,214.9,215.86,214.64,215.03,4345169
2026-04-28 15:15,215.03,216.0,214.7,215.05,2630717
2026-04-29 09:15,216.11,216.33,211.4,214.02,0
2026-04-29 10:15,214.05,216.61,214.05,215.5,6274774
2026-04-29 11:15,215.55,216.3,214.65,214.99,5875694
2026-04-29 12:15,214.99,215.45,214.65,215.29,2449983
2026-04-29 13:15,215.39,217.0,215.3,216.09,4737330
2026-04-29 14:15,216.02,216.74,215.51,215.79,3484794
2026-04-29 15:15,215.8,216.0,215.45,215.88,1701747
2026-04-30 09:15,215.39,215.39,211.7,211.93,0
2026-04-30 10:15,211.93,211.99,210.6,211.02,3413046
2026-04-30 11:15,211.06,212.03,210.41,210.99,2560750
2026-04-30 12:15,210.98,211.35,210.18,210.29,2844071
2026-04-30 13:15,210.29,211.5,210.09,211.01,3294167
2026-04-30 14:15,211.04,211.9,210.5,211.32,3877526
2026-04-30 15:15,211.32,211.65,210.95,211.15,3003459
2026-05-04 09:15,212.71,214.5,212.71,213.95,0
2026-05-04 10:15,213.89,214.5,213.52,213.88,2462517
2026-05-04 11:15,213.95,214.24,212.26,212.51,3804229
2026-05-04 12:15,212.51,212.65,211.82,212.18,3696076
2026-05-04 13:15,212.18,212.54,211.41,212.25,3005600
2026-05-04 14:15,212.25,213.37,212.2,212.37,3657815
2026-05-04 15:15,212.4,212.5,211.55,212.24,1624402
2026-05-05 09:15,212.0,212.16,210.0,211.52,0
2026-05-05 10:15,211.55,212.1,211.0,211.49,2145149
2026-05-05 11:15,211.52,211.9,209.46,210.68,2955346
2026-05-05 12:15,210.71,212.34,210.4,211.92,3868714
2026-05-05 13:15,211.9,212.1,211.13,211.22,1840647
2026-05-05 14:15,211.27,211.8,210.91,211.41,2021624
2026-05-05 15:15,211.48,211.6,211.05,211.2,1257599
2026-05-06 09:15,213.25,214.4,213.23,213.6,0
2026-05-06 10:15,213.6,213.67,212.53,212.7,1618776
2026-05-06 11:15,212.7,213.92,212.45,213.77,3315267
2026-05-06 12:15,213.79,213.79,212.7,213.6,1539317
2026-05-06 13:15,213.59,214.9,213.58,214.8,3724442
2026-05-06 14:15,214.86,216.71,214.3,215.42,7548213
2026-05-06 15:15,215.42,215.52,214.9,215.47,2740636
2026-05-07 09:15,216.9,219.2,215.75,217.71,0
2026-05-07 10:15,217.78,217.85,216.68,217.34,2483774
2026-05-07 11:15,217.35,217.9,215.47,217.73,2368469
2026-05-07 12:15,217.75,218.32,216.96,217.2,2065775
2026-05-07 13:15,217.15,217.5,216.36,217.43,2081447
2026-05-07 14:15,217.32,217.68,216.8,216.94,3897808
2026-05-07 15:15,216.96,217.49,216.86,217.1,1682031
2026-05-08 09:15,216.36,216.7,214.75,215.35,0
2026-05-08 10:15,215.35,216.65,214.8,216.41,2290359
2026-05-08 11:15,216.38,217.4,215.99,216.79,2042639
2026-05-08 12:15,216.79,216.95,215.11,215.63,2030822
2026-05-08 13:15,215.63,216.0,214.33,214.57,1559660
2026-05-08 14:15,214.52,215.5,214.3,214.45,2406842
2026-05-08 15:15,214.46,214.68,214.28,214.5,1507766
2026-05-11 09:15,213.74,215.0,211.6,213.34,0
2026-05-11 10:15,213.38,214.15,212.63,213.85,2499610
2026-05-11 11:15,213.9,213.95,212.96,213.25,1993931
2026-05-11 12:15,213.25,213.6,212.82,213.28,1231458
2026-05-11 13:15,213.24,213.75,212.93,213.17,1175562
2026-05-11 14:15,213.17,213.49,211.86,212.05,3621309
2026-05-11 15:15,212.07,212.3,211.72,211.91,1479721
2026-05-12 09:15,211.91,214.15,211.9,213.17,0
2026-05-12 10:15,213.17,216.33,213.15,215.3,6418881
2026-05-12 11:15,215.3,215.5,212.57,212.67,4021471
2026-05-12 12:15,212.66,213.04,211.75,212.98,2561239
2026-05-12 13:15,212.98,213.2,211.53,211.77,2389282
2026-05-12 14:15,211.79,212.68,211.6,211.89,5417739
2026-05-12 15:15,211.87,212.35,211.7,211.7,2331566
2026-05-13 09:15,213.3,215.87,213.25,215.53,0
2026-05-13 10:15,215.54,218.3,215.54,216.47,8706266
2026-05-13 11:15,216.47,217.39,215.9,216.8,3653911
2026-05-13 12:15,216.8,218.17,216.31,218.17,4489497
2026-05-13 13:15,218.2,218.2,217.14,217.7,3493572
2026-05-13 14:15,217.69,220.86,217.32,219.89,14518478
2026-05-13 15:15,219.94,220.1,218.75,220.0,4720352
2026-05-14 09:15,222.15,222.88,219.2,221.18,0
2026-05-14 10:15,221.18,222.2,219.5,220.29,4696845
2026-05-14 11:15,220.27,222.15,220.24,221.75,4456309
2026-05-14 12:15,221.8,222.54,221.4,221.71,2850043
