datetime,open,high,low,close,volume
2026-04-28 09:15,4514.7,4547.9,4500.1,4535.1,0
2026-04-28 10:15,4535.0,4545.0,4517.0,4519.8,79512
2026-04-28 11:15,4519.3,4519.9,4446.7,4458.1,262478
2026-04-28 12:15,4458.1,4484.1,4440.5,4461.1,216650
2026-04-28 13:15,4461.6,4465.0,4422.6,4423.8,191112
2026-04-28 14:15,4424.7,4450.0,4422.0,4435.1,256464
2026-04-28 15:15,4435.1,4465.9,4433.3,4459.0,119321
2026-04-29 09:15,4451.9,4506.0,4426.7,4456.0,0
2026-04-29 10:15,4456.0,4467.5,4415.4,4425.6,179728
2026-04-29 11:15,4425.0,4425.0,4389.9,4417.2,341427
2026-04-29 12:15,4417.0,4432.0,4407.1,4420.0,104437
2026-04-29 13:15,4420.0,4420.0,4347.0,4353.2,367797
2026-04-29 14:15,4353.3,4374.0,4343.5,4350.0,312520
2026-04-29 15:15,4349.5,4350.0,4336.0,4340.0,162244
2026-04-30 09:15,4271.2,4271.2,4191.2,4191.6,0
2026-04-30 10:15,4191.4,4194.6,4174.0,4174.0,166006
2026-04-30 11:15,4174.0,4223.9,4174.0,4223.0,205394
2026-04-30 12:15,4222.6,4256.0,4221.6,4250.0,233055
2026-04-30 13:15,4250.0,4294.9,4249.0,4285.5,296755
2026-04-30 14:15,4285.5,4312.9,4275.0,4309.0,403397
2026-04-30 15:15,4306.0,4308.8,4294.0,4295.3,137643
2026-05-04 09:15,4357.0,4385.9,4321.0,4336.0,0
2026-05-04 10:15,4338.3,4345.0,4321.2,4325.9,61339
2026-05-04 11:15,4325.9,4335.0,4287.0,4288.9,55139
2026-05-04 12:15,4289.7,4300.0,4275.7,4294.0,121280
2026-05-04 13:15,4293.2,4294.4,4251.0,4279.8,184859
2026-05-04 14:15,4279.7,4289.4,4261.0,4262.1,206581
2026-05-04 15:15,4263.5,4270.0,4236.1,4239.7,153090
2026-05-05 09:15,4225.0,4252.9,4197.3,4209.6,0
2026-05-05 10:15,4209.5,4224.0,4200.2,4200.5,115090
2026-05-05 11:15,4200.4,4258.4,4196.3,4250.0,166593
2026-05-05 12:15,4250.0,4285.0,4221.9,4243.8,298985
2026-05-05 13:15,4243.5,4253.5,4232.0,4238.8,123291
2026-05-05 14:15,4239.5,4253.4,4230.1,4237.0,176778
2026-05-05 15:15,4238.5,4255.0,4236.4,4238.4,87998
2026-05-06 09:15,4350.0,4388.8,4316.0,4378.9,0
2026-05-06 10:15,4378.6,4392.2,4361.2,4370.3,189358
2026-05-06 11:15,4371.5,4377.5,4366.3,4376.2,147458
2026-05-06 12:15,4376.2,4376.2,4337.0,4345.1,196432
2026-05-06 13:15,4345.1,4395.7,4343.8,4378.5,186462
2026-05-06 14:15,4378.7,4565.0,4375.3,4506.0,1148081
2026-05-06 15:15,4507.0,4536.0,4500.0,4524.1,244463
2026-05-07 09:15,4545.0,4545.0,4499.1,4505.3,0
2026-05-07 10:15,4505.3,4508.6,4463.0,4469.9,152395
2026-05-07 11:15,4470.8,4520.2,4455.1,4475.0,92948
2026-05-07 12:15,4475.0,4559.0,4475.0,4507.5,503138
2026-05-07 13:15,4507.8,4512.6,4477.2,4499.4,212038
2026-05-07 14:15,4497.6,4521.0,4496.0,4503.2,303110
2026-05-07 15:15,4503.2,4520.0,4501.3,4520.0,149039
2026-05-08 09:15,4487.9,4525.0,4473.8,4517.4,0
2026-05-08 10:15,4517.4,4545.2,4514.2,4538.0,94420
2026-05-08 11:15,4538.0,4539.0,4510.5,4513.5,75993
2026-05-08 12:15,4513.5,4532.0,4506.3,4525.1,80740
2026-05-08 13:15,4525.3,4535.0,4516.3,4521.7,59239
2026-05-08 14:15,4522.6,4541.2,4518.1,4526.3,169065
2026-05-08 15:15,4525.2,4528.6,4518.0,4522.0,87028
2026-05-11 09:15,4404.1,4404.1,4318.8,4318.8,0
2026-05-11 10:15,4319.7,4324.0,4285.6,4312.6,226916
2026-05-11 11:15,4312.1,4317.0,4301.0,4310.7,191175
2026-05-11 12:15,4311.5,4319.1,4276.8,4319.0,188708
2026-05-11 13:15,4319.0,4330.0,4307.9,4314.6,182341
2026-05-11 14:15,4314.0,4318.5,4298.1,4300.6,428864
2026-05-11 15:15,4300.6,4309.0,4291.4,4306.0,125476
2026-05-12 09:15,4265.0,4308.7,4263.4,4294.9,0
2026-05-12 10:15,4294.9,4302.0,4275.1,4280.8,69603
2026-05-12 11:15,4280.9,4294.4,4274.0,4278.1,54409
2026-05-12 12:15,4278.3,4285.4,4245.5,4249.0,91508
2026-05-12 13:15,4249.0,4257.0,4216.9,4220.3,91863
2026-05-12 14:15,4220.3,4235.0,4187.9,4201.0,185399
2026-05-12 15:15,4200.8,4228.8,4199.7,4201.7,77469
2026-05-13 09:15,4206.1,4243.7,4146.6,4205.2,0
2026-05-13 10:15,4205.4,4263.1,4203.7,4249.0,171450
2026-05-13 11:15,4248.0,4271.2,4241.3,4271.2,108054
2026-05-13 12:15,4272.0,4283.6,4250.4,4280.0,182299
2026-05-13 13:15,4280.0,4282.2,4264.0,4275.2,104821
2026-05-13 14:15,4276.6,4277.4,4250.0,4256.6,187361
2026-05-13 15:15,4256.6,4260.0,4248.1,4255.8,70771
2026-05-14 09:15,4274.4,4274.4,4201.7,4216.6,0
2026-05-14 10:15,4216.0,4229.8,4194.1,4204.5,53056
2026-05-14 11:15,4203.3,4274.6,4202.5,4265.9,72865
2026-05-14 12:15,4266.9,4305.0,4266.9,4296.7,151913
2026-05-14 13:15,4296.2,4311.0,4281.9,4301.4,181050
2026-05-14 14:15,4301.4,4309.5,4278.2,4285.2,102036
2026-05-14 15:15,4285.0,4298.0,4270.6,4282.0,53018
2026-05-15 09:15,4291.5,4318.6,4279.5,4300.5,0
2026-05-15 10:15,4299.9,4309.7,4281.0,4285.3,42784
2026-05-15 11:15,4285.3,4325.0,4280.0,4309.8,127830
2026-05-15 12:15,4309.0,4357.8,4296.3,4335.0,112815
2026-05-15 13:15,4335.0,4344.4,4322.7,4334.8,73260
2026-05-15 14:15,4336.1,4348.4,4311.9,4316.8,189261
2026-05-15 15:15,4316.5,4318.8,4304.1,4313.7,70424
2026-05-18 09:15,4277.8,4277.8,4226.0,4242.1,0
2026-05-18 10:15,4241.8,4254.2,4230.2,4247.0,63908
2026-05-18 11:15,4247.9,4269.9,4232.7,4242.1,64661
2026-05-18 12:15,4241.9,4275.4,4237.1,4263.6,64244
2026-05-18 13:15,4263.9,4272.5,4256.0,4269.5,44419
2026-05-18 14:15,4268.4,4293.9,4251.6,4278.6,98561
2026-05-18 15:15,4278.3,4280.0,4267.0,4275.7,79322
2026-05-19 09:15,4279.8,4318.1,4269.2,4283.3,0
2026-05-19 10:15,4284.5,4288.7,4266.3,4266.3,55360
2026-05-19 11:15,4266.2,4288.4,4262.3,4281.9,52559
2026-05-19 12:15,4282.6,4282.6,4248.2,4252.3,65655
2026-05-19 13:15,4252.3,4271.0,4250.3,4262.1,64258
2026-05-19 14:15,4262.1,4263.5,4230.0,4231.4,133104
2026-05-19 15:15,4231.4,4233.6,4225.0,4230.3,70805
2026-05-20 09:15,4189.9,4247.8,4183.5,4205.7,0
2026-05-20 10:15,4205.4,4222.5,4198.2,4217.0,135452
2026-05-20 11:15,4217.0,4255.6,4211.3,4237.2,81397
2026-05-20 12:15,4238.2,4250.0,4237.0,4246.4,39211
2026-05-20 13:15,4246.9,4279.5,4233.0,4269.8,58718
2026-05-20 14:15,4271.2,4284.0,4254.2,4261.9,92261
2026-05-20 15:15,4261.9,4275.0,4260.4,4264.6,49057
2026-05-21 09:15,4371.2,4398.0,4342.8,4383.9,0
2026-05-21 10:15,4384.0,4425.0,4383.7,4412.0,310770
2026-05-21 11:15,4412.1,4451.0,4399.3,4433.4,315264
2026-05-21 12:15,4434.0,4447.9,4412.0,4426.9,214920
2026-05-21 13:15,4427.7,4429.2,4408.7,4419.1,165932
2026-05-21 14:15,4418.4,4427.6,4402.1,4407.7,176880
2026-05-21 15:15,4408.4,4410.9,4388.0,4403.0,101169
2026-05-22 09:15,4426.7,4442.9,4409.1,4436.0,0
2026-05-22 10:15,4436.7,4444.0,4416.0,4417.6,46796
2026-05-22 11:15,4419.4,4434.1,4414.1,4420.1,55383
2026-05-22 12:15,4420.1,4428.9,4401.1,4427.5,67133
2026-05-22 13:15,4427.5,4440.0,4413.0,4439.4,99504
2026-05-22 14:15,4439.2,4460.0,4427.3,4441.7,160066
2026-05-22 15:15,4441.2,4446.7,4422.4,4438.6,91096
2026-05-25 09:15,4476.4,4534.0,4476.4,4524.6,1066165
2026-05-25 10:15,4525.0,4537.1,4506.5,4523.0,142070
2026-05-25 11:15,4523.0,4528.0,4510.9,4513.1,104036
2026-05-25 12:15,4513.1,4517.0,4504.7,4512.7,74330
2026-05-25 13:15,4512.7,4516.0,4496.5,4503.0,65901
2026-05-25 14:15,4503.0,4510.9,4488.2,4504.2,227846
2026-05-25 15:15,4504.3,4506.9,4483.2,4492.3,137412
2026-05-26 09:15,4494.2,4501.2,4440.0,4490.1,0
2026-05-26 10:15,4490.1,4493.0,4460.6,4463.0,146421
2026-05-26 11:15,4464.4,4480.0,4445.6,4478.9,53125
2026-05-26 12:15,4478.8,4509.9,4476.0,4480.5,127058
2026-05-26 13:15,4480.5,4485.0,4472.9,4484.9,41609
2026-05-26 14:15,4484.9,4498.4,4474.0,4474.0,103109
2026-05-26 15:15,4473.3,4490.0,4466.2,4480.8,61236
2026-05-27 09:15,4481.8,4508.4,4458.1,4482.5,0
