datetime,open,high,low,close,volume
2026-04-28 09:15,1336.3,1348.1,1332.3,1340.4,0
2026-04-28 10:15,1340.9,1363.3,1340.3,1359.2,375986
2026-04-28 11:15,1359.0,1360.9,1348.7,1359.0,284909
2026-04-28 12:15,1359.1,1367.9,1351.3,1364.5,402883
2026-04-28 13:15,1364.5,1365.2,1351.4,1351.4,258998
2026-04-28 14:15,1351.9,1363.5,1351.4,1355.2,327818
2026-04-28 15:15,1354.3,1355.0,1346.0,1354.6,132039
2026-04-29 09:15,1370.0,1375.0,1327.5,1342.7,0
2026-04-29 10:15,1342.7,1352.5,1341.0,1348.8,184517
2026-04-29 11:15,1349.0,1352.0,1345.7,1347.0,163539
2026-04-29 12:15,1347.0,1348.0,1338.7,1345.8,449543
2026-04-29 13:15,1346.0,1347.9,1321.7,1326.5,858911
2026-04-29 14:15,1327.0,1335.7,1325.7,1329.0,592750
2026-04-29 15:15,1329.7,1332.0,1326.0,1331.0,230397
2026-04-30 09:15,1325.3,1339.2,1322.2,1323.0,0
2026-04-30 10:15,1323.0,1326.3,1313.9,1317.7,106494
2026-04-30 11:15,1317.7,1328.1,1317.0,1324.0,297742
2026-04-30 12:15,1324.5,1327.3,1320.4,1326.2,60905
2026-04-30 13:15,1325.6,1326.5,1320.0,1322.7,74951
2026-04-30 14:15,1322.5,1327.8,1318.8,1322.1,208193
2026-04-30 15:15,1322.5,1327.9,1318.5,1322.9,127290
2026-05-04 09:15,1288.5,1306.4,1285.4,1301.5,0
2026-05-04 10:15,1301.5,1308.9,1298.6,1305.3,176046
2026-05-04 11:15,1305.3,1309.2,1301.5,1302.3,114196
2026-05-04 12:15,1302.3,1302.5,1280.9,1283.0,230225
2026-05-04 13:15,1283.3,1292.1,1283.2,1290.8,285772
2026-05-04 14:15,1291.3,1295.3,1284.0,1286.1,620013
2026-05-04 15:15,1286.3,1289.9,1285.0,1288.2,181274
2026-05-05 09:15,1288.9,1292.0,1278.7,1282.6,0
2026-05-05 10:15,1282.8,1284.0,1275.0,1282.0,169413
2026-05-05 11:15,1281.8,1283.1,1274.5,1277.3,149241
2026-05-05 12:15,1277.4,1277.7,1268.5,1273.8,140842
2026-05-05 13:15,1273.9,1277.1,1270.5,1273.0,94685
2026-05-05 14:15,1273.5,1275.1,1270.0,1271.0,149053
2026-05-05 15:15,1270.5,1273.9,1270.1,1272.1,82257
2026-05-06 09:15,1282.0,1284.9,1277.5,1283.2,0
2026-05-06 10:15,1283.0,1292.5,1280.3,1283.2,154810
2026-05-06 11:15,1283.1,1303.0,1282.5,1295.1,360778
2026-05-06 12:15,1295.0,1313.8,1289.0,1312.0,644858
2026-05-06 13:15,1312.0,1327.7,1311.3,1325.0,989332
2026-05-06 14:15,1325.0,1328.6,1307.8,1310.0,877851
2026-05-06 15:15,1310.0,1310.3,1303.0,1309.9,190026
2026-05-07 09:15,1305.9,1314.4,1299.2,1311.5,0
2026-05-07 10:15,1311.5,1313.9,1297.3,1302.5,790411
2026-05-07 11:15,1303.6,1313.7,1302.5,1313.0,239959
2026-05-07 12:15,1313.5,1313.5,1307.1,1307.5,202010
2026-05-07 13:15,1307.8,1309.9,1303.4,1307.5,146393
