datetime,open,high,low,close,volume
2026-04-28 09:15,1772.3,1773.5,1761.0,1770.9,0
2026-04-28 10:15,1770.9,1778.7,1768.9,1774.2,20479
2026-04-28 11:15,1774.2,1776.5,1765.3,1766.9,21017
2026-04-28 12:15,1767.2,1771.7,1765.4,1766.6,33407
2026-04-28 13:15,1766.6,1767.9,1758.8,1765.7,84182
2026-04-28 14:15,1765.7,1773.4,1764.4,1770.0,69060
2026-04-28 15:15,1770.4,1781.8,1770.3,1771.8,57569
2026-04-29 09:15,1779.0,1803.5,1775.0,1802.9,0
2026-04-29 10:15,1803.5,1806.2,1797.0,1797.3,39071
2026-04-29 11:15,1797.0,1797.4,1776.7,1783.0,48096
2026-04-29 12:15,1783.2,1785.4,1775.0,1775.6,33311
2026-04-29 13:15,1775.6,1776.8,1765.6,1769.5,34817
2026-04-29 14:15,1769.5,1777.0,1768.4,1769.8,53766
2026-04-29 15:15,1769.9,1772.0,1769.0,1771.6,32456
2026-04-30 09:15,1760.0,1762.0,1737.3,1745.0,0
2026-04-30 10:15,1745.0,1747.0,1744.2,1745.3,36113
2026-04-30 11:15,1745.3,1749.6,1740.2,1745.6,29020
2026-04-30 12:15,1745.1,1746.8,1744.6,1745.8,30301
2026-04-30 13:15,1745.8,1766.7,1745.0,1765.2,77238
2026-04-30 14:15,1765.2,1767.0,1757.1,1760.0,291953
2026-04-30 15:15,1759.1,1773.1,1754.9,1761.0,186753
2026-05-04 09:15,1762.5,1783.0,1754.1,1769.3,0
2026-05-04 10:15,1768.2,1768.2,1757.8,1760.8,34971
2026-05-04 11:15,1760.8,1768.0,1758.5,1761.0,40742
2026-05-04 12:15,1759.4,1760.9,1745.6,1747.2,50370
2026-05-04 13:15,1747.0,1752.5,1744.1,1749.1,88407
2026-05-04 14:15,1749.6,1763.5,1748.4,1758.0,82003
2026-05-04 15:15,1757.6,1758.0,1746.6,1748.3,47283
2026-05-05 09:15,1754.6,1768.6,1747.4,1764.7,0
2026-05-05 10:15,1764.8,1766.8,1754.0,1757.7,35466
2026-05-05 11:15,1757.0,1772.5,1757.0,1767.3,59232
2026-05-05 12:15,1767.3,1774.2,1763.8,1774.2,27540
2026-05-05 13:15,1774.0,1774.8,1769.2,1772.6,58390
2026-05-05 14:15,1772.5,1778.6,1772.0,1776.8,52984
2026-05-05 15:15,1776.3,1780.0,1773.8,1776.9,35511
2026-05-06 09:15,1782.5,1796.8,1775.2,1792.9,0
2026-05-06 10:15,1793.1,1804.4,1792.5,1797.5,250403
2026-05-06 11:15,1797.2,1805.3,1797.2,1801.6,72664
2026-05-06 12:15,1801.8,1822.2,1800.0,1821.1,150287
2026-05-06 13:15,1821.1,1821.3,1806.9,1809.0,99184
2026-05-06 14:15,1809.8,1816.0,1808.1,1810.0,62922
2026-05-06 15:15,1809.3,1816.0,1804.5,1809.9,159035
2026-05-07 09:15,1817.0,1834.9,1810.6,1830.1,0
2026-05-07 10:15,1830.3,1839.0,1827.7,1836.0,272390
2026-05-07 11:15,1835.5,1862.8,1809.9,1846.7,265499
2026-05-07 12:15,1846.7,1858.0,1844.2,1854.6,70934
2026-05-07 13:15,1855.0,1856.1,1846.6,1853.8,71172
2026-05-07 14:15,1853.3,1856.0,1849.3,1850.0,94463
2026-05-07 15:15,1849.5,1852.4,1843.6,1850.2,100569
2026-05-08 09:15,1853.6,1859.4,1835.1,1840.1,0
2026-05-08 10:15,1840.1,1855.6,1840.1,1851.0,24112
2026-05-08 11:15,1850.0,1851.0,1828.3,1835.0,34567
2026-05-08 12:15,1835.3,1835.8,1792.4,1821.0,289713
2026-05-08 13:15,1820.6,1824.3,1817.2,1822.6,259527
2026-05-08 14:15,1821.7,1834.5,1821.1,1826.0,339344
2026-05-08 15:15,1826.4,1828.0,1820.0,1828.0,156854
2026-05-11 09:15,1821.3,1830.0,1804.8,1829.0,0
2026-05-11 10:15,1829.0,1831.9,1821.0,1831.5,57328
2026-05-11 11:15,1831.7,1841.2,1830.2,1833.0,18511
2026-05-11 12:15,1832.8,1842.7,1829.5,1841.1,31866
2026-05-11 13:15,1841.1,1841.5,1834.0,1838.6,21416
2026-05-11 14:15,1838.7,1840.7,1825.7,1828.5,51560
2026-05-11 15:15,1829.3,1831.9,1822.1,1828.6,94275
2026-05-12 09:15,1825.0,1831.2,1809.3,1811.0,0
2026-05-12 10:15,1810.8,1817.5,1808.3,1809.9,35605
2026-05-12 11:15,1809.9,1810.2,1798.5,1800.0,78208
2026-05-12 12:15,1800.5,1808.5,1792.6,1792.8,31435
2026-05-12 13:15,1793.7,1806.8,1789.1,1790.4,176716
2026-05-12 14:15,1789.5,1790.3,1777.5,1780.7,312411
2026-05-12 15:15,1780.4,1795.9,1780.4,1790.1,165594
2026-05-13 09:15,1781.9,1789.9,1763.6,1787.4,0
2026-05-13 10:15,1787.4,1807.6,1787.4,1800.7,135994
2026-05-13 11:15,1800.3,1807.9,1796.8,1807.6,55213
2026-05-13 12:15,1807.9,1809.2,1802.1,1806.4,43022
2026-05-13 13:15,1806.4,1808.7,1802.0,1806.8,28750
2026-05-13 14:15,1807.7,1816.3,1800.0,1801.5,171312
2026-05-13 15:15,1801.5,1814.0,1800.0,1804.2,59756
2026-05-14 09:15,1813.2,1827.8,1800.9,1809.5,0
2026-05-14 10:15,1808.7,1815.3,1806.3,1809.2,16729
2026-05-14 11:15,1809.2,1823.4,1809.2,1821.5,16262
2026-05-14 12:15,1821.6,1833.1,1820.9,1830.0,32956
2026-05-14 13:15,1830.0,1841.4,1830.0,1841.0,52822
2026-05-14 14:15,1840.0,1850.1,1840.0,1846.4,163128
2026-05-14 15:15,1847.6,1852.0,1846.0,1848.9,43730
2026-05-15 09:15,1848.0,1849.2,1831.7,1845.0,0
2026-05-15 10:15,1845.4,1852.3,1841.1,1842.4,18796
2026-05-15 11:15,1843.3,1852.6,1841.4,1847.9,22285
2026-05-15 12:15,1848.6,1855.5,1844.8,1845.9,26569
2026-05-15 13:15,1845.8,1846.3,1832.9,1839.3,55241
2026-05-15 14:15,1839.1,1840.4,1830.9,1836.9,26318
2026-05-15 15:15,1836.8,1845.0,1827.2,1835.2,58053
2026-05-18 09:15,1815.0,1815.0,1790.0,1797.5,0
2026-05-18 10:15,1797.1,1804.0,1796.6,1802.4,18477
2026-05-18 11:15,1802.2,1804.4,1798.1,1802.2,18052
2026-05-18 12:15,1802.6,1822.1,1801.1,1811.9,94165
2026-05-18 13:15,1811.1,1818.5,1810.4,1814.1,22464
2026-05-18 14:15,1814.4,1819.7,1803.8,1812.6,58222
2026-05-18 15:15,1812.3,1812.5,1807.0,1808.4,35619
2026-05-19 09:15,1812.9,1822.1,1808.0,1815.5,0
2026-05-19 10:15,1815.4,1824.5,1814.6,1818.0,18197
2026-05-19 11:15,1818.0,1824.4,1813.1,1818.4,24301
2026-05-19 12:15,1818.1,1828.6,1818.1,1827.3,14632
2026-05-19 13:15,1827.3,1833.2,1819.4,1820.2,24966
2026-05-19 14:15,1820.4,1830.5,1819.1,1825.1,70302
2026-05-19 15:15,1824.9,1825.1,1819.2,1820.9,54205
2026-05-20 09:15,1798.9,1806.0,1793.5,1805.1,0
2026-05-20 10:15,1805.1,1811.0,1800.0,1805.0,76360
2026-05-20 11:15,1805.0,1807.0,1794.7,1795.8,93429
2026-05-20 12:15,1795.9,1798.2,1791.0,1795.0,82930
2026-05-20 13:15,1794.5,1794.5,1782.0,1790.0,96109
2026-05-20 14:15,1790.0,1791.8,1782.1,1782.1,136462
2026-05-20 15:15,1781.9,1783.9,1777.5,1779.5,70118
2026-05-21 09:15,1786.2,1790.0,1767.8,1787.0,0
2026-05-21 10:15,1786.5,1787.0,1777.6,1783.1,26008
2026-05-21 11:15,1783.1,1797.6,1782.6,1797.6,38094
2026-05-21 12:15,1798.0,1803.5,1794.2,1800.4,73875
2026-05-21 13:15,1800.3,1803.0,1797.8,1801.9,46370
2026-05-21 14:15,1801.9,1803.0,1798.7,1800.0,83846
2026-05-21 15:15,1800.1,1804.9,1800.0,1804.7,46523
2026-05-22 09:15,1815.0,1836.2,1809.9,1832.2,0
2026-05-22 10:15,1832.2,1850.0,1829.0,1848.5,40707
2026-05-22 11:15,1850.5,1850.5,1835.0,1839.5,50947
2026-05-22 12:15,1840.0,1841.8,1829.1,1830.1,180274
2026-05-22 13:15,1829.6,1830.5,1818.0,1823.8,35631
2026-05-22 14:15,1823.2,1827.7,1818.8,1826.9,38912
2026-05-22 15:15,1826.2,1832.9,1822.0,1826.2,46503
2026-05-25 09:15,1837.9,1857.1,1834.1,1849.0,0
2026-05-25 10:15,1848.1,1854.0,1847.8,1848.3,88800
2026-05-25 11:15,1848.9,1854.0,1848.0,1850.1,32540
2026-05-25 12:15,1849.3,1855.0,1849.0,1853.0,19043
2026-05-25 13:15,1853.5,1854.8,1849.6,1852.0,13570
2026-05-25 14:15,1852.0,1860.1,1850.0,1852.1,49616
2026-05-25 15:15,1851.2,1859.5,1850.2,1859.4,23984
2026-05-26 09:15,1862.9,1862.9,1842.0,1857.9,0
2026-05-26 10:15,1857.9,1859.7,1850.2,1851.7,14640
2026-05-26 11:15,1851.7,1887.4,1849.0,1870.5,65923
2026-05-26 12:15,1871.1,1874.8,1862.7,1867.5,37194
2026-05-26 13:15,1867.5,1872.0,1863.5,1864.7,16904
2026-05-26 14:15,1865.0,1872.0,1857.0,1863.0,53740
2026-05-26 15:15,1863.0,1873.0,1852.0,1860.0,51644
2026-05-27 09:15,1860.0,1865.0,1849.4,1857.0,0
2026-05-27 10:15,1857.0,1867.3,1849.9,1860.0,20940
2026-05-27 11:15,1860.1,1870.7,1859.6,1864.6,38391
2026-05-27 12:15,1863.4,1864.7,1853.1,1858.0,40502
2026-05-27 13:15,1857.2,1863.6,1854.2,1856.0,32684
2026-05-27 14:15,1856.0,1858.8,1849.7,1850.2,47420
2026-05-27 15:15,1850.1,1852.8,1848.8,1849.0,32619
2026-05-29 09:15,1852.1,1852.4,1826.0,1834.1,0
2026-05-29 10:15,1833.8,1844.8,1833.8,1836.0,121080
2026-05-29 11:15,1836.1,1840.4,1825.0,1825.0,38805
2026-05-29 12:15,1825.0,1827.6,1820.0,1820.0,47224
2026-05-29 13:15,1820.0,1824.3,1820.0,1820.2,23560
2026-05-29 14:15,1820.3,1828.0,1781.1,1790.4,1361905
2026-05-29 15:15,1790.6,1804.8,1773.7,1792.2,1240908
2026-06-01 09:15,1790.7,1795.0,1765.6,1773.0,0
2026-06-01 10:15,1773.5,1778.2,1765.3,1770.6,43069
2026-06-01 11:15,1770.7,1773.5,1749.0,1752.7,164425
2026-06-01 12:15,1751.3,1751.8,1737.8,1738.3,121001
2026-06-01 13:15,1737.8,1746.8,1735.4,1745.5,28722
2026-06-01 14:15,1744.8,1750.1,1740.6,1746.8,106122
2026-06-01 15:15,1745.5,1750.5,1745.5,1749.9,131451
2026-06-02 09:15,1739.8,1748.8,1732.0,1743.8,0
2026-06-02 10:15,1743.0,1745.2,1727.1,1732.4,72083
2026-06-02 11:15,1732.2,1738.1,1725.4,1725.7,97051
2026-06-02 12:15,1726.3,1743.1,1718.4,1741.8,151836
2026-06-02 13:15,1740.6,1748.4,1737.1,1744.9,54137
2026-06-02 14:15,1745.1,1758.0,1739.2,1748.6,217638
2026-06-02 15:15,1748.5,1750.1,1743.0,1746.5,54503
2026-06-03 09:15,1734.4,1740.0,1720.1,1730.1,0
2026-06-03 10:15,1730.6,1736.8,1728.0,1734.4,64875
2026-06-03 11:15,1734.3,1739.1,1728.0,1732.3,88739
