datetime,open,high,low,close,volume
2026-04-28 09:15,2444.0,2485.8,2438.5,2478.5,0
2026-04-28 10:15,2479.1,2481.5,2464.8,2467.9,475901
2026-04-28 11:15,2467.9,2470.5,2448.8,2452.9,786850
2026-04-28 12:15,2452.9,2456.7,2434.0,2439.8,596627
2026-04-28 13:15,2439.9,2441.7,2427.6,2434.7,541874
2026-04-28 14:15,2434.2,2450.4,2431.6,2442.3,860306
2026-04-28 15:15,2442.3,2450.7,2442.3,2444.7,382695
2026-04-29 09:15,2453.2,2480.7,2447.7,2474.0,0
2026-04-29 10:15,2474.0,2485.4,2468.4,2480.0,379398
2026-04-29 11:15,2480.3,2483.5,2470.0,2481.2,348247
2026-04-29 12:15,2481.1,2486.6,2480.2,2485.3,292463
2026-04-29 13:15,2485.2,2487.5,2467.4,2469.6,480782
2026-04-29 14:15,2470.1,2479.1,2467.3,2473.5,493512
2026-04-29 15:15,2473.6,2475.1,2465.0,2474.7,249868
2026-04-30 09:15,2469.1,2478.0,2451.3,2471.0,0
2026-04-30 10:15,2470.9,2472.8,2453.1,2453.1,379554
2026-04-30 11:15,2453.1,2457.8,2438.1,2457.1,451966
2026-04-30 12:15,2457.1,2474.1,2453.6,2468.7,393058
2026-04-30 13:15,2468.4,2488.0,2467.3,2480.3,480586
2026-04-30 14:15,2480.3,2490.9,2468.4,2473.0,1248365
2026-04-30 15:15,2473.0,2477.5,2472.5,2473.9,334788
2026-05-04 09:15,2492.3,2498.3,2448.0,2449.0,0
2026-05-04 10:15,2449.5,2452.8,2442.3,2445.6,270655
2026-05-04 11:15,2445.6,2447.0,2435.0,2436.2,291455
2026-05-04 12:15,2436.0,2436.7,2426.6,2430.3,313044
2026-05-04 13:15,2430.6,2434.0,2425.0,2430.5,327052
2026-05-04 14:15,2431.3,2439.0,2430.7,2432.6,385994
2026-05-04 15:15,2432.4,2433.5,2427.0,2431.0,243140
2026-05-05 09:15,2429.5,2460.4,2413.0,2445.9,0
2026-05-05 10:15,2445.8,2450.3,2437.7,2441.0,369484
2026-05-05 11:15,2440.3,2443.5,2431.2,2438.3,248357
2026-05-05 12:15,2438.3,2443.4,2424.1,2425.0,382489
2026-05-05 13:15,2425.2,2428.7,2417.0,2422.2,536755
2026-05-05 14:15,2422.1,2431.0,2420.1,2430.0,826857
2026-05-05 15:15,2430.8,2434.9,2423.7,2430.0,320861
2026-05-06 09:15,2448.9,2471.0,2440.0,2453.1,0
2026-05-06 10:15,2453.5,2453.5,2425.5,2428.2,502373
2026-05-06 11:15,2428.3,2431.4,2420.0,2420.6,277121
2026-05-06 12:15,2420.5,2422.6,2412.7,2416.5,271066
2026-05-06 13:15,2416.5,2424.4,2406.8,2412.6,495141
2026-05-06 14:15,2413.4,2440.8,2412.9,2431.0,634680
2026-05-06 15:15,2431.0,2438.9,2430.6,2436.0,198249
2026-05-07 09:15,2437.5,2438.2,2403.7,2411.6,0
2026-05-07 10:15,2411.6,2415.6,2405.5,2408.3,669562
2026-05-07 11:15,2407.9,2435.4,2400.9,2404.5,853383
2026-05-07 12:15,2404.2,2416.9,2404.1,2412.7,851777
2026-05-07 13:15,2412.3,2413.2,2404.3,2404.3,385998
2026-05-07 14:15,2404.4,2406.6,2398.0,2400.3,1492077
2026-05-07 15:15,2400.3,2405.0,2400.0,2403.0,478665
2026-05-08 09:15,2398.0,2406.9,2383.2,2384.9,0
2026-05-08 10:15,2384.9,2388.9,2378.2,2380.0,781123
2026-05-08 11:15,2380.7,2380.7,2375.7,2377.0,272168
2026-05-08 12:15,2377.0,2387.0,2376.0,2385.3,343861
2026-05-08 13:15,2385.6,2389.4,2379.5,2383.8,573904
2026-05-08 14:15,2382.9,2402.4,2381.6,2394.7,665529
2026-05-08 15:15,2394.9,2397.2,2392.1,2394.4,204629
2026-05-11 09:15,2375.0,2394.9,2375.0,2387.0,0
2026-05-11 10:15,2387.2,2410.0,2379.3,2407.1,262943
2026-05-11 11:15,2407.5,2409.8,2397.8,2402.1,166520
2026-05-11 12:15,2402.0,2414.9,2400.2,2409.9,311746
2026-05-11 13:15,2409.9,2410.7,2401.0,2404.7,212218
2026-05-11 14:15,2404.5,2405.5,2390.4,2392.1,379876
2026-05-11 15:15,2392.1,2400.0,2390.0,2392.9,210204
2026-05-12 09:15,2368.3,2368.3,2299.3,2301.0,0
2026-05-12 10:15,2301.0,2305.0,2284.3,2291.1,962676
2026-05-12 11:15,2290.8,2302.6,2284.2,2286.1,819770
2026-05-12 12:15,2286.3,2304.0,2283.1,2302.8,603846
2026-05-12 13:15,2303.9,2304.0,2292.5,2294.2,620357
2026-05-12 14:15,2294.6,2302.2,2293.6,2299.0,1188137
2026-05-12 15:15,2299.0,2305.2,2297.4,2303.0,410885
2026-05-13 09:15,2309.2,2309.2,2288.0,2295.8,0
2026-05-13 10:15,2296.1,2299.2,2285.1,2286.9,393108
2026-05-13 11:15,2286.7,2296.0,2277.6,2287.3,446178
2026-05-13 12:15,2287.0,2287.7,2277.0,2280.2,353175
2026-05-13 13:15,2280.2,2285.2,2273.1,2284.7,407175
2026-05-13 14:15,2285.0,2285.2,2271.5,2272.4,646301
2026-05-13 15:15,2272.4,2274.9,2269.0,2273.0,263904
2026-05-14 09:15,2260.0,2260.0,2211.3,2239.9,0
2026-05-14 10:15,2239.4,2240.5,2219.0,2229.0,570191
2026-05-14 11:15,2228.9,2244.5,2215.1,2220.3,819155
2026-05-14 12:15,2219.9,2239.9,2212.1,2238.3,790700
2026-05-14 13:15,2238.3,2255.9,2237.9,2249.8,729564
2026-05-14 14:15,2249.7,2254.7,2242.3,2246.0,778922
2026-05-14 15:15,2246.0,2250.0,2242.9,2249.9,277792
2026-05-15 09:15,2268.7,2304.8,2267.5,2290.0,0
2026-05-15 10:15,2289.9,2296.0,2277.2,2279.5,322791
2026-05-15 11:15,2279.5,2286.6,2277.2,2285.0,221719
2026-05-15 12:15,2285.0,2289.1,2278.2,2284.8,174477
2026-05-15 13:15,2284.7,2285.4,2268.1,2271.5,256685
2026-05-15 14:15,2270.9,2272.6,2260.0,2263.8,687874
2026-05-15 15:15,2263.8,2267.4,2258.8,2264.0,359598
2026-05-18 09:15,2264.0,2283.1,2252.9,2254.7,0
2026-05-18 10:15,2254.7,2280.0,2254.5,2264.1,418792
2026-05-18 11:15,2264.1,2278.2,2263.0,2278.0,432888
2026-05-18 12:15,2278.2,2290.0,2274.1,2286.9,590239
2026-05-18 13:15,2286.9,2292.0,2276.1,2280.1,464174
2026-05-18 14:15,2279.7,2292.9,2275.8,2281.5,939799
2026-05-18 15:15,2281.7,2289.9,2279.0,2289.9,447346
2026-05-19 09:15,2300.0,2377.1,2300.0,2355.2,1139523
2026-05-19 10:15,2354.8,2368.8,2342.4,2364.0,1594595
2026-05-19 11:15,2363.3,2369.0,2344.4,2346.0,1292268
2026-05-19 12:15,2346.3,2346.7,2330.1,2334.1,519856
2026-05-19 13:15,2333.9,2338.9,2324.8,2335.8,614458
2026-05-19 14:15,2335.8,2339.5,2326.6,2328.4,929208
2026-05-19 15:15,2328.4,2331.9,2322.4,2330.0,531548
2026-05-20 09:15,2324.0,2341.9,2318.2,2329.0,0
2026-05-20 10:15,2329.5,2340.0,2323.9,2334.9,396150
2026-05-20 11:15,2334.9,2340.0,2333.6,2337.5,288944
2026-05-20 12:15,2337.4,2337.5,2327.0,2327.0,166527
2026-05-20 13:15,2327.7,2331.0,2323.1,2329.5,174633
2026-05-20 14:15,2329.7,2332.0,2324.3,2328.6,437207
2026-05-20 15:15,2327.2,2329.9,2320.0,2323.9,205235
2026-05-21 09:15,2335.5,2335.5,2314.7,2321.4,0
2026-05-21 10:15,2320.5,2327.0,2317.0,2323.7,419058
2026-05-21 11:15,2323.6,2323.9,2316.2,2319.4,178234
2026-05-21 12:15,2319.9,2324.9,2316.0,2320.5,227809
2026-05-21 13:15,2320.4,2329.9,2320.0,2324.6,381446
2026-05-21 14:15,2324.1,2332.0,2321.3,2326.7,990918
2026-05-21 15:15,2326.8,2329.4,2323.9,2325.4,335525
2026-05-22 09:15,2330.1,2334.9,2308.1,2324.7,0
2026-05-22 10:15,2324.7,2339.9,2323.9,2326.1,527872
2026-05-22 11:15,2326.1,2334.3,2318.3,2321.5,420293
2026-05-22 12:15,2321.5,2325.1,2316.0,2320.8,144292
2026-05-22 13:15,2320.8,2322.3,2312.0,2313.1,159369
2026-05-22 14:15,2313.1,2320.2,2312.5,2316.2,407360
2026-05-22 15:15,2316.4,2319.0,2315.0,2317.3,261914
2026-05-25 09:15,2318.5,2318.5,2293.0,2299.5,0
2026-05-25 10:15,2299.6,2317.9,2299.5,2315.7,389633
2026-05-25 11:15,2316.1,2317.9,2306.2,2308.1,231517
2026-05-25 12:15,2308.1,2316.9,2305.0,2315.5,204030
2026-05-25 13:15,2315.5,2319.7,2308.5,2309.1,283051
2026-05-25 14:15,2309.3,2315.0,2308.0,2308.2,355121
2026-05-25 15:15,2308.1,2309.7,2305.2,2308.0,166176
2026-05-26 09:15,2311.6,2327.8,2294.3,2298.5,0
2026-05-26 10:15,2297.9,2300.4,2292.0,2296.5,417926
2026-05-26 11:15,2296.2,2296.4,2285.8,2293.1,453671
2026-05-26 12:15,2292.6,2299.9,2289.7,2293.3,435567
2026-05-26 13:15,2293.3,2297.7,2275.3,2276.7,517847
2026-05-26 14:15,2276.4,2277.5,2272.8,2275.2,738350
2026-05-26 15:15,2275.4,2281.4,2274.3,2281.4,400623
2026-05-27 09:15,2276.0,2291.3,2261.0,2269.9,0
2026-05-27 10:15,2269.9,2283.2,2268.4,2280.2,404878
2026-05-27 11:15,2279.6,2279.8,2271.7,2274.0,192133
2026-05-27 12:15,2273.8,2275.6,2266.8,2271.6,154931
2026-05-27 13:15,2270.8,2273.5,2268.7,2270.4,150346
2026-05-27 14:15,2270.3,2279.3,2265.2,2278.8,611282
2026-05-27 15:15,2278.7,2295.6,2278.2,2287.0,500863
2026-05-29 09:15,2310.0,2333.6,2299.8,2322.5,0
2026-05-29 10:15,2323.0,2325.4,2306.0,2311.4,589737
2026-05-29 11:15,2311.4,2311.7,2293.5,2294.1,586786
2026-05-29 12:15,2294.1,2295.2,2287.0,2287.2,455374
2026-05-29 13:15,2287.2,2288.0,2280.0,2283.9,459131
2026-05-29 14:15,2283.6,2298.4,2247.7,2253.5,7774117
2026-05-29 15:15,2254.2,2259.4,2235.9,2256.0,4581600
2026-06-01 09:15,2280.1,2308.7,2280.1,2307.0,0
2026-06-01 10:15,2307.9,2329.0,2297.0,2321.4,4223730
2026-06-01 11:15,2321.1,2332.8,2317.4,2332.8,590430
2026-06-01 12:15,2332.6,2335.0,2324.0,2325.4,386695
2026-06-01 13:15,2326.0,2326.5,2307.7,2308.0,263848
2026-06-01 14:15,2308.0,2312.2,2295.2,2296.7,568435
2026-06-01 15:15,2296.7,2299.8,2294.1,2298.9,302897
2026-06-02 09:15,2319.9,2414.0,2319.9,2411.2,0
2026-06-02 10:15,2411.7,2444.0,2411.2,2434.1,1912418
2026-06-02 11:15,2434.0,2451.1,2432.6,2433.1,1320609
2026-06-02 12:15,2434.0,2457.0,2424.4,2444.8,1453703
2026-06-02 13:15,2444.6,2445.8,2436.5,2444.7,774951
2026-06-02 14:15,2444.7,2447.5,2440.0,2443.1,1690455
2026-06-02 15:15,2443.3,2454.3,2443.0,2453.0,774395
2026-06-03 09:15,2385.9,2385.9,2275.7,2276.9,0
2026-06-03 10:15,2276.7,2278.0,2244.3,2246.0,2626369
2026-06-03 11:15,2246.2,2253.0,2225.2,2227.5,2189747
2026-06-03 12:15,2228.0,2244.4,2227.5,2239.3,1187506
2026-06-03 13:15,2241.0,2245.6,2233.7,2242.0,1115372
2026-06-03 14:15,2242.0,2249.7,2238.9,2241.0,1885742
2026-06-03 15:15,2241.0,2245.0,2236.1,2244.0,1410823
2026-06-04 09:15,2233.1,2253.0,2219.5,2233.6,0
2026-06-04 10:15,2233.6,2236.0,2223.1,2231.3,568633
2026-06-04 11:15,2231.6,2241.7,2227.0,2234.6,485646
2026-06-04 12:15,2234.6,2238.0,2227.1,2231.0,385172
2026-06-04 13:15,2231.0,2237.2,2228.2,2233.4,315966
2026-06-04 14:15,2233.4,2242.9,2232.6,2240.7,727817
2026-06-04 15:15,2240.6,2247.6,2239.0,2243.3,557097
2026-06-05 09:15,2265.0,2271.4,2243.3,2246.5,0
2026-06-05 10:15,2246.5,2248.4,2221.5,2223.1,676614
2026-06-05 11:15,2223.1,2226.0,2217.4,2222.6,475317
2026-06-05 12:15,2222.0,2225.9,2202.0,2202.0,828921
2026-06-05 13:15,2202.0,2204.3,2198.1,2200.0,672155
2026-06-05 14:15,2200.0,2207.1,2199.8,2201.2,737528
2026-06-05 15:15,2201.2,2201.2,2192.3,2196.0,538978
2026-06-08 09:15,2168.0,2171.4,2145.4,2163.4,0
2026-06-08 10:15,2163.4,2177.0,2160.0,2164.8,956942
2026-06-08 11:15,2164.8,2173.0,2161.2,2170.8,829273
