datetime,open,high,low,close,volume
2026-04-28 09:15,1016.65,1016.65,1008.5,1009.5,0
2026-04-28 10:15,1009.3,1010.8,1005.5,1007.5,107877
2026-04-28 11:15,1007.85,1011.65,1006.6,1008.3,98123
2026-04-28 12:15,1008.3,1009.75,1005.1,1009.0,163538
2026-04-28 13:15,1009.0,1011.75,1006.3,1007.7,151779
2026-04-28 14:15,1007.7,1013.65,1003.15,1004.25,197038
2026-04-28 15:15,1003.85,1004.6,1001.9,1003.0,114172
2026-04-29 09:15,1010.0,1026.9,1007.3,1023.65,0
2026-04-29 10:15,1023.75,1028.35,1020.25,1028.3,261429
2026-04-29 11:15,1028.3,1029.1,1023.9,1026.0,178192
2026-04-29 12:15,1026.0,1026.15,1021.1,1021.15,203840
2026-04-29 13:15,1021.4,1022.15,1013.75,1014.6,149595
2026-04-29 14:15,1015.0,1015.0,1005.3,1005.4,324877
2026-04-29 15:15,1005.45,1006.5,1003.05,1004.0,194962
2026-04-30 09:15,972.05,1002.5,972.05,991.1,0
2026-04-30 10:15,991.15,997.05,991.15,994.0,164343
2026-04-30 11:15,993.95,996.6,993.1,996.0,115407
2026-04-30 12:15,996.25,996.4,988.5,989.65,349207
2026-04-30 13:15,989.45,994.2,987.05,992.45,223367
2026-04-30 14:15,992.4,997.45,990.1,991.2,337491
2026-04-30 15:15,990.9,995.35,990.9,992.0,192911
2026-05-04 09:15,994.0,1016.55,992.0,1005.6,0
2026-05-04 10:15,1005.9,1009.2,1003.5,1008.15,295000
2026-05-04 11:15,1008.7,1019.55,1008.65,1016.8,525789
2026-05-04 12:15,1016.55,1021.0,1014.25,1017.0,276384
2026-05-04 13:15,1017.4,1017.85,1008.35,1010.25,187336
2026-05-04 14:15,1010.3,1014.75,1009.5,1010.0,315631
2026-05-04 15:15,1010.0,1014.5,1009.95,1011.55,193895
2026-05-05 09:15,1014.4,1014.4,1000.0,1000.25,0
2026-05-05 10:15,1000.45,1002.05,996.7,1001.55,127133
2026-05-05 11:15,1001.5,1003.2,999.2,1002.0,99316
2026-05-05 12:15,1002.05,1004.4,1000.3,1003.65,106823
2026-05-05 13:15,1003.75,1006.15,1001.45,1002.2,137458
2026-05-05 14:15,1002.6,1004.95,998.0,1000.3,205498
2026-05-05 15:15,1000.35,1005.0,999.65,1004.0,87029
2026-05-06 09:15,1013.0,1015.0,1007.6,1009.65,0
2026-05-06 10:15,1009.6,1011.3,1006.05,1007.7,89012
2026-05-06 11:15,1007.7,1016.75,1007.0,1016.15,102091
2026-05-06 12:15,1016.4,1019.65,1013.7,1019.0,189368
2026-05-06 13:15,1019.0,1019.1,1014.0,1014.05,99490
2026-05-06 14:15,1014.4,1018.45,1013.25,1015.35,527741
2026-05-06 15:15,1015.25,1018.9,1014.6,1018.9,203872
2026-05-07 09:15,1022.0,1025.35,1010.0,1010.35,0
2026-05-07 10:15,1009.95,1016.0,1009.0,1013.55,89287
2026-05-07 11:15,1013.55,1015.9,1010.0,1012.2,111012
2026-05-07 12:15,1012.5,1017.65,1010.55,1015.5,577616
2026-05-07 13:15,1015.5,1016.6,1013.05,1015.65,164835
2026-05-07 14:15,1015.9,1017.95,1014.65,1015.6,454298
2026-05-07 15:15,1015.6,1016.35,1012.25,1016.0,157540
2026-05-08 09:15,1011.0,1024.6,1007.9,1015.45,0
2026-05-08 10:15,1015.9,1017.2,1010.75,1012.85,177904
2026-05-08 11:15,1012.8,1015.95,1008.05,1015.35,309633
2026-05-08 12:15,1015.8,1016.95,1013.55,1015.0,75617
2026-05-08 13:15,1015.35,1018.0,1014.8,1015.65,573494
2026-05-08 14:15,1015.8,1017.25,1011.45,1012.0,296768
2026-05-08 15:15,1011.8,1013.8,1011.55,1012.0,122594
2026-05-11 09:15,1012.5,1030.0,1004.5,1022.5,0
2026-05-11 10:15,1022.5,1028.8,1019.1,1028.8,223439
2026-05-11 11:15,1028.35,1036.05,1026.0,1028.3,562331
2026-05-11 12:15,1028.3,1032.8,1026.0,1032.45,189834
2026-05-11 13:15,1032.7,1040.95,1030.9,1036.35,309280
2026-05-11 14:15,1036.35,1040.0,1033.9,1035.5,611878
2026-05-11 15:15,1035.5,1041.35,1035.5,1037.95,406877
2026-05-12 09:15,1042.2,1045.8,1028.0,1039.55,0
2026-05-12 10:15,1039.7,1040.55,1036.05,1040.0,131952
2026-05-12 11:15,1040.0,1041.0,1027.3,1031.15,311893
2026-05-12 12:15,1032.2,1035.0,1028.25,1030.35,213620
2026-05-12 13:15,1030.55,1031.2,1023.2,1025.05,236914
2026-05-12 14:15,1025.3,1028.3,1016.25,1016.8,429879
2026-05-12 15:15,1016.75,1017.85,1014.0,1017.7,185895
2026-05-13 09:15,1010.0,1019.6,1004.15,1010.9,0
2026-05-13 10:15,1010.8,1023.75,1010.8,1019.9,94668
2026-05-13 11:15,1020.0,1028.0,1019.55,1027.25,87485
2026-05-13 12:15,1027.3,1032.6,1025.4,1032.15,151271
2026-05-13 13:15,1032.0,1032.75,1025.8,1028.7,85284
2026-05-13 14:15,1028.7,1028.75,1025.3,1026.8,302637
2026-05-13 15:15,1026.85,1028.0,1025.0,1028.0,144531
2026-05-14 09:15,1033.85,1043.35,1027.35,1036.2,0
2026-05-14 10:15,1036.0,1038.4,1032.25,1037.35,122089
2026-05-14 11:15,1037.35,1043.8,1036.75,1041.5,231016
2026-05-14 12:15,1041.65,1050.5,1041.4,1048.0,255074
2026-05-14 13:15,1048.0,1055.55,1047.65,1055.0,312506
2026-05-14 14:15,1055.0,1057.35,1048.2,1048.2,488792
2026-05-14 15:15,1048.65,1051.7,1048.0,1051.0,103671
2026-05-15 09:15,1049.6,1059.9,1044.8,1055.75,0
2026-05-15 10:15,1055.75,1057.0,1046.1,1049.25,143379
2026-05-15 11:15,1049.2,1049.4,1042.7,1047.8,76270
2026-05-15 12:15,1047.6,1055.45,1045.0,1054.15,186449
2026-05-15 13:15,1054.15,1058.8,1051.35,1057.35,241681
2026-05-15 14:15,1057.7,1057.8,1045.8,1049.8,425342
2026-05-15 15:15,1049.65,1054.15,1046.0,1050.1,170505
2026-05-18 09:15,1039.0,1039.65,1025.8,1025.8,0
2026-05-18 10:15,1026.05,1042.05,1024.3,1040.75,127566
2026-05-18 11:15,1041.0,1048.7,1039.5,1047.9,112268
2026-05-18 12:15,1047.65,1055.65,1046.65,1051.4,155668
2026-05-18 13:15,1050.9,1059.5,1050.0,1057.7,181598
2026-05-18 14:15,1057.6,1060.0,1054.4,1057.6,448034
2026-05-18 15:15,1057.85,1061.0,1056.45,1057.35,200914
2026-05-19 09:15,1060.0,1078.95,1054.65,1077.85,0
2026-05-19 10:15,1077.6,1080.0,1075.5,1075.55,220560
2026-05-19 11:15,1075.6,1079.4,1073.05,1074.75,153411
2026-05-19 12:15,1074.5,1079.7,1073.65,1075.9,192338
2026-05-19 13:15,1075.5,1077.4,1068.0,1070.0,211099
2026-05-19 14:15,1069.9,1072.3,1066.85,1067.55,588160
2026-05-19 15:15,1068.1,1072.35,1062.05,1068.75,382353
2026-05-20 09:15,1060.05,1068.5,1053.05,1062.35,0
2026-05-20 10:15,1062.25,1066.55,1058.0,1062.25,219141
2026-05-20 11:15,1061.0,1066.9,1060.0,1065.05,144401
2026-05-20 12:15,1065.05,1072.85,1065.05,1071.5,270375
2026-05-20 13:15,1072.0,1077.95,1070.3,1075.35,192818
2026-05-20 14:15,1075.3,1077.45,1073.75,1076.25,428459
2026-05-20 15:15,1076.4,1079.85,1075.9,1076.95,133231
2026-05-21 09:15,1086.45,1111.0,1079.65,1096.25,0
2026-05-21 10:15,1096.6,1098.85,1088.0,1091.55,242440
2026-05-21 11:15,1091.95,1104.0,1090.75,1102.0,303688
2026-05-21 12:15,1102.0,1105.4,1093.5,1094.0,351966
2026-05-21 13:15,1094.0,1098.95,1093.2,1097.4,176993
2026-05-21 14:15,1097.3,1097.95,1091.9,1091.9,263766
2026-05-21 15:15,1091.45,1095.0,1087.15,1095.0,151107
2026-05-22 09:15,1054.2,1054.2,1011.4,1022.0,899909
2026-05-22 10:15,1022.3,1030.95,1020.55,1030.15,1840488
2026-05-22 11:15,1030.4,1053.7,1030.0,1049.55,1880673
2026-05-22 12:15,1049.6,1049.6,1037.45,1041.15,651115
2026-05-22 13:15,1041.5,1041.65,1027.6,1028.4,666460
2026-05-22 14:15,1028.7,1033.85,1011.0,1025.3,2566887
2026-05-22 15:15,1025.65,1026.9,1021.15,1023.1,439987
2026-05-25 09:15,1022.55,1029.2,1006.35,1008.05,0
2026-05-25 10:15,1008.1,1009.1,999.1,1000.6,719964
2026-05-25 11:15,1000.6,1002.0,994.15,996.35,534254
2026-05-25 12:15,996.35,1001.8,995.0,998.75,496157
2026-05-25 13:15,998.75,1003.2,997.55,1001.0,635251
2026-05-25 14:15,1001.05,1003.8,1001.0,1002.0,484281
2026-05-25 15:15,1002.2,1002.65,998.0,1000.6,274789
2026-05-26 09:15,996.75,1000.3,990.0,992.0,0
2026-05-26 10:15,992.0,1000.75,991.65,995.05,382571
2026-05-26 11:15,995.05,997.4,992.7,994.75,235863
2026-05-26 12:15,994.75,997.8,994.55,995.05,191028
2026-05-26 13:15,994.75,994.9,987.3,990.8,387711
2026-05-26 14:15,990.8,996.3,990.6,991.85,554369
2026-05-26 15:15,991.9,994.95,991.1,991.1,222535
2026-05-27 09:15,995.55,997.35,985.2,986.15,0
2026-05-27 10:15,986.15,988.7,983.15,984.6,156874
2026-05-27 11:15,984.55,985.45,980.0,981.6,393686
2026-05-27 12:15,981.6,988.35,981.6,986.45,202170
2026-05-27 13:15,986.4,997.65,984.6,996.7,452463
2026-05-27 14:15,996.7,1000.0,990.7,994.25,903235
2026-05-27 15:15,995.0,997.0,989.75,995.5,265908
2026-05-29 09:15,1002.9,1002.9,979.65,982.2,0
2026-05-29 10:15,982.6,982.6,976.0,977.1,472220
2026-05-29 11:15,977.1,977.7,972.5,974.0,554683
2026-05-29 12:15,974.0,977.65,973.1,975.0,525982
2026-05-29 13:15,974.95,975.7,970.05,971.4,513509
2026-05-29 14:15,971.2,974.35,960.9,967.7,7116324
2026-05-29 15:15,967.7,970.8,956.0,965.0,5422491
2026-06-01 09:15,971.95,971.95,956.15,961.65,0
2026-06-01 10:15,961.8,963.25,954.4,955.0,206504
2026-06-01 11:15,954.9,955.0,947.0,950.95,670186
2026-06-01 12:15,951.0,951.5,946.5,946.55,671659
2026-06-01 13:15,946.85,949.9,940.85,942.2,254519
2026-06-01 14:15,942.1,945.1,937.65,937.8,800399
2026-06-01 15:15,937.85,944.0,936.8,938.45,710614
2026-06-02 09:15,925.7,934.5,920.0,932.5,0
2026-06-02 10:15,932.4,936.05,926.7,927.15,389985
2026-06-02 11:15,927.4,933.8,925.0,932.35,373677
2026-06-02 12:15,932.6,942.4,932.0,941.35,298142
2026-06-02 13:15,941.6,953.7,940.8,951.25,488869
2026-06-02 14:15,951.25,952.05,944.1,949.1,686862
2026-06-02 15:15,949.1,951.5,947.55,951.5,279406
2026-06-03 09:15,941.15,945.4,936.15,945.15,0
2026-06-03 10:15,945.35,955.8,943.75,954.7,373156
2026-06-03 11:15,954.7,966.3,954.4,965.55,403992
2026-06-03 12:15,965.2,965.55,960.85,961.55,283744
2026-06-03 13:15,962.85,965.55,961.15,964.8,251679
2026-06-03 14:15,965.2,967.7,963.5,965.6,498937
2026-06-03 15:15,965.7,967.0,965.0,966.45,278262
2026-06-04 09:15,965.1,967.2,956.6,958.35,0
2026-06-04 10:15,958.3,960.6,955.15,955.45,140323
2026-06-04 11:15,955.25,960.65,953.2,960.35,168106
2026-06-04 12:15,960.6,964.75,958.35,960.45,248667
2026-06-04 13:15,960.7,969.3,959.1,968.0,253017
2026-06-04 14:15,968.0,968.95,965.05,965.95,278374
2026-06-04 15:15,965.95,967.95,965.0,966.2,132502
2026-06-05 09:15,970.6,972.0,963.05,968.55,0
2026-06-05 10:15,968.6,971.85,963.15,969.65,115211
2026-06-05 11:15,969.85,972.0,966.2,970.5,234281
2026-06-05 12:15,970.5,973.7,968.4,973.0,202415
2026-06-05 13:15,973.0,976.0,970.0,974.25,287706
2026-06-05 14:15,974.0,978.95,974.0,977.25,192827
2026-06-05 15:15,977.25,978.1,975.55,975.55,91798
2026-06-08 09:15,968.0,997.3,961.35,995.0,0
2026-06-08 10:15,995.0,1007.3,995.0,1005.5,889248
2026-06-08 11:15,1005.5,1005.5,999.75,1002.3,382166
2026-06-08 12:15,1002.65,1005.9,993.65,1004.75,440981
2026-06-08 13:15,1004.75,1008.0,999.25,1006.25,689626
2026-06-08 14:15,1006.6,1010.2,1001.1,1002.45,983930
2026-06-08 15:15,1003.55,1010.25,1003.55,1008.0,1119478
2026-06-09 09:15,1011.65,1012.05,996.7,1003.25,0
2026-06-09 10:15,1003.4,1012.0,1002.6,1009.95,298197
2026-06-09 11:15,1009.95,1010.65,1002.85,1005.2,469316
2026-06-09 12:15,1005.4,1006.6,1000.7,1004.7,568589
2026-06-09 13:15,1005.1,1006.6,1002.7,1004.8,225764
2026-06-09 14:15,1004.6,1004.8,996.0,1003.25,511383
2026-06-09 15:15,1003.25,1004.75,1001.55,1003.0,193009
2026-06-10 09:15,1001.0,1018.0,1001.0,1017.25,0
2026-06-10 10:15,1017.05,1025.35,1013.3,1013.55,535823
2026-06-10 11:15,1013.75,1021.95,1013.3,1020.8,1062510
2026-06-10 12:15,1020.8,1023.5,1019.15,1021.15,229896
2026-06-10 13:15,1021.7,1022.95,1016.6,1016.9,250665
2026-06-10 14:15,1016.95,1018.3,1009.75,1010.35,492933
2026-06-10 15:15,1010.15,1010.8,1005.0,1010.1,190838
2026-06-11 09:15,1005.0,1014.65,1003.25,1008.9,0
2026-06-11 10:15,1008.9,1011.45,1008.35,1009.6,87911
2026-06-11 11:15,1009.95,1016.0,1009.55,1016.0,221388
2026-06-11 12:15,1016.5,1019.65,1015.05,1018.05,100971
2026-06-11 13:15,1018.5,1018.5,1013.15,1014.7,353275
2026-06-11 14:15,1014.95,1015.25,1005.65,1009.95,554327
2026-06-11 15:15,1010.0,1012.75,1008.1,1009.6,309666
2026-06-12 09:15,1017.95,1017.95,1010.15,1010.55,0
2026-06-12 10:15,1009.65,1013.9,1008.3,1013.85,81848
2026-06-12 11:15,1013.85,1016.0,1011.65,1013.05,87269
2026-06-12 12:15,1013.0,1016.0,1012.45,1013.95,134937
2026-06-12 13:15,1013.4,1016.25,1012.4,1014.4,40022
2026-06-12 14:15,1014.4,1015.6,1011.0,1011.8,146374
2026-06-12 15:15,1011.75,1014.3,1011.25,1013.65,168091
2026-06-15 09:15,1020.45,1021.0,1011.1,1020.65,0
2026-06-15 10:15,1020.65,1032.0,1018.9,1029.9,241335
2026-06-15 11:15,1029.9,1030.6,1025.35,1028.1,144460
2026-06-15 12:15,1028.1,1028.8,1025.0,1027.1,53476
2026-06-15 13:15,1027.1,1032.0,1026.25,1031.45,125015
2026-06-15 14:15,1031.4,1032.0,1026.5,1028.75,308355
2026-06-15 15:15,1028.75,1031.25,1027.0,1028.9,197226
2026-06-16 09:15,1034.0,1034.5,1022.4,1023.6,0
2026-06-16 10:15,1023.6,1025.5,1020.55,1023.9,170836
2026-06-16 11:15,1023.85,1025.35,1019.6,1021.4,85518
2026-06-16 12:15,1021.4,1022.25,1014.35,1020.05,609281
2026-06-16 13:15,1020.05,1022.95,1018.0,1021.15,355257
2026-06-16 14:15,1021.15,1023.9,1020.0,1023.6,518431
2026-06-16 15:15,1023.7,1025.8,1022.9,1024.1,309758
2026-06-17 09:15,1026.6,1029.3,1022.1,1024.9,0
2026-06-17 10:15,1024.9,1029.6,1023.75,1024.85,66966
2026-06-17 11:15,1024.9,1025.6,1018.9,1019.1,121524
2026-06-17 12:15,1019.05,1020.0,1017.3,1019.75,61570
2026-06-17 13:15,1019.5,1022.15,1018.1,1020.3,100677
2026-06-17 14:15,1020.7,1026.5,1017.25,1025.5,344936
2026-06-17 15:15,1025.5,1029.4,1025.15,1026.15,78196
2026-06-18 09:15,1030.55,1074.0,1026.7,1073.6,322224
2026-06-18 10:15,1073.6,1087.9,1069.3,1080.65,1685825
2026-06-18 11:15,1080.9,1088.0,1076.75,1082.85,685364
2026-06-18 12:15,1082.6,1092.1,1080.05,1088.75,966982
2026-06-18 13:15,1088.75,1093.1,1086.55,1087.4,732119
2026-06-18 14:15,1087.45,1091.4,1085.35,1088.0,830051
2026-06-18 15:15,1087.35,1095.6,1087.35,1090.45,554681
2026-06-19 09:15,1083.8,1095.0,1081.95,1090.0,0
2026-06-19 10:15,1090.0,1090.15,1084.4,1088.1,95198
2026-06-19 11:15,1088.0,1088.9,1086.0,1087.5,51403
2026-06-19 12:15,1087.5,1089.4,1085.35,1087.3,76704
2026-06-19 13:15,1087.3,1092.25,1086.35,1090.6,138260
2026-06-19 14:15,1090.95,1102.75,1079.25,1095.55,975357
2026-06-19 15:15,1095.65,1097.95,1090.4,1094.75,357992
2026-06-22 09:15,1097.05,1098.45,1075.25,1076.55,0
2026-06-22 10:15,1076.7,1084.0,1075.4,1080.7,159854
2026-06-22 11:15,1080.8,1083.95,1079.0,1080.5,63334
