datetime,open,high,low,close,volume
2026-04-28 09:15,456.7,473.85,456.7,472.0,0
2026-04-28 10:15,471.85,472.45,469.0,469.7,2675938
2026-04-28 11:15,469.7,472.0,466.45,468.15,3528230
2026-04-28 12:15,468.2,468.85,465.55,465.6,2269052
2026-04-28 13:15,465.65,467.95,465.6,465.75,1224632
2026-04-28 14:15,465.75,467.55,463.7,465.55,2666822
2026-04-28 15:15,465.55,468.75,465.3,467.0,1609330
2026-04-29 09:15,470.2,473.15,464.25,471.0,0
2026-04-29 10:15,471.3,485.7,470.6,482.75,7040957
2026-04-29 11:15,482.85,483.8,480.6,482.3,2759312
2026-04-29 12:15,482.4,484.9,482.25,483.45,1950329
2026-04-29 13:15,483.6,483.85,480.0,480.4,1328296
2026-04-29 14:15,480.25,481.45,479.4,480.0,1561625
2026-04-29 15:15,480.05,480.7,479.0,479.9,822747
2026-04-30 09:15,483.05,491.0,480.15,480.35,0
2026-04-30 10:15,480.55,484.45,478.45,483.95,1962055
2026-04-30 11:15,483.95,487.1,483.75,486.0,2835841
2026-04-30 12:15,485.85,485.85,481.0,481.2,1823134
2026-04-30 13:15,481.2,482.4,480.5,481.4,802452
2026-04-30 14:15,481.45,483.9,480.95,481.85,1715335
2026-04-30 15:15,481.9,482.45,480.35,481.45,1124663
2026-05-04 09:15,481.6,486.9,480.75,481.7,0
2026-05-04 10:15,481.45,483.55,481.45,482.7,1150289
2026-05-04 11:15,482.7,483.0,478.9,479.75,1059468
2026-05-04 12:15,479.75,480.8,477.8,479.35,673671
2026-05-04 13:15,479.2,479.4,475.65,477.0,642410
2026-05-04 14:15,477.05,480.85,477.05,480.6,885826
2026-05-04 15:15,480.6,480.9,479.25,480.0,754942
2026-05-05 09:15,479.95,479.95,474.0,474.9,0
2026-05-05 10:15,474.85,475.05,471.45,473.55,1387055
2026-05-05 11:15,473.5,474.1,471.3,474.0,785997
2026-05-05 12:15,474.0,474.95,472.2,472.8,1078606
2026-05-05 13:15,472.75,473.0,471.75,472.2,715268
2026-05-05 14:15,472.25,473.85,471.5,472.9,1174747
2026-05-05 15:15,472.8,473.8,472.25,472.25,660658
2026-05-06 09:15,474.1,477.45,473.55,475.1,0
2026-05-06 10:15,474.85,476.0,474.05,474.2,385212
2026-05-06 11:15,474.05,474.65,472.65,473.2,911473
2026-05-06 12:15,473.2,473.9,472.2,473.45,1889764
2026-05-06 13:15,473.3,474.05,471.8,472.45,581161
2026-05-06 14:15,472.45,473.15,470.0,470.5,2910577
2026-05-06 15:15,470.75,471.2,468.1,470.2,1107101
2026-05-07 09:15,469.6,472.4,466.15,469.75,0
2026-05-07 10:15,470.0,471.0,467.95,468.4,3166267
2026-05-07 11:15,468.5,472.3,467.3,472.05,1996818
2026-05-07 12:15,472.05,472.85,457.35,461.5,8497911
2026-05-07 13:15,461.2,469.5,456.25,466.05,6207435
2026-05-07 14:15,466.25,467.9,463.4,466.55,1803665
2026-05-07 15:15,466.7,467.95,465.4,465.5,977082
2026-05-08 09:15,461.0,461.75,456.3,458.8,0
2026-05-08 10:15,458.7,461.7,457.85,459.4,2644315
2026-05-08 11:15,459.25,459.25,456.5,456.6,2004735
2026-05-08 12:15,456.6,457.3,455.05,456.85,1333106
2026-05-08 13:15,456.9,457.1,455.15,455.65,1377157
2026-05-08 14:15,455.75,457.6,455.05,455.35,2357020
2026-05-08 15:15,455.35,458.3,455.3,457.0,1128356
2026-05-11 09:15,456.2,462.75,453.3,462.0,0
2026-05-11 10:15,462.2,463.1,458.6,462.15,1187834
2026-05-11 11:15,462.35,462.75,459.85,462.6,485202
2026-05-11 12:15,462.5,465.0,462.5,463.75,972110
2026-05-11 13:15,463.6,465.4,463.15,464.8,541676
2026-05-11 14:15,464.85,465.75,463.4,464.75,841574
2026-05-11 15:15,464.8,465.2,463.0,463.65,520297
2026-05-12 09:15,465.5,467.65,463.5,466.75,0
2026-05-12 10:15,467.45,469.0,466.45,467.45,923011
2026-05-12 11:15,467.4,468.0,465.1,465.45,517664
2026-05-12 12:15,465.3,465.8,461.75,463.4,641254
2026-05-12 13:15,463.45,465.95,462.4,464.65,818594
2026-05-12 14:15,464.65,465.3,462.75,463.05,955568
