datetime,open,high,low,close,volume
2026-04-28 09:15,1724.0,1745.6,1714.9,1739.7,0
2026-04-28 10:15,1739.6,1763.8,1738.3,1757.8,4252843
2026-04-28 11:15,1757.8,1758.0,1751.7,1753.8,879863
2026-04-28 12:15,1753.8,1754.0,1744.8,1750.0,1609407
2026-04-28 13:15,1751.0,1752.7,1743.4,1745.0,762541
2026-04-28 14:15,1745.2,1750.8,1744.0,1747.3,1409885
2026-04-28 15:15,1747.4,1751.5,1745.6,1749.0,700117
2026-04-29 09:15,1756.4,1764.6,1751.2,1751.6,0
2026-04-29 10:15,1751.6,1757.7,1750.6,1757.6,1487400
2026-04-29 11:15,1757.6,1757.7,1750.7,1753.5,1822603
2026-04-29 12:15,1753.4,1764.1,1751.7,1762.0,2169628
2026-04-29 13:15,1762.0,1763.3,1760.6,1762.1,615254
2026-04-29 14:15,1762.0,1789.8,1760.8,1780.2,1312552
2026-04-29 15:15,1780.1,1780.6,1772.2,1773.0,502458
2026-04-30 09:15,1771.0,1791.8,1761.6,1770.6,0
2026-04-30 10:15,1770.9,1777.0,1765.0,1770.5,273591
2026-04-30 11:15,1770.5,1786.8,1769.6,1777.9,351515
2026-04-30 12:15,1778.1,1804.9,1775.2,1800.8,528468
2026-04-30 13:15,1800.8,1807.8,1800.0,1801.9,645157
2026-04-30 14:15,1801.9,1811.6,1800.0,1810.9,1382874
2026-04-30 15:15,1811.0,1815.0,1809.6,1814.3,662490
2026-05-04 09:15,1826.9,1839.5,1810.1,1829.5,0
2026-05-04 10:15,1828.9,1831.3,1822.7,1824.4,294980
2026-05-04 11:15,1824.1,1825.0,1817.7,1819.7,246066
2026-05-04 12:15,1819.8,1823.1,1810.6,1815.6,327272
2026-05-04 13:15,1815.9,1822.7,1811.7,1821.1,791294
2026-05-04 14:15,1821.4,1826.4,1819.5,1822.2,1235344
2026-05-04 15:15,1822.5,1826.4,1821.2,1823.5,380067
2026-05-05 09:15,1827.9,1827.9,1799.3,1804.0,0
2026-05-05 10:15,1804.0,1831.6,1802.4,1829.7,506322
2026-05-05 11:15,1830.0,1830.0,1815.2,1819.1,329242
2026-05-05 12:15,1819.1,1820.9,1812.2,1820.1,490798
2026-05-05 13:15,1820.1,1821.4,1812.0,1815.2,294145
2026-05-05 14:15,1815.2,1822.8,1809.0,1821.2,545987
2026-05-05 15:15,1821.2,1827.0,1811.9,1820.8,367078
2026-05-06 09:15,1829.9,1835.0,1819.0,1829.9,0
2026-05-06 10:15,1829.9,1848.1,1828.6,1842.7,522704
2026-05-06 11:15,1843.4,1845.5,1835.4,1843.1,234356
2026-05-06 12:15,1842.8,1856.0,1838.9,1854.8,417936
2026-05-06 13:15,1854.2,1857.6,1850.3,1853.5,243571
2026-05-06 14:15,1853.5,1856.5,1845.6,1849.9,908120
2026-05-06 15:15,1850.0,1852.4,1849.6,1850.0,411886
2026-05-07 09:15,1851.2,1854.8,1833.2,1837.3,0
2026-05-07 10:15,1837.0,1838.5,1826.5,1829.6,266590
2026-05-07 11:15,1829.7,1850.2,1829.3,1841.6,289296
2026-05-07 12:15,1841.8,1847.7,1835.9,1841.1,248427
2026-05-07 13:15,1841.1,1841.5,1832.0,1837.2,203264
2026-05-07 14:15,1837.2,1838.5,1831.0,1834.5,544950
2026-05-07 15:15,1833.1,1837.5,1832.0,1833.0,271242
2026-05-08 09:15,1823.2,1850.0,1823.2,1845.3,0
2026-05-08 10:15,1845.0,1853.9,1841.3,1852.5,343974
2026-05-08 11:15,1852.4,1854.0,1845.1,1850.6,285840
2026-05-08 12:15,1850.0,1852.8,1841.6,1850.4,393263
2026-05-08 13:15,1850.4,1854.7,1849.7,1849.7,306316
2026-05-08 14:15,1850.1,1856.7,1843.6,1849.0,498962
2026-05-08 15:15,1848.9,1850.1,1840.0,1840.5,343131
2026-05-11 09:15,1828.0,1868.8,1828.0,1867.8,0
2026-05-11 10:15,1868.1,1884.5,1865.0,1882.3,446710
2026-05-11 11:15,1882.5,1885.8,1872.1,1872.9,369992
2026-05-11 12:15,1873.4,1875.9,1871.2,1873.0,207731
2026-05-11 13:15,1873.0,1875.0,1871.2,1872.9,165535
2026-05-11 14:15,1872.9,1880.7,1869.4,1873.1,762843
2026-05-11 15:15,1873.4,1875.0,1867.0,1872.7,215047
2026-05-12 09:15,1876.8,1877.5,1866.2,1872.0,0
2026-05-12 10:15,1871.4,1879.4,1867.5,1871.3,437089
2026-05-12 11:15,1871.4,1873.5,1860.0,1863.0,267397
2026-05-12 12:15,1863.1,1865.4,1850.2,1856.7,458418
2026-05-12 13:15,1855.2,1865.9,1854.2,1858.4,354770
2026-05-12 14:15,1858.4,1860.9,1842.9,1843.3,625350
2026-05-12 15:15,1843.2,1846.4,1840.2,1845.7,222857
2026-05-13 09:15,1847.6,1859.5,1838.1,1845.6,0
2026-05-13 10:15,1845.3,1857.5,1836.5,1837.6,162366
2026-05-13 11:15,1837.6,1838.5,1831.6,1834.5,209869
2026-05-13 12:15,1834.3,1836.4,1823.2,1832.3,360169
2026-05-13 13:15,1831.9,1840.5,1828.4,1838.6,330278
2026-05-13 14:15,1838.8,1840.0,1824.5,1824.6,404237
2026-05-13 15:15,1824.5,1825.0,1820.0,1824.8,287832
2026-05-14 09:15,1837.0,1850.3,1830.9,1845.6,0
2026-05-14 10:15,1845.6,1853.9,1840.5,1850.9,362160
2026-05-14 11:15,1850.8,1859.6,1849.3,1856.5,315479
2026-05-14 12:15,1855.9,1867.5,1855.4,1862.9,480966
2026-05-14 13:15,1863.0,1863.0,1853.9,1854.9,331098
2026-05-14 14:15,1854.5,1863.9,1854.1,1863.9,407698
2026-05-14 15:15,1863.8,1865.1,1857.9,1857.9,206799
2026-05-15 09:15,1869.9,1884.7,1863.6,1882.4,0
2026-05-15 10:15,1882.4,1887.6,1877.4,1878.7,356232
2026-05-15 11:15,1879.2,1882.8,1874.4,1875.9,242618
2026-05-15 12:15,1876.3,1882.4,1875.0,1879.7,283729
2026-05-15 13:15,1879.6,1880.2,1875.5,1879.5,260259
2026-05-15 14:15,1879.7,1883.2,1874.7,1878.5,744788
2026-05-15 15:15,1878.4,1878.4,1873.7,1877.7,411331
2026-05-18 09:15,1878.0,1881.0,1866.0,1878.0,0
2026-05-18 10:15,1877.9,1891.0,1875.0,1888.3,363203
2026-05-18 11:15,1888.4,1894.9,1883.5,1894.7,330163
2026-05-18 12:15,1894.7,1900.2,1891.8,1899.0,486638
2026-05-18 13:15,1898.3,1901.0,1891.1,1896.6,527402
2026-05-18 14:15,1895.6,1911.0,1894.5,1903.9,1050690
2026-05-18 15:15,1904.4,1905.8,1897.4,1905.8,308000
2026-05-19 09:15,1900.0,1916.5,1894.9,1908.5,0
2026-05-19 10:15,1908.4,1909.2,1898.0,1898.4,209420
2026-05-19 11:15,1898.5,1899.0,1888.3,1889.3,193034
2026-05-19 12:15,1889.5,1893.6,1889.5,1890.0,170369
2026-05-19 13:15,1890.1,1894.3,1885.2,1887.9,337487
2026-05-19 14:15,1888.4,1889.4,1880.5,1881.0,447979
2026-05-19 15:15,1880.8,1885.0,1880.0,1882.3,278397
2026-05-20 09:15,1879.9,1890.6,1874.9,1888.4,0
2026-05-20 10:15,1888.6,1892.1,1880.1,1880.9,135264
2026-05-20 11:15,1880.8,1885.4,1874.0,1874.7,151996
2026-05-20 12:15,1874.8,1881.6,1874.7,1876.2,118282
2026-05-20 13:15,1876.3,1881.0,1872.0,1878.3,187064
2026-05-20 14:15,1878.3,1885.2,1877.0,1881.1,290341
2026-05-20 15:15,1881.2,1883.1,1879.6,1880.3,130608
2026-05-21 09:15,1889.9,1889.9,1870.8,1878.0,0
2026-05-21 10:15,1877.9,1880.5,1869.0,1876.1,174004
2026-05-21 11:15,1876.0,1878.0,1871.9,1875.6,94866
2026-05-21 12:15,1875.6,1898.7,1873.4,1896.0,309103
2026-05-21 13:15,1896.8,1899.6,1884.8,1886.9,194144
2026-05-21 14:15,1886.1,1897.8,1885.8,1889.5,432777
2026-05-21 15:15,1889.6,1892.0,1885.8,1891.3,157901
2026-05-22 09:15,1902.5,1902.5,1870.4,1871.1,0
2026-05-22 10:15,1870.9,1876.8,1862.0,1864.5,315424
2026-05-22 11:15,1864.9,1869.9,1862.1,1869.1,139762
2026-05-22 12:15,1869.1,1872.8,1861.3,1861.4,159828
2026-05-22 13:15,1861.0,1876.2,1858.4,1869.8,327946
2026-05-22 14:15,1869.6,1870.0,1834.0,1847.7,1815397
2026-05-22 15:15,1848.0,1850.7,1838.0,1840.0,515431
2026-05-25 09:15,1839.4,1847.6,1826.4,1837.8,0
2026-05-25 10:15,1837.8,1848.8,1836.7,1844.1,245659
2026-05-25 11:15,1844.0,1845.9,1838.0,1838.5,162311
2026-05-25 12:15,1838.6,1841.3,1829.5,1830.0,461556
2026-05-25 13:15,1830.0,1841.1,1829.1,1838.8,392360
